locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEFCAKHP_00358	CDS	300	lsrG	5.3.1.32		(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
CEFCAKHP_00359	CDS	1377	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
CEFCAKHP_00360	CDS	1227	ydhP_1		COG2814	Inner membrane transport protein YdhP
CEFCAKHP_00361	CDS	1563	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
CEFCAKHP_00362	CDS	639	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CEFCAKHP_00363	CDS	450				hypothetical protein
CEFCAKHP_00364	CDS	1077				hypothetical protein
CEFCAKHP_00365	CDS	1080				hypothetical protein
CEFCAKHP_00366	CDS	1101				hypothetical protein
CEFCAKHP_00367	CDS	1539				hypothetical protein
CEFCAKHP_00368	CDS	1275				hypothetical protein
CEFCAKHP_00369	CDS	1290	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
CEFCAKHP_00370	CDS	219	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
CEFCAKHP_00371	CDS	870	yeeZ		COG0451	Protein YeeZ
CEFCAKHP_00372	CDS	1158	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
CEFCAKHP_00373	CDS	693	fzlA			FtsZ-localized protein A
CEFCAKHP_00374	CDS	798	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
CEFCAKHP_00375	CDS	153				hypothetical protein
CEFCAKHP_00376	CDS	981				hypothetical protein
CEFCAKHP_00377	CDS	288				hypothetical protein
CEFCAKHP_00378	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
CEFCAKHP_00379	CDS	582				hypothetical protein
CEFCAKHP_00380	CDS	600	olsG	2.1.1.344		Ornithine lipid N-methyltransferase
CEFCAKHP_00381	CDS	1089	dnaN			Beta sliding clamp
CEFCAKHP_00382	CDS	918	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CEFCAKHP_00383	CDS	369				hypothetical protein
CEFCAKHP_00384	CDS	489				hypothetical protein
CEFCAKHP_00385	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
CEFCAKHP_00386	CDS	1533	comM		COG0606	Competence protein ComM
CEFCAKHP_00387	CDS	963	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
CEFCAKHP_00388	CDS	618	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
CEFCAKHP_00389	CDS	519	mrgA		COG0783	Metalloregulation DNA-binding stress protein
CEFCAKHP_00390	CDS	903				hypothetical protein
CEFCAKHP_00391	CDS	465	lrpC_2		COG1522	HTH-type transcriptional regulator LrpC
CEFCAKHP_00392	CDS	903				hypothetical protein
CEFCAKHP_00393	CDS	471	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
CEFCAKHP_00394	CDS	1584	prfC		COG4108	Peptide chain release factor RF3
CEFCAKHP_00395	CDS	891	dmlR_2			HTH-type transcriptional regulator DmlR
CEFCAKHP_00396	CDS	708	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
CEFCAKHP_00397	CDS	387				hypothetical protein
CEFCAKHP_00398	CDS	528				hypothetical protein
CEFCAKHP_00399	CDS	402				hypothetical protein
CEFCAKHP_00400	CDS	1530				hypothetical protein
CEFCAKHP_00401	CDS	1293	yycB		COG2807	putative transporter YycB
CEFCAKHP_00402	CDS	678	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
CEFCAKHP_00403	CDS	912				hypothetical protein
CEFCAKHP_00404	CDS	813	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
CEFCAKHP_00405	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CEFCAKHP_00406	CDS	750	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CEFCAKHP_00407	CDS	765		1.1.1.47	COG1028	Glucose 1-dehydrogenase
CEFCAKHP_00408	CDS	906	dmlR_3			HTH-type transcriptional regulator DmlR
CEFCAKHP_00409	CDS	753	hcaR_1			Hca operon transcriptional activator HcaR
CEFCAKHP_00410	CDS	165				hypothetical protein
CEFCAKHP_00411	CDS	1251	ynfM			Inner membrane transport protein YnfM
CEFCAKHP_00412	CDS	387			COG0346	Virulence protein
CEFCAKHP_00413	CDS	1662	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
CEFCAKHP_00414	CDS	330				hypothetical protein
CEFCAKHP_00415	CDS	1098				hypothetical protein
CEFCAKHP_00416	CDS	1281		3.-.-.-	COG0624	putative hydrolase
CEFCAKHP_00417	CDS	1380	allB_1	3.5.2.5	COG0044	Allantoinase
CEFCAKHP_00418	CDS	1587	hutH_1	4.3.1.3	COG2986	Histidine ammonia-lyase
CEFCAKHP_00419	CDS	1575	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
CEFCAKHP_00420	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
CEFCAKHP_00421	CDS	891	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
CEFCAKHP_00422	CDS	774	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
CEFCAKHP_00423	CDS	279	rpsT		COG0268	30S ribosomal protein S20
CEFCAKHP_00424	CDS	1545	dnaA		COG0593	Chromosomal replication initiator protein DnaA
CEFCAKHP_00425	CDS	1083	lysDH	1.4.1.18		Lysine 6-dehydrogenase
CEFCAKHP_00426	CDS	1203	hemW		COG0635	Heme chaperone HemW
CEFCAKHP_00427	CDS	645		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CEFCAKHP_00428	CDS	417				hypothetical protein
CEFCAKHP_00429	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
CEFCAKHP_00430	CDS	1089	hrcA		COG1420	Heat-inducible transcription repressor HrcA
CEFCAKHP_00431	CDS	633	grpE			Protein GrpE
CEFCAKHP_00432	CDS	945	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
CEFCAKHP_00433	CDS	426	ibpA_1		COG0071	Small heat shock protein IbpA
CEFCAKHP_00434	CDS	258				hypothetical protein
CEFCAKHP_00435	CDS	267				hypothetical protein
CEFCAKHP_00436	CDS	396				hypothetical protein
CEFCAKHP_00437	CDS	702	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
CEFCAKHP_00438	CDS	1239	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
CEFCAKHP_00439	CDS	417				hypothetical protein
CEFCAKHP_00440	CDS	1605	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
CEFCAKHP_00441	CDS	1146				hypothetical protein
CEFCAKHP_00442	CDS	516	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
CEFCAKHP_00443	CDS	1050			COG1702	PhoH-like protein
CEFCAKHP_00444	CDS	1422	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CEFCAKHP_00445	CDS	798				hypothetical protein
CEFCAKHP_00446	CDS	429	fur		COG0735	Ferric uptake regulation protein
CEFCAKHP_00447	CDS	501	mshD_1	2.3.1.189		Mycothiol acetyltransferase
CEFCAKHP_00448	CDS	663	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
CEFCAKHP_00449	CDS	567	nfuA			Fe/S biogenesis protein NfuA
CEFCAKHP_00450	CDS	492				hypothetical protein
CEFCAKHP_00451	CDS	1065	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
CEFCAKHP_00452	CDS	399				hypothetical protein
CEFCAKHP_00453	CDS	429				hypothetical protein
CEFCAKHP_00454	CDS	1581	murJ		COG0728	putative lipid II flippase MurJ
CEFCAKHP_00455	CDS	2907	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
CEFCAKHP_00456	CDS	276				hypothetical protein
CEFCAKHP_00457	CDS	2727	mutS			DNA mismatch repair protein MutS
CEFCAKHP_00458	CDS	2286	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
CEFCAKHP_00459	CDS	879				hypothetical protein
CEFCAKHP_00460	CDS	2283	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
CEFCAKHP_00461	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
CEFCAKHP_00462	CDS	861	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
CEFCAKHP_00463	CDS	957	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
CEFCAKHP_00464	CDS	591				hypothetical protein
CEFCAKHP_00465	CDS	456				hypothetical protein
CEFCAKHP_00466	CDS	393				hypothetical protein
CEFCAKHP_00467	CDS	333				hypothetical protein
CEFCAKHP_00468	CDS	300	ihfB		COG0776	Integration host factor subunit beta
CEFCAKHP_00469	CDS	951				hypothetical protein
CEFCAKHP_00470	CDS	666				hypothetical protein
CEFCAKHP_00471	CDS	603	lptA			Lipopolysaccharide export system protein LptA
CEFCAKHP_00472	CDS	777	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CEFCAKHP_00473	CDS	1560	rpoN2		COG1508	RNA polymerase sigma-54 factor 2
CEFCAKHP_00474	CDS	915	yedA_1			putative inner membrane transporter YedA
CEFCAKHP_00475	CDS	576	hpf		COG1544	Ribosome hibernation promotion factor
CEFCAKHP_00476	CDS	465	ptsN_1		COG1762	Nitrogen regulatory protein
CEFCAKHP_00477	CDS	2340				hypothetical protein
CEFCAKHP_00478	CDS	900	rbsK_1	2.7.1.15	COG0524	Ribokinase
CEFCAKHP_00479	CDS	1227				hypothetical protein
CEFCAKHP_00480	CDS	1497				hypothetical protein
CEFCAKHP_00481	CDS	516	def_1	3.5.1.88	COG0242	Peptide deformylase
CEFCAKHP_00482	CDS	261				hypothetical protein
CEFCAKHP_00483	CDS	420	fitB_1	3.1.-.-		Toxin FitB
CEFCAKHP_00484	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CEFCAKHP_00485	CDS	819	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CEFCAKHP_00486	CDS	597				hypothetical protein
CEFCAKHP_00487	CDS	1194	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
CEFCAKHP_00488	CDS	861	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
CEFCAKHP_00489	CDS	867				hypothetical protein
CEFCAKHP_00490	CDS	642				hypothetical protein
CEFCAKHP_00491	CDS	726				hypothetical protein
CEFCAKHP_00492	CDS	1530	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
CEFCAKHP_00493	CDS	1074	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
CEFCAKHP_00494	CDS	771			COG2513	putative protein
CEFCAKHP_00495	CDS	1149	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
CEFCAKHP_00496	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
CEFCAKHP_00497	CDS	540	sigK		COG1595	ECF RNA polymerase sigma factor SigK
CEFCAKHP_00498	CDS	720				hypothetical protein
CEFCAKHP_00499	CDS	555			COG2335	Immunogenic protein MPT70
CEFCAKHP_00500	CDS	1077		2.7.13.3	COG3920	Blue-light-activated histidine kinase 2
CEFCAKHP_00501	CDS	225				hypothetical protein
CEFCAKHP_00502	CDS	210	cspA_1		COG1278	Cold shock protein CspA
CEFCAKHP_00503	CDS	654	engB		COG0218	putative GTP-binding protein EngB
CEFCAKHP_00504	CDS	126				hypothetical protein
CEFCAKHP_00505	CDS	1794	yidC		COG0706	Membrane protein insertase YidC
CEFCAKHP_00506	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
CEFCAKHP_00507	CDS	1998				hypothetical protein
CEFCAKHP_00508	CDS	1521	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
CEFCAKHP_00509	tRNA	77				tRNA-Arg(acg)
CEFCAKHP_00510	CDS	1872				hypothetical protein
CEFCAKHP_00511	CDS	1932				hypothetical protein
CEFCAKHP_00512	CDS	219				hypothetical protein
CEFCAKHP_00513	CDS	246				hypothetical protein
CEFCAKHP_00514	CDS	522				hypothetical protein
CEFCAKHP_00515	CDS	183				hypothetical protein
CEFCAKHP_00516	CDS	297				hypothetical protein
CEFCAKHP_00517	CDS	1479				hypothetical protein
CEFCAKHP_00518	CDS	450				hypothetical protein
CEFCAKHP_00519	CDS	252				hypothetical protein
CEFCAKHP_00520	CDS	699				hypothetical protein
CEFCAKHP_00521	CDS	321				hypothetical protein
CEFCAKHP_00522	CDS	369				hypothetical protein
CEFCAKHP_00523	CDS	306				hypothetical protein
CEFCAKHP_00524	CDS	672				hypothetical protein
CEFCAKHP_00525	CDS	636				hypothetical protein
CEFCAKHP_00526	CDS	897	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
CEFCAKHP_00527	CDS	384				hypothetical protein
CEFCAKHP_00528	CDS	1278				hypothetical protein
CEFCAKHP_00529	CDS	1251	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
CEFCAKHP_00530	CDS	711	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CEFCAKHP_00531	CDS	1038		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
CEFCAKHP_00532	CDS	654	comR_1			HTH-type transcriptional repressor ComR
CEFCAKHP_00533	CDS	741	bdcA_1		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
CEFCAKHP_00534	CDS	612	comR_2			HTH-type transcriptional repressor ComR
CEFCAKHP_00535	CDS	759	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CEFCAKHP_00536	CDS	978				hypothetical protein
CEFCAKHP_00537	CDS	1545			COG2199	putative signaling protein
CEFCAKHP_00538	CDS	675				hypothetical protein
CEFCAKHP_00539	CDS	477	fucU_1	5.1.3.29	COG4154	L-fucose mutarotase
CEFCAKHP_00540	CDS	1248				hypothetical protein
CEFCAKHP_00541	CDS	1020	frcB			Fructose import binding protein FrcB
CEFCAKHP_00542	CDS	1065	frcC		COG1172	Fructose import permease protein FrcC
CEFCAKHP_00543	CDS	798	frcA_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
CEFCAKHP_00544	CDS	633	coaA_1	2.7.1.33		Pantothenate kinase
CEFCAKHP_00545	CDS	1047	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
CEFCAKHP_00546	CDS	1179				hypothetical protein
CEFCAKHP_00547	CDS	537				hypothetical protein
CEFCAKHP_00548	CDS	312				hypothetical protein
CEFCAKHP_00549	CDS	561				hypothetical protein
CEFCAKHP_00550	CDS	483				hypothetical protein
CEFCAKHP_00551	CDS	825	azoB_1	1.7.-.-		NAD(P)H azoreductase
CEFCAKHP_00552	CDS	657				hypothetical protein
CEFCAKHP_00553	CDS	690	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
CEFCAKHP_00554	CDS	927	scrK	2.7.1.4	COG0524	Fructokinase
CEFCAKHP_00555	CDS	408				hypothetical protein
CEFCAKHP_00556	CDS	963				hypothetical protein
CEFCAKHP_00557	CDS	1407	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
CEFCAKHP_00558	CDS	1626	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
CEFCAKHP_00559	CDS	1701	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CEFCAKHP_00560	CDS	393				hypothetical protein
CEFCAKHP_00561	CDS	2454				hypothetical protein
CEFCAKHP_00562	CDS	396	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
CEFCAKHP_00563	CDS	750	yehW		COG1174	Glycine betaine uptake system permease protein YehW
CEFCAKHP_00564	CDS	945	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
CEFCAKHP_00565	CDS	1167	yehY		COG1174	Glycine betaine uptake system permease protein YehY
CEFCAKHP_00566	CDS	909	yehZ		COG1732	Glycine betaine-binding protein YehZ
CEFCAKHP_00567	CDS	1242				hypothetical protein
CEFCAKHP_00568	CDS	726	cutC		COG3142	Copper homeostasis protein CutC
CEFCAKHP_00569	CDS	1020	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
CEFCAKHP_00570	CDS	975	rbsC_1		COG1172	Ribose import permease protein RbsC
CEFCAKHP_00571	CDS	1554	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CEFCAKHP_00572	CDS	990	rbsB_1		COG1879	Ribose import binding protein RbsB
CEFCAKHP_00573	CDS	447	fucU_2	5.1.3.29	COG4154	L-fucose mutarotase
CEFCAKHP_00574	CDS	1020	pld1	1.1.1.107		Pyridoxal 4-dehydrogenase
CEFCAKHP_00575	CDS	1503	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
CEFCAKHP_00576	CDS	900	lgoR_1		COG1802	putative HTH-type transcriptional regulator LgoR
CEFCAKHP_00577	CDS	471	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
CEFCAKHP_00578	CDS	2001	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CEFCAKHP_00579	CDS	459	slyA_1			Transcriptional regulator SlyA
CEFCAKHP_00580	CDS	441				hypothetical protein
CEFCAKHP_00581	CDS	252				hypothetical protein
CEFCAKHP_00582	CDS	567				hypothetical protein
CEFCAKHP_00583	CDS	1491	bmr3			Multidrug resistance protein 3
CEFCAKHP_00584	CDS	381				hypothetical protein
CEFCAKHP_00585	CDS	312				hypothetical protein
CEFCAKHP_00586	CDS	159				hypothetical protein
CEFCAKHP_00587	CDS	2268	copA	7.2.2.8		putative copper-importing P-type ATPase A
CEFCAKHP_00588	CDS	807				hypothetical protein
CEFCAKHP_00589	CDS	192				hypothetical protein
CEFCAKHP_00590	CDS	879	fixP		COG2010	Cbb3-type cytochrome c oxidase subunit FixP
CEFCAKHP_00591	CDS	171				hypothetical protein
CEFCAKHP_00592	CDS	753				hypothetical protein
CEFCAKHP_00593	CDS	1644	fixN_1	1.9.3.1	COG3278	Cytochrome c oxidase subunit 1 , bacteroid
CEFCAKHP_00594	tRNA	76				tRNA-Thr(cgt)
CEFCAKHP_00595	CDS	960				hypothetical protein
CEFCAKHP_00596	CDS	1188				hypothetical protein
CEFCAKHP_00597	CDS	882		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase 1
CEFCAKHP_00598	CDS	1224	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
CEFCAKHP_00599	CDS	402			COG2852	putative protein
CEFCAKHP_00600	CDS	1035	sphX		COG0226	Protein SphX
CEFCAKHP_00601	CDS	1482				hypothetical protein
CEFCAKHP_00602	CDS	1323				hypothetical protein
CEFCAKHP_00603	CDS	816	pstB_1	7.3.2.1		Phosphate import ATP-binding protein PstB
CEFCAKHP_00604	CDS	714	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
CEFCAKHP_00605	CDS	684	phoB_1		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
CEFCAKHP_00606	CDS	534				hypothetical protein
CEFCAKHP_00607	CDS	1200	aruC	2.6.1.11	COG4992	Succinylornithine transaminase/acetylornithine aminotransferase
CEFCAKHP_00608	CDS	915	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
CEFCAKHP_00609	CDS	993	hslO		COG1281	33 kDa chaperonin
CEFCAKHP_00610	CDS	588				hypothetical protein
CEFCAKHP_00611	CDS	393	apaG		COG2967	Protein ApaG
CEFCAKHP_00612	CDS	1185	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
CEFCAKHP_00613	CDS	1095	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
CEFCAKHP_00614	tRNA	74				tRNA-Gly(ccc)
CEFCAKHP_00615	CDS	510				hypothetical protein
CEFCAKHP_00616	CDS	966				hypothetical protein
CEFCAKHP_00617	CDS	1908	bcsA_1	2.4.1.12		Cellulose synthase catalytic subunit [UDP-forming]
CEFCAKHP_00618	CDS	987	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
CEFCAKHP_00619	CDS	1047		5.1.3.2	COG1088	UDP-glucose 4-epimerase
CEFCAKHP_00620	CDS	1149	nphR			Transcriptional activator NphR
CEFCAKHP_00621	CDS	279				hypothetical protein
CEFCAKHP_00622	CDS	381				hypothetical protein
CEFCAKHP_00623	CDS	1989				hypothetical protein
CEFCAKHP_00624	CDS	876	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
CEFCAKHP_00625	CDS	414				hypothetical protein
CEFCAKHP_00626	CDS	711				hypothetical protein
CEFCAKHP_00627	CDS	678	lexA_1	3.4.21.88		LexA repressor
CEFCAKHP_00628	CDS	648	degU_1		COG2197	Transcriptional regulatory protein DegU
CEFCAKHP_00629	CDS	399				hypothetical protein
CEFCAKHP_00630	CDS	354				hypothetical protein
CEFCAKHP_00631	CDS	1089	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
CEFCAKHP_00632	CDS	1347	dinF		COG0534	DNA damage-inducible protein F
CEFCAKHP_00633	CDS	498				hypothetical protein
CEFCAKHP_00634	CDS	267				hypothetical protein
CEFCAKHP_00635	CDS	933				hypothetical protein
CEFCAKHP_00636	CDS	636				hypothetical protein
CEFCAKHP_00637	CDS	168				hypothetical protein
CEFCAKHP_00638	CDS	402			COG2852	putative protein
CEFCAKHP_00639	CDS	462				hypothetical protein
CEFCAKHP_00640	CDS	501	iscR_1			HTH-type transcriptional regulator IscR
CEFCAKHP_00641	CDS	633				hypothetical protein
CEFCAKHP_00642	CDS	2511	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
CEFCAKHP_00643	CDS	726				hypothetical protein
CEFCAKHP_00644	CDS	582				hypothetical protein
CEFCAKHP_00645	CDS	558	yyaP_2		COG0262	putative protein YyaP
CEFCAKHP_00646	CDS	804				hypothetical protein
CEFCAKHP_00647	CDS	924				hypothetical protein
CEFCAKHP_00648	CDS	3804				hypothetical protein
CEFCAKHP_00649	CDS	366				hypothetical protein
CEFCAKHP_00650	CDS	702	linC_1	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
CEFCAKHP_00651	CDS	1797	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
CEFCAKHP_00652	CDS	1209	fadA	2.3.1.-	COG0183	Putative acyltransferase
CEFCAKHP_00653	CDS	384				hypothetical protein
CEFCAKHP_00654	CDS	2214	fadJ_1		COG1024	Fatty acid oxidation complex subunit alpha
CEFCAKHP_00655	CDS	210	cspA_2		COG1278	Cold shock protein CspA
CEFCAKHP_00656	CDS	444				hypothetical protein
CEFCAKHP_00657	CDS	405				hypothetical protein
CEFCAKHP_00658	CDS	444				hypothetical protein
CEFCAKHP_00659	CDS	1203				hypothetical protein
CEFCAKHP_00660	CDS	552				hypothetical protein
CEFCAKHP_00661	CDS	3522	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
CEFCAKHP_00662	CDS	438	mscL		COG1970	Large-conductance mechanosensitive channel
CEFCAKHP_00663	CDS	1167	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
CEFCAKHP_00664	CDS	1035	galE_3	5.1.3.2	COG1087	UDP-glucose 4-epimerase
CEFCAKHP_00665	CDS	1962				hypothetical protein
CEFCAKHP_00666	CDS	1065	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
CEFCAKHP_00667	CDS	2058	pcrA_1	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
CEFCAKHP_00668	CDS	267				hypothetical protein
CEFCAKHP_00669	CDS	261				hypothetical protein
CEFCAKHP_00670	CDS	264				hypothetical protein
CEFCAKHP_00671	CDS	243				hypothetical protein
CEFCAKHP_00672	tRNA	75				tRNA-Thr(ggt)
CEFCAKHP_00673	CDS	195				hypothetical protein
CEFCAKHP_00674	CDS	1293	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
CEFCAKHP_00675	CDS	432				hypothetical protein
CEFCAKHP_00676	CDS	1299	hisD	1.1.1.23		Histidinol dehydrogenase
CEFCAKHP_00677	CDS	474				hypothetical protein
CEFCAKHP_00678	CDS	477	arsC_1	1.20.4.4		Arsenate reductase
CEFCAKHP_00679	CDS	219	infA			Translation initiation factor IF-1
CEFCAKHP_00680	CDS	621	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
CEFCAKHP_00681	CDS	147				hypothetical protein
CEFCAKHP_00682	CDS	213	yacG			DNA gyrase inhibitor YacG
CEFCAKHP_00683	tRNA	76				tRNA-Phe(gaa)
CEFCAKHP_00684	CDS	246				hypothetical protein
CEFCAKHP_00685	CDS	348				hypothetical protein
CEFCAKHP_00686	CDS	279				hypothetical protein
CEFCAKHP_00687	CDS	1461	prsE_2			Type I secretion system membrane fusion protein PrsE
CEFCAKHP_00688	CDS	1716	prsD_1			Type I secretion system ATP-binding protein PrsD
CEFCAKHP_00689	CDS	576				hypothetical protein
CEFCAKHP_00690	CDS	1095				hypothetical protein
CEFCAKHP_00691	CDS	738	lnrK		COG2197	Transcriptional regulatory protein LnrK
CEFCAKHP_00692	CDS	186				hypothetical protein
CEFCAKHP_00693	CDS	870	rhaR_1			HTH-type transcriptional activator RhaR
CEFCAKHP_00694	CDS	1170				hypothetical protein
CEFCAKHP_00695	CDS	1560	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CEFCAKHP_00696	CDS	1005	rbsC_2		COG1172	Ribose import permease protein RbsC
CEFCAKHP_00697	CDS	1428	araA_1	5.3.1.4		L-arabinose isomerase
CEFCAKHP_00698	CDS	264				hypothetical protein
CEFCAKHP_00699	CDS	726	golD_1	1.1.1.6		NAD-dependent glycerol dehydrogenase
CEFCAKHP_00700	CDS	1062	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CEFCAKHP_00701	CDS	207				hypothetical protein
CEFCAKHP_00702	CDS	837	sugB_1		COG0395	Trehalose transport system permease protein SugB
CEFCAKHP_00703	CDS	876	sugA_1		COG1175	Trehalose transport system permease protein SugA
CEFCAKHP_00704	CDS	1434				hypothetical protein
CEFCAKHP_00705	CDS	885		5.1.3.31	COG1082	L-ribulose 3-epimerase
CEFCAKHP_00706	CDS	1215	nanK_1	2.7.1.60		N-acetylmannosamine kinase
CEFCAKHP_00707	CDS	978		2.7.1.101	COG0524	Tagatose kinase
CEFCAKHP_00708	CDS	1278		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
CEFCAKHP_00709	CDS	726	rbtD_1	1.1.1.56		Ribitol 2-dehydrogenase
CEFCAKHP_00710	CDS	774	gdh_1	1.1.1.16		Galactitol 2-dehydrogenase
CEFCAKHP_00711	CDS	825	lsrF_1	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
