locus_tag	ftype	length_bp	gene	EC_number	COG	product
NAIMLHBL_00362	CDS	423				hypothetical protein
NAIMLHBL_00363	CDS	543				hypothetical protein
NAIMLHBL_00364	CDS	810				hypothetical protein
NAIMLHBL_00365	CDS	735	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
NAIMLHBL_00366	CDS	579				hypothetical protein
NAIMLHBL_00367	CDS	681	azoR_2	1.7.1.17		FMN-dependent NADH-azoreductase
NAIMLHBL_00368	CDS	972	ephA_1	3.3.2.10		Epoxide hydrolase A
NAIMLHBL_00369	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
NAIMLHBL_00370	CDS	1230				hypothetical protein
NAIMLHBL_00371	CDS	642				hypothetical protein
NAIMLHBL_00372	CDS	840				hypothetical protein
NAIMLHBL_00373	CDS	351	yybR_1		COG1733	putative HTH-type transcriptional regulator YybR
NAIMLHBL_00374	CDS	1563	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
NAIMLHBL_00375	CDS	1083				hypothetical protein
NAIMLHBL_00376	CDS	2256				hypothetical protein
NAIMLHBL_00377	CDS	783	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
NAIMLHBL_00378	CDS	639	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
NAIMLHBL_00379	CDS	450				hypothetical protein
NAIMLHBL_00380	CDS	1077				hypothetical protein
NAIMLHBL_00381	CDS	1080				hypothetical protein
NAIMLHBL_00382	CDS	1101				hypothetical protein
NAIMLHBL_00383	CDS	1758				hypothetical protein
NAIMLHBL_00384	CDS	1278				hypothetical protein
NAIMLHBL_00385	CDS	1290	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
NAIMLHBL_00386	CDS	219	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
NAIMLHBL_00387	CDS	870	yeeZ		COG0451	Protein YeeZ
NAIMLHBL_00388	CDS	1158	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
NAIMLHBL_00389	CDS	693	fzlA			FtsZ-localized protein A
NAIMLHBL_00390	CDS	798	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
NAIMLHBL_00391	CDS	153				hypothetical protein
NAIMLHBL_00392	CDS	981				hypothetical protein
NAIMLHBL_00393	CDS	288				hypothetical protein
NAIMLHBL_00394	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
NAIMLHBL_00395	CDS	582				hypothetical protein
NAIMLHBL_00396	CDS	600	olsG	2.1.1.344		Ornithine lipid N-methyltransferase
NAIMLHBL_00397	CDS	912				hypothetical protein
NAIMLHBL_00398	CDS	1119	dnaN			Beta sliding clamp
NAIMLHBL_00399	CDS	918	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NAIMLHBL_00400	CDS	369				hypothetical protein
NAIMLHBL_00401	CDS	489				hypothetical protein
NAIMLHBL_00402	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
NAIMLHBL_00403	CDS	1533	comM		COG0606	Competence protein ComM
NAIMLHBL_00404	CDS	591				hypothetical protein
NAIMLHBL_00405	CDS	963	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
NAIMLHBL_00406	CDS	618	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
NAIMLHBL_00407	CDS	519	dps	1.16.-.-	COG0783	DNA protection during starvation protein
NAIMLHBL_00408	CDS	903				hypothetical protein
NAIMLHBL_00409	CDS	465	lrpC_2		COG1522	HTH-type transcriptional regulator LrpC
NAIMLHBL_00410	CDS	771				hypothetical protein
NAIMLHBL_00411	CDS	900				hypothetical protein
NAIMLHBL_00412	CDS	471	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
NAIMLHBL_00413	CDS	1584	prfC		COG4108	Peptide chain release factor 3
NAIMLHBL_00414	CDS	891	dmlR_2			HTH-type transcriptional regulator DmlR
NAIMLHBL_00415	CDS	708	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
NAIMLHBL_00416	CDS	387				hypothetical protein
NAIMLHBL_00417	CDS	528	lrp_1		COG1522	Leucine-responsive regulatory protein
NAIMLHBL_00418	CDS	402				hypothetical protein
NAIMLHBL_00419	CDS	1533				hypothetical protein
NAIMLHBL_00420	CDS	1293	yycB		COG2807	putative transporter YycB
NAIMLHBL_00421	CDS	690	gntR_1			putative D-xylose utilization operon transcriptional repressor
NAIMLHBL_00422	CDS	813	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
NAIMLHBL_00423	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
NAIMLHBL_00424	CDS	738	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NAIMLHBL_00425	CDS	765		1.1.1.47	COG1028	Glucose 1-dehydrogenase
NAIMLHBL_00426	CDS	906	dmlR_3			HTH-type transcriptional regulator DmlR
NAIMLHBL_00427	CDS	879	hcaR_1			Hca operon transcriptional activator HcaR
NAIMLHBL_00428	CDS	1251	ynfM_1			Inner membrane transport protein YnfM
NAIMLHBL_00429	CDS	387			COG0346	Virulence protein
NAIMLHBL_00430	CDS	219				hypothetical protein
NAIMLHBL_00431	CDS	1662	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
NAIMLHBL_00432	CDS	330				hypothetical protein
NAIMLHBL_00433	CDS	1098				hypothetical protein
NAIMLHBL_00434	CDS	1281	amaB	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
NAIMLHBL_00435	CDS	1380	allB	3.5.2.5	COG0044	Allantoinase
NAIMLHBL_00436	CDS	1587	hutH_1	4.3.1.3		Histidine ammonia-lyase
NAIMLHBL_00437	CDS	1575	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
NAIMLHBL_00438	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
NAIMLHBL_00439	CDS	906	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
NAIMLHBL_00440	CDS	774	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
NAIMLHBL_00441	CDS	279	rpsT		COG0268	30S ribosomal protein S20
NAIMLHBL_00442	CDS	1551	dnaA		COG0593	Chromosomal replication initiator protein DnaA
NAIMLHBL_00443	CDS	1113	lysDH	1.4.1.18		Lysine 6-dehydrogenase
NAIMLHBL_00444	CDS	1203	hemW		COG0635	Heme chaperone HemW
NAIMLHBL_00445	CDS	645		3.6.1.66		dITP/XTP pyrophosphatase
NAIMLHBL_00446	CDS	417	fosA	2.5.1.18		Glutathione transferase FosA
NAIMLHBL_00447	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
NAIMLHBL_00448	CDS	1089	hrcA		COG1420	Heat-inducible transcription repressor HrcA
NAIMLHBL_00449	CDS	633	grpE			Protein GrpE
NAIMLHBL_00450	CDS	999	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
NAIMLHBL_00451	CDS	456	ibpA_1		COG0071	Small heat shock protein IbpA
NAIMLHBL_00452	CDS	258				hypothetical protein
NAIMLHBL_00453	CDS	267				hypothetical protein
NAIMLHBL_00454	CDS	702	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
NAIMLHBL_00455	CDS	1254	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
NAIMLHBL_00456	CDS	417				hypothetical protein
NAIMLHBL_00457	CDS	1605	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
NAIMLHBL_00458	CDS	1134				hypothetical protein
NAIMLHBL_00459	CDS	516	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
NAIMLHBL_00460	CDS	1050			COG1702	PhoH-like protein
NAIMLHBL_00461	CDS	1410	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NAIMLHBL_00462	CDS	798				hypothetical protein
NAIMLHBL_00463	CDS	492	fur		COG0735	Ferric uptake regulation protein
NAIMLHBL_00464	CDS	501	mshD_1	2.3.1.189		Mycothiol acetyltransferase
NAIMLHBL_00465	CDS	663	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
NAIMLHBL_00466	CDS	567	nfuA			Fe/S biogenesis protein NfuA
NAIMLHBL_00467	CDS	492				hypothetical protein
NAIMLHBL_00468	CDS	1065	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
NAIMLHBL_00469	CDS	399				hypothetical protein
NAIMLHBL_00470	CDS	429				hypothetical protein
NAIMLHBL_00471	CDS	357			COG2852	putative protein
NAIMLHBL_00472	CDS	1581	murJ		COG0728	putative lipid II flippase MurJ
NAIMLHBL_00473	CDS	2907	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
NAIMLHBL_00474	CDS	276				hypothetical protein
NAIMLHBL_00475	CDS	2727	mutS		COG0249	DNA mismatch repair protein MutS
NAIMLHBL_00476	CDS	2283	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
NAIMLHBL_00477	CDS	153				hypothetical protein
NAIMLHBL_00478	CDS	879				hypothetical protein
NAIMLHBL_00479	CDS	2283	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
NAIMLHBL_00480	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
NAIMLHBL_00481	CDS	861	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
NAIMLHBL_00482	CDS	957	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
NAIMLHBL_00483	CDS	591				hypothetical protein
NAIMLHBL_00484	CDS	456				hypothetical protein
NAIMLHBL_00485	CDS	432				hypothetical protein
NAIMLHBL_00486	CDS	333				hypothetical protein
NAIMLHBL_00487	CDS	300	ihfB		COG0776	Integration host factor subunit beta
NAIMLHBL_00488	CDS	951				hypothetical protein
NAIMLHBL_00489	CDS	666				hypothetical protein
NAIMLHBL_00490	CDS	600	lptA			Lipopolysaccharide export system protein LptA
NAIMLHBL_00491	CDS	777	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
NAIMLHBL_00492	CDS	1560	rpoN2_1		COG1508	RNA polymerase sigma-54 factor 2
NAIMLHBL_00493	CDS	1044	yedA_1			putative inner membrane transporter YedA
NAIMLHBL_00494	CDS	576	hpf		COG1544	Ribosome hibernation promotion factor
NAIMLHBL_00495	CDS	465	ptsN_1		COG1762	Nitrogen regulatory protein
NAIMLHBL_00496	CDS	900	rbsK_1	2.7.1.15	COG0524	Ribokinase
NAIMLHBL_00497	CDS	1227				hypothetical protein
NAIMLHBL_00498	CDS	1497				hypothetical protein
NAIMLHBL_00499	CDS	516	def_1	3.5.1.88	COG0242	Peptide deformylase
NAIMLHBL_00500	CDS	261				hypothetical protein
NAIMLHBL_00501	CDS	420	fitB_1	3.1.-.-		Toxin FitB
NAIMLHBL_00502	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
NAIMLHBL_00503	CDS	819	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NAIMLHBL_00504	CDS	597				hypothetical protein
NAIMLHBL_00505	CDS	1194	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
NAIMLHBL_00506	CDS	861	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
NAIMLHBL_00507	CDS	867				hypothetical protein
NAIMLHBL_00508	CDS	642				hypothetical protein
NAIMLHBL_00509	CDS	708				hypothetical protein
NAIMLHBL_00510	CDS	1074	ada_1		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
NAIMLHBL_00511	CDS	771			COG2513	putative protein
NAIMLHBL_00512	CDS	1149	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
NAIMLHBL_00513	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
NAIMLHBL_00514	CDS	540	sigK		COG1595	ECF RNA polymerase sigma factor SigK
NAIMLHBL_00515	CDS	720				hypothetical protein
NAIMLHBL_00516	CDS	555				hypothetical protein
NAIMLHBL_00517	CDS	654	engB		COG0218	putative GTP-binding protein EngB
NAIMLHBL_00518	CDS	1791	yidC		COG0706	Membrane protein insertase YidC
NAIMLHBL_00519	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
NAIMLHBL_00520	CDS	1998				hypothetical protein
NAIMLHBL_00521	CDS	1521	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
NAIMLHBL_00522	tRNA	77				tRNA-Arg(acg)
NAIMLHBL_00523	CDS	519				hypothetical protein
NAIMLHBL_00524	CDS	1872				hypothetical protein
NAIMLHBL_00525	CDS	1899				hypothetical protein
NAIMLHBL_00526	CDS	246				hypothetical protein
NAIMLHBL_00527	CDS	183				hypothetical protein
NAIMLHBL_00528	CDS	378				hypothetical protein
NAIMLHBL_00529	CDS	588				hypothetical protein
NAIMLHBL_00530	CDS	1380	fas5			putative oxidoreductase ORF5 in fasciation locus
NAIMLHBL_00531	CDS	897	dmlR_4			HTH-type transcriptional regulator DmlR
NAIMLHBL_00532	CDS	723				hypothetical protein
NAIMLHBL_00533	CDS	321				hypothetical protein
NAIMLHBL_00534	CDS	372				hypothetical protein
NAIMLHBL_00535	CDS	306				hypothetical protein
NAIMLHBL_00536	CDS	672				hypothetical protein
NAIMLHBL_00537	CDS	636				hypothetical protein
NAIMLHBL_00538	CDS	882	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
NAIMLHBL_00539	CDS	384				hypothetical protein
NAIMLHBL_00540	CDS	1278				hypothetical protein
NAIMLHBL_00541	CDS	1251	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
NAIMLHBL_00542	CDS	711	ucpA_1	1.-.-.-		Oxidoreductase UcpA
NAIMLHBL_00543	CDS	1038		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
NAIMLHBL_00544	CDS	669	comR_2			HTH-type transcriptional repressor ComR
NAIMLHBL_00545	CDS	762	bdcA_1		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
NAIMLHBL_00546	CDS	1050		1.5.1.49	COG2055	Delta(1)-pyrroline-2-carboxylate reductase
NAIMLHBL_00547	CDS	513				hypothetical protein
NAIMLHBL_00548	CDS	1002	prdF	5.1.1.-	COG3938	3-hydroxyproline 2-epimerase
NAIMLHBL_00549	CDS	1236	ade_1	3.5.4.2		Adenine deaminase
NAIMLHBL_00550	CDS	354				hypothetical protein
NAIMLHBL_00551	CDS	1320	kgtP			Alpha-ketoglutarate permease
NAIMLHBL_00552	CDS	381				hypothetical protein
NAIMLHBL_00553	CDS	360				hypothetical protein
NAIMLHBL_00554	CDS	582				hypothetical protein
NAIMLHBL_00555	CDS	864	bpoC_1	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
NAIMLHBL_00556	CDS	1005				Zinc-type alcohol dehydrogenase-like protein
NAIMLHBL_00557	CDS	699				hypothetical protein
NAIMLHBL_00558	CDS	1095	nemA_1	1.3.1.-	COG1902	N-ethylmaleimide reductase
NAIMLHBL_00559	CDS	582				hypothetical protein
NAIMLHBL_00560	CDS	903	dehH1	3.8.1.3		Haloacetate dehalogenase H-1
NAIMLHBL_00561	CDS	1545			COG2199	putative signaling protein
NAIMLHBL_00562	CDS	675				hypothetical protein
NAIMLHBL_00563	CDS	1533	hilA_1		COG0457	Transcriptional regulator HilA
NAIMLHBL_00564	CDS	435				hypothetical protein
NAIMLHBL_00565	CDS	483				hypothetical protein
NAIMLHBL_00566	CDS	471	fucU_1	5.1.3.29	COG4154	L-fucose mutarotase
NAIMLHBL_00567	CDS	1248				hypothetical protein
NAIMLHBL_00568	CDS	1020	frcB			Fructose import binding protein FrcB
NAIMLHBL_00569	CDS	1065	frcC		COG1172	Fructose import permease protein FrcC
NAIMLHBL_00570	CDS	783	frcA_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
NAIMLHBL_00571	CDS	633	coaA_1	2.7.1.33		Pantothenate kinase
NAIMLHBL_00572	CDS	1047	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
NAIMLHBL_00573	CDS	1179				hypothetical protein
NAIMLHBL_00574	CDS	537				hypothetical protein
NAIMLHBL_00575	CDS	948				IS110 family transposase ISHne3
NAIMLHBL_00576	CDS	483				hypothetical protein
NAIMLHBL_00577	CDS	825	azoB_1	1.7.-.-		NAD(P)H azoreductase
NAIMLHBL_00578	CDS	657				hypothetical protein
NAIMLHBL_00579	CDS	690	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
NAIMLHBL_00580	CDS	927	scrK	2.7.1.4	COG0524	Fructokinase
NAIMLHBL_00581	CDS	360				hypothetical protein
NAIMLHBL_00582	CDS	1131				hypothetical protein
NAIMLHBL_00583	CDS	1407	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
NAIMLHBL_00584	CDS	1626	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
NAIMLHBL_00585	CDS	1701	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
NAIMLHBL_00586	CDS	393				hypothetical protein
NAIMLHBL_00587	CDS	2454				hypothetical protein
NAIMLHBL_00588	CDS	396	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
NAIMLHBL_00589	CDS	750	yehW		COG1174	Glycine betaine uptake system permease protein YehW
NAIMLHBL_00590	CDS	945	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
NAIMLHBL_00591	CDS	1167	yehY		COG1174	Glycine betaine uptake system permease protein YehY
NAIMLHBL_00592	CDS	909	yehZ		COG1732	Glycine betaine-binding protein YehZ
NAIMLHBL_00593	CDS	1224				hypothetical protein
NAIMLHBL_00594	CDS	123				hypothetical protein
NAIMLHBL_00595	CDS	1074				hypothetical protein
NAIMLHBL_00596	CDS	729	cutC		COG3142	Copper homeostasis protein CutC
NAIMLHBL_00597	CDS	285				hypothetical protein
NAIMLHBL_00598	CDS	1020	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
NAIMLHBL_00599	CDS	975	rbsC_1		COG1172	Ribose import permease protein RbsC
NAIMLHBL_00600	CDS	1554	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
NAIMLHBL_00601	CDS	990	rbsB_1		COG1879	Ribose import binding protein RbsB
NAIMLHBL_00602	CDS	447	fucU_2	5.1.3.29	COG4154	L-fucose mutarotase
NAIMLHBL_00603	CDS	1020	pld1	1.1.1.107		Pyridoxal 4-dehydrogenase
NAIMLHBL_00604	CDS	1503	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
NAIMLHBL_00605	CDS	900	lgoR_1		COG1802	putative HTH-type transcriptional regulator LgoR
NAIMLHBL_00606	CDS	1125				hypothetical protein
NAIMLHBL_00607	CDS	4341	tolB_1			Tol-Pal system protein TolB
NAIMLHBL_00608	CDS	876				hypothetical protein
NAIMLHBL_00609	CDS	2007				hypothetical protein
NAIMLHBL_00610	CDS	111				hypothetical protein
NAIMLHBL_00611	CDS	447	slyA_1			Transcriptional regulator SlyA
NAIMLHBL_00612	CDS	378				hypothetical protein
NAIMLHBL_00613	CDS	252				hypothetical protein
NAIMLHBL_00614	CDS	168				hypothetical protein
NAIMLHBL_00615	CDS	1491	bmr3			Multidrug resistance protein 3
NAIMLHBL_00616	CDS	405				hypothetical protein
NAIMLHBL_00617	CDS	1014				hypothetical protein
NAIMLHBL_00618	CDS	702				hypothetical protein
NAIMLHBL_00619	tRNA	76				tRNA-Thr(cgt)
NAIMLHBL_00620	CDS	960				hypothetical protein
NAIMLHBL_00621	CDS	1200				hypothetical protein
NAIMLHBL_00622	CDS	882		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase 1
NAIMLHBL_00623	CDS	1224	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
NAIMLHBL_00624	CDS	1035	sphX		COG0226	Protein SphX
NAIMLHBL_00625	CDS	123				hypothetical protein
NAIMLHBL_00626	CDS	1482				hypothetical protein
NAIMLHBL_00627	CDS	1323				hypothetical protein
NAIMLHBL_00628	CDS	816	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
NAIMLHBL_00629	CDS	714	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
NAIMLHBL_00630	CDS	684	phoB_1		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
NAIMLHBL_00631	CDS	534				hypothetical protein
NAIMLHBL_00632	CDS	1200	argD_2	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
NAIMLHBL_00633	CDS	915	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
NAIMLHBL_00634	CDS	993	hslO		COG1281	33 kDa chaperonin
NAIMLHBL_00635	CDS	1221				hypothetical protein
NAIMLHBL_00636	CDS	393	apaG		COG2967	Protein ApaG
NAIMLHBL_00637	CDS	1185	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
NAIMLHBL_00638	CDS	1095	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
NAIMLHBL_00639	tRNA	74				tRNA-Gly(ccc)
NAIMLHBL_00640	CDS	279				hypothetical protein
NAIMLHBL_00641	CDS	381				hypothetical protein
NAIMLHBL_00642	CDS	1989				hypothetical protein
NAIMLHBL_00643	CDS	939	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
NAIMLHBL_00644	CDS	414				hypothetical protein
NAIMLHBL_00645	CDS	723				hypothetical protein
NAIMLHBL_00646	CDS	666	lexA_1	3.4.21.88		LexA repressor
NAIMLHBL_00647	CDS	648	degU_1		COG2197	Transcriptional regulatory protein DegU
NAIMLHBL_00648	CDS	399				hypothetical protein
NAIMLHBL_00649	CDS	354				hypothetical protein
NAIMLHBL_00650	CDS	1089	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
NAIMLHBL_00651	CDS	1347	dinF		COG0534	DNA damage-inducible protein F
NAIMLHBL_00652	CDS	498				hypothetical protein
NAIMLHBL_00653	CDS	267				hypothetical protein
NAIMLHBL_00654	CDS	933				hypothetical protein
NAIMLHBL_00655	CDS	636				hypothetical protein
NAIMLHBL_00656	CDS	168				hypothetical protein
NAIMLHBL_00657	CDS	462				hypothetical protein
NAIMLHBL_00658	CDS	501	iscR_1			HTH-type transcriptional regulator IscR
NAIMLHBL_00659	CDS	633				hypothetical protein
NAIMLHBL_00660	CDS	2511	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
NAIMLHBL_00661	CDS	726				hypothetical protein
NAIMLHBL_00662	CDS	582				hypothetical protein
NAIMLHBL_00663	CDS	558	yyaP_2		COG0262	putative protein YyaP
NAIMLHBL_00664	CDS	801				hypothetical protein
NAIMLHBL_00665	CDS	924				hypothetical protein
NAIMLHBL_00666	CDS	3777				hypothetical protein
NAIMLHBL_00667	CDS	321				hypothetical protein
NAIMLHBL_00668	CDS	702	linC_1	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
NAIMLHBL_00669	CDS	360				hypothetical protein
NAIMLHBL_00670	CDS	1797	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
NAIMLHBL_00671	CDS	1209	fadA	2.3.1.-	COG0183	Putative acyltransferase
NAIMLHBL_00672	CDS	384				hypothetical protein
NAIMLHBL_00673	CDS	2214	fadJ_1		COG1024	Fatty acid oxidation complex subunit alpha
NAIMLHBL_00674	CDS	210	cspA_1		COG1278	Cold shock protein CspA
NAIMLHBL_00675	CDS	444				hypothetical protein
NAIMLHBL_00676	CDS	405				hypothetical protein
NAIMLHBL_00677	CDS	444				hypothetical protein
NAIMLHBL_00678	CDS	1203				hypothetical protein
NAIMLHBL_00679	CDS	468				hypothetical protein
NAIMLHBL_00680	CDS	3519	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
NAIMLHBL_00681	CDS	438	mscL		COG1970	Large-conductance mechanosensitive channel
NAIMLHBL_00682	CDS	1167	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
NAIMLHBL_00683	CDS	1035	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
NAIMLHBL_00684	CDS	528				hypothetical protein
NAIMLHBL_00685	CDS	1053	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
NAIMLHBL_00686	CDS	2061	pcrA_1	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
NAIMLHBL_00687	CDS	267				hypothetical protein
NAIMLHBL_00688	CDS	255				hypothetical protein
NAIMLHBL_00689	CDS	258				hypothetical protein
NAIMLHBL_00690	CDS	243				hypothetical protein
NAIMLHBL_00691	CDS	420				hypothetical protein
NAIMLHBL_00692	CDS	855				hypothetical protein
NAIMLHBL_00693	tRNA	75				tRNA-Thr(ggt)
NAIMLHBL_00694	CDS	348				hypothetical protein
NAIMLHBL_00695	CDS	1293	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
NAIMLHBL_00696	CDS	432				hypothetical protein
NAIMLHBL_00697	CDS	1299	hisD	1.1.1.23		Histidinol dehydrogenase
NAIMLHBL_00698	CDS	474				hypothetical protein
NAIMLHBL_00699	CDS	477	arsC_1	1.20.4.4		Arsenate reductase
NAIMLHBL_00700	CDS	219	infA			Translation initiation factor IF-1
NAIMLHBL_00701	CDS	621	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
NAIMLHBL_00702	CDS	213	yacG			DNA gyrase inhibitor YacG
NAIMLHBL_00703	tRNA	76				tRNA-Phe(gaa)
NAIMLHBL_00704	CDS	429				hypothetical protein
NAIMLHBL_00705	CDS	432				hypothetical protein
NAIMLHBL_00706	CDS	507				hypothetical protein
NAIMLHBL_00707	CDS	519				hypothetical protein
NAIMLHBL_00708	CDS	681				hypothetical protein
NAIMLHBL_00709	CDS	732				hypothetical protein
NAIMLHBL_00710	CDS	810				hypothetical protein
NAIMLHBL_00711	CDS	348				hypothetical protein
NAIMLHBL_00712	CDS	279				hypothetical protein
NAIMLHBL_00713	CDS	1446	prsE_2			Type I secretion system membrane fusion protein PrsE
NAIMLHBL_00714	CDS	1716	prsD_1			Type I secretion system ATP-binding protein PrsD
NAIMLHBL_00715	CDS	576				hypothetical protein
NAIMLHBL_00716	CDS	1089				hypothetical protein
NAIMLHBL_00717	CDS	738				hypothetical protein
NAIMLHBL_00718	CDS	1437				hypothetical protein
NAIMLHBL_00719	CDS	438				hypothetical protein
NAIMLHBL_00720	CDS	600	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
NAIMLHBL_00721	CDS	198				hypothetical protein
NAIMLHBL_00722	CDS	1209				hypothetical protein
NAIMLHBL_00723	CDS	882				hypothetical protein
NAIMLHBL_00724	CDS	3138	mdtC_1			Multidrug resistance protein MdtC
NAIMLHBL_00725	CDS	1074	cnrB			Nickel and cobalt resistance protein CnrB
