locus_tag	ftype	length_bp	gene	EC_number	COG	product
DMLPJDNH_00372	CDS	1293	yycB		COG2807	putative transporter YycB
DMLPJDNH_00373	CDS	678	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
DMLPJDNH_00374	CDS	912				hypothetical protein
DMLPJDNH_00375	CDS	813	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
DMLPJDNH_00376	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
DMLPJDNH_00377	CDS	750	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DMLPJDNH_00378	CDS	765		1.1.1.47	COG1028	Glucose 1-dehydrogenase
DMLPJDNH_00379	CDS	906	dmlR_1			HTH-type transcriptional regulator DmlR
DMLPJDNH_00380	CDS	879	hcaR_1			Hca operon transcriptional activator HcaR
DMLPJDNH_00381	CDS	1251	ynfM			Inner membrane transport protein YnfM
DMLPJDNH_00382	CDS	387			COG0346	Virulence protein
DMLPJDNH_00383	CDS	1662	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
DMLPJDNH_00384	CDS	330				hypothetical protein
DMLPJDNH_00385	CDS	1098				hypothetical protein
DMLPJDNH_00386	CDS	1281		3.-.-.-	COG0624	putative hydrolase
DMLPJDNH_00387	CDS	1380	allB_1	3.5.2.5	COG0044	Allantoinase
DMLPJDNH_00388	CDS	1587	hutH_1	4.3.1.3	COG2986	Histidine ammonia-lyase
DMLPJDNH_00389	CDS	1575	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
DMLPJDNH_00390	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
DMLPJDNH_00391	CDS	891	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
DMLPJDNH_00392	CDS	774	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
DMLPJDNH_00393	CDS	279	rpsT		COG0268	30S ribosomal protein S20
DMLPJDNH_00394	CDS	1545	dnaA		COG0593	Chromosomal replication initiator protein DnaA
DMLPJDNH_00395	CDS	1083	lysDH	1.4.1.18		Lysine 6-dehydrogenase
DMLPJDNH_00396	CDS	1203	hemW		COG0635	Heme chaperone HemW
DMLPJDNH_00397	CDS	645		3.6.1.66		dITP/XTP pyrophosphatase
DMLPJDNH_00398	CDS	417				hypothetical protein
DMLPJDNH_00399	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
DMLPJDNH_00400	CDS	1089	hrcA		COG1420	Heat-inducible transcription repressor HrcA
DMLPJDNH_00401	CDS	633	grpE			Protein GrpE
DMLPJDNH_00402	CDS	945	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
DMLPJDNH_00403	CDS	426	ibpA_1		COG0071	Small heat shock protein IbpA
DMLPJDNH_00404	CDS	258				hypothetical protein
DMLPJDNH_00405	CDS	267				hypothetical protein
DMLPJDNH_00406	CDS	315				hypothetical protein
DMLPJDNH_00407	CDS	702	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DMLPJDNH_00408	CDS	1239	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
DMLPJDNH_00409	CDS	417				hypothetical protein
DMLPJDNH_00410	CDS	1605	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
DMLPJDNH_00411	CDS	1146				hypothetical protein
DMLPJDNH_00412	CDS	516	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
DMLPJDNH_00413	CDS	1050			COG1702	PhoH-like protein
DMLPJDNH_00414	CDS	1422	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DMLPJDNH_00415	CDS	798				hypothetical protein
DMLPJDNH_00416	CDS	429	fur		COG0735	Ferric uptake regulation protein
DMLPJDNH_00417	CDS	501	mshD_1	2.3.1.189		Mycothiol acetyltransferase
DMLPJDNH_00418	CDS	663	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
DMLPJDNH_00419	CDS	567	nfuA			Fe/S biogenesis protein NfuA
DMLPJDNH_00420	CDS	492				hypothetical protein
DMLPJDNH_00421	CDS	1065	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
DMLPJDNH_00422	CDS	399				hypothetical protein
DMLPJDNH_00423	CDS	429				hypothetical protein
DMLPJDNH_00424	CDS	1581	murJ		COG0728	putative lipid II flippase MurJ
DMLPJDNH_00425	CDS	2907	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
DMLPJDNH_00426	CDS	276				hypothetical protein
DMLPJDNH_00427	CDS	2727	mutS		COG0249	DNA mismatch repair protein MutS
DMLPJDNH_00428	CDS	2286	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
DMLPJDNH_00429	CDS	879				hypothetical protein
DMLPJDNH_00430	CDS	2283	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
DMLPJDNH_00431	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
DMLPJDNH_00432	CDS	861	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
DMLPJDNH_00433	CDS	957	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
DMLPJDNH_00434	CDS	591				hypothetical protein
DMLPJDNH_00435	CDS	456				hypothetical protein
DMLPJDNH_00436	CDS	393				hypothetical protein
DMLPJDNH_00437	CDS	333				hypothetical protein
DMLPJDNH_00438	CDS	300	ihfB		COG0776	Integration host factor subunit beta
DMLPJDNH_00439	CDS	951				hypothetical protein
DMLPJDNH_00440	CDS	666				hypothetical protein
DMLPJDNH_00441	CDS	603	lptA			Lipopolysaccharide export system protein LptA
DMLPJDNH_00442	CDS	777	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DMLPJDNH_00443	CDS	1560	rpoN2		COG1508	RNA polymerase sigma-54 factor 2
DMLPJDNH_00444	CDS	915	yedA_1			putative inner membrane transporter YedA
DMLPJDNH_00445	CDS	576	hpf		COG1544	Ribosome hibernation promotion factor
DMLPJDNH_00446	CDS	465	ptsN_1		COG1762	Nitrogen regulatory protein
DMLPJDNH_00447	CDS	2340				hypothetical protein
DMLPJDNH_00448	CDS	900	rbsK_1	2.7.1.15	COG0524	Ribokinase
DMLPJDNH_00449	CDS	1227				hypothetical protein
DMLPJDNH_00450	CDS	1497				hypothetical protein
DMLPJDNH_00451	CDS	516	def_1	3.5.1.88	COG0242	Peptide deformylase
DMLPJDNH_00452	CDS	261				hypothetical protein
DMLPJDNH_00453	CDS	420	fitB_1	3.1.-.-		Toxin FitB
DMLPJDNH_00454	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
DMLPJDNH_00455	CDS	819	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DMLPJDNH_00456	CDS	597				hypothetical protein
DMLPJDNH_00457	CDS	1230	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
DMLPJDNH_00458	CDS	861	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
DMLPJDNH_00459	CDS	867				hypothetical protein
DMLPJDNH_00460	CDS	642				hypothetical protein
DMLPJDNH_00461	CDS	726				hypothetical protein
DMLPJDNH_00462	CDS	1530	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
DMLPJDNH_00463	CDS	1074	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
DMLPJDNH_00464	CDS	771			COG2513	putative protein
DMLPJDNH_00465	CDS	1149	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
DMLPJDNH_00466	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
DMLPJDNH_00467	CDS	540	sigK		COG1595	ECF RNA polymerase sigma factor SigK
DMLPJDNH_00468	CDS	720				hypothetical protein
DMLPJDNH_00469	CDS	555			COG2335	Immunogenic protein MPT70
DMLPJDNH_00470	CDS	1077		2.7.13.3	COG3920	Blue-light-activated histidine kinase 2
DMLPJDNH_00471	CDS	225				hypothetical protein
DMLPJDNH_00472	CDS	210	cspA_1		COG1278	Cold shock protein CspA
DMLPJDNH_00473	CDS	654	engB		COG0218	putative GTP-binding protein EngB
DMLPJDNH_00474	CDS	126				hypothetical protein
DMLPJDNH_00475	CDS	1794	yidC		COG0706	Membrane protein insertase YidC
DMLPJDNH_00476	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
DMLPJDNH_00477	CDS	1998				hypothetical protein
DMLPJDNH_00478	CDS	1521	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
DMLPJDNH_00479	tRNA	77				tRNA-Arg(acg)
DMLPJDNH_00480	CDS	1872				hypothetical protein
DMLPJDNH_00481	CDS	1932				hypothetical protein
DMLPJDNH_00482	CDS	219				hypothetical protein
DMLPJDNH_00483	CDS	246				hypothetical protein
DMLPJDNH_00484	CDS	522				hypothetical protein
DMLPJDNH_00485	CDS	183				hypothetical protein
DMLPJDNH_00486	CDS	297				hypothetical protein
DMLPJDNH_00487	CDS	1479				hypothetical protein
DMLPJDNH_00488	CDS	396				hypothetical protein
DMLPJDNH_00489	CDS	588				hypothetical protein
DMLPJDNH_00490	CDS	699				hypothetical protein
DMLPJDNH_00491	CDS	321				hypothetical protein
DMLPJDNH_00492	CDS	372				hypothetical protein
DMLPJDNH_00493	CDS	306				hypothetical protein
DMLPJDNH_00494	CDS	672				hypothetical protein
DMLPJDNH_00495	CDS	636				hypothetical protein
DMLPJDNH_00496	CDS	897	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
DMLPJDNH_00497	CDS	384				hypothetical protein
DMLPJDNH_00498	CDS	1278				hypothetical protein
DMLPJDNH_00499	CDS	1251	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
DMLPJDNH_00500	CDS	711	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DMLPJDNH_00501	CDS	1038		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
DMLPJDNH_00502	CDS	354				hypothetical protein
DMLPJDNH_00503	CDS	669	comR_1			HTH-type transcriptional repressor ComR
DMLPJDNH_00504	CDS	741	bdcA_1		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
DMLPJDNH_00505	CDS	612	comR_2			HTH-type transcriptional repressor ComR
DMLPJDNH_00506	CDS	759	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DMLPJDNH_00507	CDS	978				hypothetical protein
DMLPJDNH_00508	CDS	1545			COG2199	putative signaling protein
DMLPJDNH_00509	CDS	675				hypothetical protein
DMLPJDNH_00510	CDS	477	fucU_1	5.1.3.29	COG4154	L-fucose mutarotase
DMLPJDNH_00511	CDS	1248				hypothetical protein
DMLPJDNH_00512	CDS	1020	frcB			Fructose import binding protein FrcB
DMLPJDNH_00513	CDS	1065	frcC		COG1172	Fructose import permease protein FrcC
DMLPJDNH_00514	CDS	798	frcA_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
DMLPJDNH_00515	CDS	633	coaA_1	2.7.1.33		Pantothenate kinase
DMLPJDNH_00516	CDS	1047	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
DMLPJDNH_00517	CDS	1179				hypothetical protein
DMLPJDNH_00518	CDS	537				hypothetical protein
DMLPJDNH_00519	CDS	348				hypothetical protein
DMLPJDNH_00520	CDS	561				hypothetical protein
DMLPJDNH_00521	CDS	483				hypothetical protein
DMLPJDNH_00522	CDS	825	azoB_1	1.7.-.-		NAD(P)H azoreductase
DMLPJDNH_00523	CDS	657				hypothetical protein
DMLPJDNH_00524	CDS	690	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
DMLPJDNH_00525	CDS	927	scrK	2.7.1.4	COG0524	Fructokinase
DMLPJDNH_00526	CDS	1407	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
DMLPJDNH_00527	CDS	1626	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
DMLPJDNH_00528	CDS	1701	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DMLPJDNH_00529	CDS	393				hypothetical protein
DMLPJDNH_00530	CDS	2457				hypothetical protein
DMLPJDNH_00531	CDS	396	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
DMLPJDNH_00532	CDS	750	yehW		COG1174	Glycine betaine uptake system permease protein YehW
DMLPJDNH_00533	CDS	945	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
DMLPJDNH_00534	CDS	1167	yehY		COG1174	Glycine betaine uptake system permease protein YehY
DMLPJDNH_00535	CDS	909	yehZ		COG1732	Glycine betaine-binding protein YehZ
DMLPJDNH_00536	CDS	1242				hypothetical protein
DMLPJDNH_00537	CDS	726	cutC		COG3142	Copper homeostasis protein CutC
DMLPJDNH_00538	CDS	1020	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
DMLPJDNH_00539	CDS	975	rbsC_1		COG1172	Ribose import permease protein RbsC
DMLPJDNH_00540	CDS	1554	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
DMLPJDNH_00541	CDS	990	rbsB_1		COG1879	Ribose import binding protein RbsB
DMLPJDNH_00542	CDS	447	fucU_2	5.1.3.29	COG4154	L-fucose mutarotase
DMLPJDNH_00543	CDS	1020	pld1_1	1.1.1.107		Pyridoxal 4-dehydrogenase
DMLPJDNH_00544	CDS	1533	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
DMLPJDNH_00545	CDS	900	lgoR_1		COG1802	putative HTH-type transcriptional regulator LgoR
DMLPJDNH_00546	CDS	471	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
DMLPJDNH_00547	CDS	2001	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DMLPJDNH_00548	CDS	459	slyA_1			Transcriptional regulator SlyA
DMLPJDNH_00549	CDS	441				hypothetical protein
DMLPJDNH_00550	CDS	252				hypothetical protein
DMLPJDNH_00551	CDS	615				hypothetical protein
DMLPJDNH_00552	CDS	1491	bmr3			Multidrug resistance protein 3
DMLPJDNH_00553	CDS	381				hypothetical protein
DMLPJDNH_00554	CDS	312				hypothetical protein
DMLPJDNH_00555	CDS	159				hypothetical protein
DMLPJDNH_00556	CDS	2268	copA_2	7.2.2.8		putative copper-importing P-type ATPase A
DMLPJDNH_00557	CDS	807				hypothetical protein
DMLPJDNH_00558	CDS	195				hypothetical protein
DMLPJDNH_00559	CDS	879	fixP		COG2010	Cbb3-type cytochrome c oxidase subunit FixP
DMLPJDNH_00560	CDS	171				hypothetical protein
DMLPJDNH_00561	CDS	753				hypothetical protein
DMLPJDNH_00562	CDS	1644	fixN_1	1.9.3.1	COG3278	Cytochrome c oxidase subunit 1 , bacteroid
DMLPJDNH_00563	tRNA	76				tRNA-Thr(cgt)
DMLPJDNH_00564	CDS	960				hypothetical protein
DMLPJDNH_00565	CDS	1188				hypothetical protein
DMLPJDNH_00566	CDS	882		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase 1
DMLPJDNH_00567	CDS	1224	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
DMLPJDNH_00568	CDS	402			COG2852	putative protein
DMLPJDNH_00569	CDS	1035	pstS_1			Phosphate-binding protein PstS
DMLPJDNH_00570	CDS	1482				hypothetical protein
DMLPJDNH_00571	CDS	1323				hypothetical protein
DMLPJDNH_00572	CDS	816	pstB_1	7.3.2.1		Phosphate import ATP-binding protein PstB
DMLPJDNH_00573	CDS	714	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
DMLPJDNH_00574	CDS	684	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
DMLPJDNH_00575	CDS	534				hypothetical protein
DMLPJDNH_00576	CDS	1200	aruC	2.6.1.11	COG4992	Succinylornithine transaminase/acetylornithine aminotransferase
DMLPJDNH_00577	CDS	915	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
DMLPJDNH_00578	CDS	993	hslO		COG1281	33 kDa chaperonin
DMLPJDNH_00579	CDS	588				hypothetical protein
DMLPJDNH_00580	CDS	393	apaG		COG2967	Protein ApaG
DMLPJDNH_00581	CDS	1185	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
DMLPJDNH_00582	CDS	1095	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
DMLPJDNH_00583	tRNA	74				tRNA-Gly(ccc)
DMLPJDNH_00584	CDS	510				hypothetical protein
DMLPJDNH_00585	CDS	966				hypothetical protein
DMLPJDNH_00586	CDS	1908	bcsA_1	2.4.1.12		Cellulose synthase catalytic subunit [UDP-forming]
DMLPJDNH_00587	CDS	987	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
DMLPJDNH_00588	CDS	1047		5.1.3.2	COG1088	UDP-glucose 4-epimerase
DMLPJDNH_00589	CDS	1149	nphR			Transcriptional activator NphR
DMLPJDNH_00590	CDS	279				hypothetical protein
DMLPJDNH_00591	CDS	381				hypothetical protein
DMLPJDNH_00592	CDS	1989				hypothetical protein
DMLPJDNH_00593	CDS	876	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
DMLPJDNH_00594	CDS	414				hypothetical protein
DMLPJDNH_00595	CDS	711				hypothetical protein
DMLPJDNH_00596	CDS	678	lexA_1	3.4.21.88		LexA repressor
DMLPJDNH_00597	CDS	648	degU_1		COG2197	Transcriptional regulatory protein DegU
DMLPJDNH_00598	CDS	399				hypothetical protein
DMLPJDNH_00599	CDS	354				hypothetical protein
DMLPJDNH_00600	CDS	1089	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
DMLPJDNH_00601	CDS	1347	dinF		COG0534	DNA damage-inducible protein F
DMLPJDNH_00602	CDS	498				hypothetical protein
DMLPJDNH_00603	CDS	267				hypothetical protein
DMLPJDNH_00604	CDS	933				hypothetical protein
DMLPJDNH_00605	CDS	636				hypothetical protein
DMLPJDNH_00606	CDS	168				hypothetical protein
DMLPJDNH_00607	CDS	528				hypothetical protein
DMLPJDNH_00608	CDS	462				hypothetical protein
DMLPJDNH_00609	CDS	501	iscR_1			HTH-type transcriptional regulator IscR
DMLPJDNH_00610	CDS	633				hypothetical protein
DMLPJDNH_00611	CDS	2511	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
DMLPJDNH_00612	CDS	726				hypothetical protein
DMLPJDNH_00613	CDS	582				hypothetical protein
DMLPJDNH_00614	CDS	558	yyaP_2		COG0262	putative protein YyaP
DMLPJDNH_00615	CDS	804				hypothetical protein
DMLPJDNH_00616	CDS	924				hypothetical protein
DMLPJDNH_00617	CDS	3804				hypothetical protein
DMLPJDNH_00618	CDS	366				hypothetical protein
DMLPJDNH_00619	CDS	702	linC_1	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
DMLPJDNH_00620	CDS	279				hypothetical protein
DMLPJDNH_00621	CDS	1797	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
DMLPJDNH_00622	CDS	1209	fadA	2.3.1.-	COG0183	Putative acyltransferase
DMLPJDNH_00623	CDS	384				hypothetical protein
DMLPJDNH_00624	CDS	2214	fadJ_1		COG1024	Fatty acid oxidation complex subunit alpha
DMLPJDNH_00625	CDS	210	cspA_2		COG1278	Cold shock protein CspA
DMLPJDNH_00626	CDS	444				hypothetical protein
DMLPJDNH_00627	CDS	405				hypothetical protein
DMLPJDNH_00628	CDS	444				hypothetical protein
DMLPJDNH_00629	CDS	1203				hypothetical protein
DMLPJDNH_00630	CDS	552				hypothetical protein
DMLPJDNH_00631	CDS	3522	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
DMLPJDNH_00632	CDS	438	mscL		COG1970	Large-conductance mechanosensitive channel
DMLPJDNH_00633	CDS	1167	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
DMLPJDNH_00634	CDS	1035	galE_3	5.1.3.2	COG1087	UDP-glucose 4-epimerase
DMLPJDNH_00635	CDS	1962				hypothetical protein
DMLPJDNH_00636	CDS	1065	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
DMLPJDNH_00637	CDS	2058	pcrA_1	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
DMLPJDNH_00638	CDS	267				hypothetical protein
DMLPJDNH_00639	CDS	261				hypothetical protein
DMLPJDNH_00640	CDS	312				hypothetical protein
DMLPJDNH_00641	CDS	243				hypothetical protein
DMLPJDNH_00642	tRNA	75				tRNA-Thr(ggt)
DMLPJDNH_00643	CDS	195				hypothetical protein
DMLPJDNH_00644	CDS	1293	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
DMLPJDNH_00645	CDS	432				hypothetical protein
DMLPJDNH_00646	CDS	1299	hisD	1.1.1.23		Histidinol dehydrogenase
DMLPJDNH_00647	CDS	474				hypothetical protein
DMLPJDNH_00648	CDS	477	arsC_1	1.20.4.4		Arsenate reductase
DMLPJDNH_00649	CDS	219	infA			Translation initiation factor IF-1
DMLPJDNH_00650	CDS	621	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
DMLPJDNH_00651	CDS	147				hypothetical protein
DMLPJDNH_00652	CDS	213	yacG			DNA gyrase inhibitor YacG
DMLPJDNH_00653	tRNA	76				tRNA-Phe(gaa)
DMLPJDNH_00654	CDS	246				hypothetical protein
DMLPJDNH_00655	CDS	348				hypothetical protein
DMLPJDNH_00656	CDS	279				hypothetical protein
DMLPJDNH_00657	CDS	1461	prsE_2			Type I secretion system membrane fusion protein PrsE
DMLPJDNH_00658	CDS	1716	prsD_1			Type I secretion system ATP-binding protein PrsD
DMLPJDNH_00659	CDS	576				hypothetical protein
DMLPJDNH_00660	CDS	1095				hypothetical protein
DMLPJDNH_00661	CDS	204				hypothetical protein
DMLPJDNH_00662	CDS	708	lnrK		COG2197	Transcriptional regulatory protein LnrK
DMLPJDNH_00663	CDS	186				hypothetical protein
DMLPJDNH_00664	CDS	870	rhaR_1			HTH-type transcriptional activator RhaR
DMLPJDNH_00665	CDS	1170				hypothetical protein
DMLPJDNH_00666	CDS	1560	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
DMLPJDNH_00667	CDS	1005	rbsC_2		COG1172	Ribose import permease protein RbsC
DMLPJDNH_00668	CDS	1428	araA_1	5.3.1.4		L-arabinose isomerase
DMLPJDNH_00669	CDS	264				hypothetical protein
DMLPJDNH_00670	CDS	726	golD_1	1.1.1.6		NAD-dependent glycerol dehydrogenase
DMLPJDNH_00671	CDS	1062	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
DMLPJDNH_00672	CDS	207				hypothetical protein
DMLPJDNH_00673	CDS	837	sugB_1		COG0395	Trehalose transport system permease protein SugB
DMLPJDNH_00674	CDS	876	sugA_1		COG1175	Trehalose transport system permease protein SugA
DMLPJDNH_00675	CDS	1434				hypothetical protein
DMLPJDNH_00676	CDS	885		5.1.3.31	COG1082	L-ribulose 3-epimerase
DMLPJDNH_00677	CDS	1215	nanK_1	2.7.1.60		N-acetylmannosamine kinase
DMLPJDNH_00678	CDS	978		2.7.1.101	COG0524	Tagatose kinase
DMLPJDNH_00679	CDS	1278		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
DMLPJDNH_00680	CDS	726	rbtD_1	1.1.1.56		Ribitol 2-dehydrogenase
DMLPJDNH_00681	CDS	774	gdh_1	1.1.1.16		Galactitol 2-dehydrogenase
DMLPJDNH_00682	CDS	825	lsrF_1	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
DMLPJDNH_00683	CDS	1155	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DMLPJDNH_00684	CDS	672				hypothetical protein
DMLPJDNH_00685	CDS	1059	RBKS_1	2.7.1.15		Ribokinase
DMLPJDNH_00686	CDS	789	polS	1.1.1.-		Sorbitol dehydrogenase
DMLPJDNH_00687	CDS	1011	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
DMLPJDNH_00688	CDS	1032	degA_1		COG1609	HTH-type transcriptional regulator DegA
DMLPJDNH_00689	CDS	861				hypothetical protein
DMLPJDNH_00690	CDS	1275	czcO	1.-.-.-	COG2072	putative oxidoreductase CzcO
DMLPJDNH_00691	CDS	288				hypothetical protein
DMLPJDNH_00692	CDS	1170	mfpsA	2.4.1.246	COG0438	Mannosylfructose-phosphate synthase
DMLPJDNH_00693	CDS	975	thiL	2.7.4.16		Thiamine-monophosphate kinase
DMLPJDNH_00694	CDS	543				hypothetical protein
DMLPJDNH_00695	CDS	1074				hypothetical protein
DMLPJDNH_00696	CDS	1047	nitA	3.5.5.7		Aliphatic nitrilase
DMLPJDNH_00697	CDS	483				hypothetical protein
DMLPJDNH_00698	CDS	552				hypothetical protein
DMLPJDNH_00699	CDS	654				hypothetical protein
DMLPJDNH_00700	CDS	1146				hypothetical protein
DMLPJDNH_00701	CDS	1107				hypothetical protein
DMLPJDNH_00702	CDS	1209				hypothetical protein
DMLPJDNH_00703	CDS	735				hypothetical protein
DMLPJDNH_00704	CDS	807	ku_1		COG1273	Non-homologous end joining protein Ku
DMLPJDNH_00705	CDS	855	ku_2		COG1273	Non-homologous end joining protein Ku
DMLPJDNH_00706	CDS	234				hypothetical protein
DMLPJDNH_00707	CDS	261				hypothetical protein
DMLPJDNH_00708	CDS	429				hypothetical protein
DMLPJDNH_00709	CDS	1485				hypothetical protein
DMLPJDNH_00710	CDS	906				hypothetical protein
DMLPJDNH_00711	CDS	1557				hypothetical protein
DMLPJDNH_00712	CDS	1596	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
DMLPJDNH_00713	CDS	426	rcp1			Response regulator rcp1
DMLPJDNH_00714	CDS	2142	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
DMLPJDNH_00715	CDS	378				hypothetical protein
DMLPJDNH_00716	CDS	705				hypothetical protein
DMLPJDNH_00717	CDS	438				hypothetical protein
DMLPJDNH_00718	CDS	717	cph1	2.7.13.3		Phytochrome-like protein cph1
DMLPJDNH_00719	CDS	2550	secDF_1		COG0341	Protein translocase subunit SecDF
DMLPJDNH_00720	CDS	381				hypothetical protein
DMLPJDNH_00721	CDS	1821	ybaL		COG1226	Putative cation/proton antiporter YbaL
DMLPJDNH_00722	CDS	300				hypothetical protein
DMLPJDNH_00723	CDS	1422				hypothetical protein
DMLPJDNH_00724	CDS	114				hypothetical protein
DMLPJDNH_00725	CDS	1635				hypothetical protein
DMLPJDNH_00726	CDS	297				hypothetical protein
