locus_tag	ftype	length_bp	gene	EC_number	COG	product
CNGKOFBP_00367	CDS	1305	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
CNGKOFBP_00368	CDS	240				hypothetical protein
CNGKOFBP_00369	CDS	210				hypothetical protein
CNGKOFBP_00370	CDS	552				hypothetical protein
CNGKOFBP_00371	CDS	477	lrpC_1		COG1522	HTH-type transcriptional regulator LrpC
CNGKOFBP_00372	tRNA	90				tRNA-Ser(gga)
CNGKOFBP_00373	CDS	318				hypothetical protein
CNGKOFBP_00374	CDS	993	tmpC		COG1744	Membrane lipoprotein TmpC
CNGKOFBP_00375	CDS	1512	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
CNGKOFBP_00376	CDS	1104				hypothetical protein
CNGKOFBP_00377	CDS	972	rfuD_2		COG1079	putative riboflavin import permease protein RfuD
CNGKOFBP_00378	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
CNGKOFBP_00379	CDS	801	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
CNGKOFBP_00380	CDS	777	deoC_1	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
CNGKOFBP_00381	CDS	1308	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
CNGKOFBP_00382	CDS	570				hypothetical protein
CNGKOFBP_00383	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
CNGKOFBP_00384	CDS	969	add	3.5.4.46	COG1816	Cyclic adenylate deaminase
CNGKOFBP_00385	CDS	1221	deoB	5.4.2.7	COG1015	Phosphopentomutase
CNGKOFBP_00386	CDS	582				hypothetical protein
CNGKOFBP_00387	CDS	636				hypothetical protein
CNGKOFBP_00388	CDS	411				hypothetical protein
CNGKOFBP_00389	CDS	186				hypothetical protein
CNGKOFBP_00390	CDS	513				hypothetical protein
CNGKOFBP_00391	CDS	816				hypothetical protein
CNGKOFBP_00392	CDS	1500	sctC_2			Type 3 secretion system secretin
CNGKOFBP_00393	CDS	729				hypothetical protein
CNGKOFBP_00394	CDS	1278				hypothetical protein
CNGKOFBP_00395	CDS	1476				hypothetical protein
CNGKOFBP_00396	CDS	1008				hypothetical protein
CNGKOFBP_00397	CDS	987				hypothetical protein
CNGKOFBP_00398	CDS	633	rhtC_1		COG1280	Threonine efflux protein
CNGKOFBP_00399	CDS	834	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
CNGKOFBP_00400	CDS	1392	pepA_1	3.4.11.10		cytosol aminopeptidase
CNGKOFBP_00401	CDS	351				hypothetical protein
CNGKOFBP_00402	CDS	858		3.4.22.-		Dipeptidyl-peptidase 6
CNGKOFBP_00403	CDS	1392	aam	3.5.1.13	COG0154	Acylamidase
CNGKOFBP_00404	CDS	864	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
CNGKOFBP_00405	CDS	948	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
CNGKOFBP_00406	CDS	1530	gsiB_2		COG0747	Glutathione-binding protein GsiB
CNGKOFBP_00407	CDS	921	argP_1			HTH-type transcriptional regulator ArgP
CNGKOFBP_00408	CDS	996		3.4.11.-	COG3191	putative aminopeptidase
CNGKOFBP_00409	CDS	195				hypothetical protein
CNGKOFBP_00410	CDS	2922	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
CNGKOFBP_00411	CDS	885	purU_1	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
CNGKOFBP_00412	CDS	1020				hypothetical protein
CNGKOFBP_00413	CDS	1293				hypothetical protein
CNGKOFBP_00414	CDS	1050	egl	3.2.1.4		Endoglucanase
CNGKOFBP_00415	CDS	1599				hypothetical protein
CNGKOFBP_00416	CDS	333				hypothetical protein
CNGKOFBP_00417	CDS	675				hypothetical protein
CNGKOFBP_00418	CDS	759		2.1.1.-	COG3510	Rhamnosyl O-methyltransferase
CNGKOFBP_00419	CDS	1149	rfbE	2.6.1.102	COG0399	GDP-perosamine synthase
CNGKOFBP_00420	CDS	1239				hypothetical protein
CNGKOFBP_00421	CDS	543	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
CNGKOFBP_00422	CDS	1236				hypothetical protein
CNGKOFBP_00423	CDS	1065	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
CNGKOFBP_00424	CDS	774	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
CNGKOFBP_00425	CDS	291				hypothetical protein
CNGKOFBP_00426	tRNA	87				tRNA-Leu(cag)
CNGKOFBP_00427	CDS	420				hypothetical protein
CNGKOFBP_00428	CDS	294				hypothetical protein
CNGKOFBP_00429	CDS	738				hypothetical protein
CNGKOFBP_00430	CDS	549	maa_1	2.3.1.79	COG0110	Maltose O-acetyltransferase
CNGKOFBP_00431	CDS	453				hypothetical protein
CNGKOFBP_00432	CDS	1833	lepA	3.6.5.-	COG0481	Elongation factor 4
CNGKOFBP_00433	CDS	699	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
CNGKOFBP_00434	CDS	567	sutR		COG1396	HTH-type transcriptional regulator SutR
CNGKOFBP_00435	CDS	1164	gph_1	3.1.3.18		Phosphoglycolate phosphatase
CNGKOFBP_00436	CDS	1026	aphA	3.5.1.-		Acetylpolyamine amidohydrolase
CNGKOFBP_00437	CDS	576	recX			Regulatory protein RecX
CNGKOFBP_00438	CDS	912	rhtA		COG5006	Threonine/homoserine exporter RhtA
CNGKOFBP_00439	CDS	402	ctb		COG2346	Group 3 truncated hemoglobin ctb
CNGKOFBP_00440	CDS	984				hypothetical protein
CNGKOFBP_00441	CDS	600				hypothetical protein
CNGKOFBP_00442	CDS	825				hypothetical protein
CNGKOFBP_00443	CDS	432	infC		COG0290	Translation initiation factor IF-3
CNGKOFBP_00444	CDS	204	rpmI		COG0291	50S ribosomal protein L35
CNGKOFBP_00445	CDS	405				hypothetical protein
CNGKOFBP_00446	CDS	1083	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CNGKOFBP_00447	CDS	2424	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CNGKOFBP_00448	CDS	360				hypothetical protein
CNGKOFBP_00449	CDS	996	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
CNGKOFBP_00450	CDS	909	pgrR_1			HTH-type transcriptional regulator PgrR
CNGKOFBP_00451	CDS	498	yciF		COG3685	Protein YciF
CNGKOFBP_00452	CDS	618				hypothetical protein
CNGKOFBP_00453	CDS	444				hypothetical protein
CNGKOFBP_00454	CDS	948	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CNGKOFBP_00455	CDS	987		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
CNGKOFBP_00456	CDS	378				hypothetical protein
CNGKOFBP_00457	CDS	1008				hypothetical protein
CNGKOFBP_00458	CDS	1869				hypothetical protein
CNGKOFBP_00459	CDS	246				hypothetical protein
CNGKOFBP_00460	CDS	1689	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
CNGKOFBP_00461	CDS	594	azoR_1	1.7.1.17		FMN-dependent NADH-azoreductase
CNGKOFBP_00462	CDS	501				hypothetical protein
CNGKOFBP_00463	CDS	912				hypothetical protein
CNGKOFBP_00464	CDS	1254		3.4.11.-	COG2309	Aminopeptidase T
CNGKOFBP_00465	CDS	684				hypothetical protein
CNGKOFBP_00466	CDS	387				hypothetical protein
CNGKOFBP_00467	CDS	474	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
CNGKOFBP_00468	CDS	351	yffB		COG1393	Protein YffB
CNGKOFBP_00469	CDS	1062				hypothetical protein
CNGKOFBP_00470	CDS	609	thpR_1	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
CNGKOFBP_00471	CDS	564	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
CNGKOFBP_00472	CDS	735		1.-.-.-		putative oxidoreductase
CNGKOFBP_00473	CDS	90				hypothetical protein
CNGKOFBP_00474	CDS	240				hypothetical protein
CNGKOFBP_00475	CDS	894	pgrR_2			HTH-type transcriptional regulator PgrR
CNGKOFBP_00476	CDS	291				hypothetical protein
CNGKOFBP_00477	CDS	525				hypothetical protein
CNGKOFBP_00478	CDS	972	pgrR_3			HTH-type transcriptional regulator PgrR
CNGKOFBP_00479	CDS	471				hypothetical protein
CNGKOFBP_00480	CDS	882	rhaS_1			HTH-type transcriptional activator RhaS
CNGKOFBP_00481	CDS	948			COG3039	IS5 family transposase IS4811
CNGKOFBP_00482	CDS	996	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
CNGKOFBP_00483	CDS	1035				hypothetical protein
CNGKOFBP_00484	CDS	531	yyaP_1		COG0262	putative protein YyaP
CNGKOFBP_00485	CDS	648				hypothetical protein
CNGKOFBP_00486	CDS	900	dmlR_2			HTH-type transcriptional regulator DmlR
CNGKOFBP_00487	CDS	2865				hypothetical protein
CNGKOFBP_00488	CDS	432				hypothetical protein
CNGKOFBP_00489	CDS	1056		1.1.1.1		Alcohol dehydrogenase
CNGKOFBP_00490	CDS	684	hchA_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
CNGKOFBP_00491	CDS	300	lsrG	5.3.1.32		(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
CNGKOFBP_00492	CDS	1377	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
CNGKOFBP_00493	CDS	1227	ydhP_1		COG2814	Inner membrane transport protein YdhP
CNGKOFBP_00494	CDS	1563	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
CNGKOFBP_00495	CDS	639	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CNGKOFBP_00496	CDS	450				hypothetical protein
CNGKOFBP_00497	CDS	1077				hypothetical protein
CNGKOFBP_00498	CDS	1080				hypothetical protein
CNGKOFBP_00499	CDS	1101				hypothetical protein
CNGKOFBP_00500	CDS	1539				hypothetical protein
CNGKOFBP_00501	CDS	1275				hypothetical protein
CNGKOFBP_00502	CDS	1290	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
CNGKOFBP_00503	CDS	219	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
CNGKOFBP_00504	CDS	870	yeeZ		COG0451	Protein YeeZ
CNGKOFBP_00505	CDS	1158	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
CNGKOFBP_00506	CDS	693	fzlA			FtsZ-localized protein A
CNGKOFBP_00507	CDS	798	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
CNGKOFBP_00508	CDS	153				hypothetical protein
CNGKOFBP_00509	CDS	981				hypothetical protein
CNGKOFBP_00510	CDS	288				hypothetical protein
CNGKOFBP_00511	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
CNGKOFBP_00512	CDS	582				hypothetical protein
CNGKOFBP_00513	CDS	600	olsG	2.1.1.344		Ornithine lipid N-methyltransferase
CNGKOFBP_00514	CDS	1089	dnaN_1			Beta sliding clamp
CNGKOFBP_00515	CDS	918	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CNGKOFBP_00516	CDS	369				hypothetical protein
CNGKOFBP_00517	CDS	489				hypothetical protein
CNGKOFBP_00518	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
CNGKOFBP_00519	CDS	1533	comM		COG0606	Competence protein ComM
CNGKOFBP_00520	CDS	963	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
CNGKOFBP_00521	CDS	618	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
CNGKOFBP_00522	CDS	519	mrgA		COG0783	Metalloregulation DNA-binding stress protein
CNGKOFBP_00523	CDS	903				hypothetical protein
CNGKOFBP_00524	CDS	465	lrpC_2		COG1522	HTH-type transcriptional regulator LrpC
CNGKOFBP_00525	CDS	903				hypothetical protein
CNGKOFBP_00526	CDS	471	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
CNGKOFBP_00527	CDS	1584	prfC		COG4108	Peptide chain release factor RF3
CNGKOFBP_00528	CDS	891	dmlR_3			HTH-type transcriptional regulator DmlR
CNGKOFBP_00529	CDS	708	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
CNGKOFBP_00530	CDS	387				hypothetical protein
CNGKOFBP_00531	CDS	528				hypothetical protein
CNGKOFBP_00532	CDS	402				hypothetical protein
CNGKOFBP_00533	CDS	1530				hypothetical protein
CNGKOFBP_00534	CDS	1293	yycB		COG2807	putative transporter YycB
CNGKOFBP_00535	CDS	678	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
CNGKOFBP_00536	CDS	912				hypothetical protein
CNGKOFBP_00537	CDS	813	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
CNGKOFBP_00538	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CNGKOFBP_00539	CDS	750	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGKOFBP_00540	CDS	765		1.1.1.47	COG1028	Glucose 1-dehydrogenase
CNGKOFBP_00541	CDS	906	dmlR_4			HTH-type transcriptional regulator DmlR
CNGKOFBP_00542	CDS	753	hcaR_1			Hca operon transcriptional activator HcaR
CNGKOFBP_00543	CDS	165				hypothetical protein
CNGKOFBP_00544	CDS	1251	ynfM			Inner membrane transport protein YnfM
CNGKOFBP_00545	CDS	387			COG0346	Virulence protein
CNGKOFBP_00546	CDS	1662	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
CNGKOFBP_00547	CDS	330				hypothetical protein
CNGKOFBP_00548	CDS	1098				hypothetical protein
CNGKOFBP_00549	CDS	1281		3.-.-.-	COG0624	putative hydrolase
CNGKOFBP_00550	CDS	1380	allB_1	3.5.2.5	COG0044	Allantoinase
CNGKOFBP_00551	CDS	1587	hutH_1	4.3.1.3	COG2986	Histidine ammonia-lyase
CNGKOFBP_00552	CDS	1575	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
CNGKOFBP_00553	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
CNGKOFBP_00554	CDS	891	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
CNGKOFBP_00555	CDS	774	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
CNGKOFBP_00556	CDS	279	rpsT		COG0268	30S ribosomal protein S20
CNGKOFBP_00557	CDS	1545	dnaA		COG0593	Chromosomal replication initiator protein DnaA
CNGKOFBP_00558	CDS	1083	lysDH	1.4.1.18		Lysine 6-dehydrogenase
CNGKOFBP_00559	CDS	1203	hemW		COG0635	Heme chaperone HemW
CNGKOFBP_00560	CDS	645		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CNGKOFBP_00561	CDS	417				hypothetical protein
CNGKOFBP_00562	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
CNGKOFBP_00563	CDS	1089	hrcA		COG1420	Heat-inducible transcription repressor HrcA
CNGKOFBP_00564	CDS	633	grpE			Protein GrpE
CNGKOFBP_00565	CDS	945	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
CNGKOFBP_00566	CDS	426	ibpA_1		COG0071	Small heat shock protein IbpA
CNGKOFBP_00567	CDS	258				hypothetical protein
CNGKOFBP_00568	CDS	267				hypothetical protein
CNGKOFBP_00569	CDS	396				hypothetical protein
CNGKOFBP_00570	CDS	702	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
CNGKOFBP_00571	CDS	1239	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
CNGKOFBP_00572	CDS	417				hypothetical protein
CNGKOFBP_00573	CDS	1605	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
CNGKOFBP_00574	CDS	1146				hypothetical protein
CNGKOFBP_00575	CDS	516	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
CNGKOFBP_00576	CDS	1050			COG1702	PhoH-like protein
CNGKOFBP_00577	CDS	1422	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CNGKOFBP_00578	CDS	798				hypothetical protein
CNGKOFBP_00579	CDS	429	fur		COG0735	Ferric uptake regulation protein
CNGKOFBP_00580	CDS	501	mshD_1	2.3.1.189		Mycothiol acetyltransferase
CNGKOFBP_00581	CDS	663	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
CNGKOFBP_00582	CDS	567	nfuA			Fe/S biogenesis protein NfuA
CNGKOFBP_00583	CDS	492				hypothetical protein
CNGKOFBP_00584	CDS	1065	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
CNGKOFBP_00585	CDS	399				hypothetical protein
CNGKOFBP_00586	CDS	429				hypothetical protein
CNGKOFBP_00587	CDS	1581	murJ		COG0728	putative lipid II flippase MurJ
CNGKOFBP_00588	CDS	2907	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
CNGKOFBP_00589	CDS	276				hypothetical protein
CNGKOFBP_00590	CDS	2727	mutS			DNA mismatch repair protein MutS
CNGKOFBP_00591	CDS	2286	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
CNGKOFBP_00592	CDS	879				hypothetical protein
CNGKOFBP_00593	CDS	2283	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
CNGKOFBP_00594	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
CNGKOFBP_00595	CDS	861	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
CNGKOFBP_00596	CDS	957	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
CNGKOFBP_00597	CDS	591				hypothetical protein
CNGKOFBP_00598	CDS	456				hypothetical protein
CNGKOFBP_00599	CDS	393				hypothetical protein
CNGKOFBP_00600	CDS	333				hypothetical protein
CNGKOFBP_00601	CDS	300	ihfB		COG0776	Integration host factor subunit beta
CNGKOFBP_00602	CDS	951				hypothetical protein
CNGKOFBP_00603	CDS	666				hypothetical protein
CNGKOFBP_00604	CDS	603	lptA			Lipopolysaccharide export system protein LptA
CNGKOFBP_00605	CDS	777	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CNGKOFBP_00606	CDS	1560	rpoN2		COG1508	RNA polymerase sigma-54 factor 2
CNGKOFBP_00607	CDS	915	yedA_1			putative inner membrane transporter YedA
CNGKOFBP_00608	CDS	576	hpf		COG1544	Ribosome hibernation promotion factor
CNGKOFBP_00609	CDS	465	ptsN_1		COG1762	Nitrogen regulatory protein
CNGKOFBP_00610	CDS	2340				hypothetical protein
CNGKOFBP_00611	CDS	900	rbsK_1	2.7.1.15	COG0524	Ribokinase
CNGKOFBP_00612	CDS	1227				hypothetical protein
CNGKOFBP_00613	CDS	1497				hypothetical protein
CNGKOFBP_00614	CDS	516	def_1	3.5.1.88	COG0242	Peptide deformylase
CNGKOFBP_00615	CDS	261				hypothetical protein
CNGKOFBP_00616	CDS	420	fitB_1	3.1.-.-		Toxin FitB
CNGKOFBP_00617	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CNGKOFBP_00618	CDS	819	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CNGKOFBP_00619	CDS	597				hypothetical protein
CNGKOFBP_00620	CDS	1194	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
CNGKOFBP_00621	CDS	861	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
CNGKOFBP_00622	CDS	867				hypothetical protein
CNGKOFBP_00623	CDS	642				hypothetical protein
CNGKOFBP_00624	CDS	726				hypothetical protein
CNGKOFBP_00625	CDS	1530	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
CNGKOFBP_00626	CDS	1074	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
CNGKOFBP_00627	CDS	771			COG2513	putative protein
CNGKOFBP_00628	CDS	1149	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
CNGKOFBP_00629	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
CNGKOFBP_00630	CDS	540	sigK		COG1595	ECF RNA polymerase sigma factor SigK
CNGKOFBP_00631	CDS	720				hypothetical protein
CNGKOFBP_00632	CDS	555			COG2335	Immunogenic protein MPT70
CNGKOFBP_00633	CDS	1077		2.7.13.3	COG3920	Blue-light-activated histidine kinase 2
CNGKOFBP_00634	CDS	225				hypothetical protein
CNGKOFBP_00635	CDS	210	cspA_1		COG1278	Cold shock protein CspA
CNGKOFBP_00636	CDS	654	engB		COG0218	putative GTP-binding protein EngB
CNGKOFBP_00637	CDS	126				hypothetical protein
CNGKOFBP_00638	CDS	1794	yidC		COG0706	Membrane protein insertase YidC
CNGKOFBP_00639	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
CNGKOFBP_00640	CDS	1998				hypothetical protein
CNGKOFBP_00641	CDS	1521	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
CNGKOFBP_00642	tRNA	77				tRNA-Arg(acg)
CNGKOFBP_00643	CDS	1872				hypothetical protein
CNGKOFBP_00644	CDS	1932				hypothetical protein
CNGKOFBP_00645	CDS	219				hypothetical protein
CNGKOFBP_00646	CDS	246				hypothetical protein
CNGKOFBP_00647	CDS	522				hypothetical protein
CNGKOFBP_00648	CDS	183				hypothetical protein
CNGKOFBP_00649	CDS	297				hypothetical protein
CNGKOFBP_00650	CDS	1479				hypothetical protein
CNGKOFBP_00651	CDS	450				hypothetical protein
CNGKOFBP_00652	CDS	741				hypothetical protein
CNGKOFBP_00653	CDS	699				hypothetical protein
CNGKOFBP_00654	CDS	321				hypothetical protein
CNGKOFBP_00655	CDS	369				hypothetical protein
CNGKOFBP_00656	CDS	306				hypothetical protein
CNGKOFBP_00657	CDS	672				hypothetical protein
CNGKOFBP_00658	CDS	636				hypothetical protein
CNGKOFBP_00659	CDS	897	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
CNGKOFBP_00660	CDS	384				hypothetical protein
CNGKOFBP_00661	CDS	1278				hypothetical protein
CNGKOFBP_00662	CDS	1251	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
CNGKOFBP_00663	CDS	711	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGKOFBP_00664	CDS	1038		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
CNGKOFBP_00665	CDS	654	comR_1			HTH-type transcriptional repressor ComR
CNGKOFBP_00666	CDS	741	bdcA_2		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
CNGKOFBP_00667	CDS	612	comR_2			HTH-type transcriptional repressor ComR
CNGKOFBP_00668	CDS	759	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGKOFBP_00669	CDS	978				hypothetical protein
CNGKOFBP_00670	CDS	1545			COG2199	putative signaling protein
CNGKOFBP_00671	CDS	675				hypothetical protein
CNGKOFBP_00672	CDS	477	fucU_2	5.1.3.29	COG4154	L-fucose mutarotase
CNGKOFBP_00673	CDS	1248				hypothetical protein
CNGKOFBP_00674	CDS	1020	frcB			Fructose import binding protein FrcB
CNGKOFBP_00675	CDS	1065	frcC		COG1172	Fructose import permease protein FrcC
CNGKOFBP_00676	CDS	798	frcA_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
CNGKOFBP_00677	CDS	633	coaA_1	2.7.1.33		Pantothenate kinase
CNGKOFBP_00678	CDS	1047	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
CNGKOFBP_00679	CDS	1179				hypothetical protein
CNGKOFBP_00680	CDS	537				hypothetical protein
CNGKOFBP_00681	CDS	312				hypothetical protein
CNGKOFBP_00682	CDS	561				hypothetical protein
CNGKOFBP_00683	CDS	483				hypothetical protein
CNGKOFBP_00684	CDS	825	azoB_1	1.7.-.-		NAD(P)H azoreductase
CNGKOFBP_00685	CDS	657				hypothetical protein
CNGKOFBP_00686	CDS	690	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
CNGKOFBP_00687	CDS	927	scrK_2	2.7.1.4	COG0524	Fructokinase
CNGKOFBP_00688	CDS	408				hypothetical protein
CNGKOFBP_00689	CDS	963				hypothetical protein
CNGKOFBP_00690	CDS	1407	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
CNGKOFBP_00691	CDS	1626	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
CNGKOFBP_00692	CDS	1701	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CNGKOFBP_00693	CDS	393				hypothetical protein
CNGKOFBP_00694	CDS	2454				hypothetical protein
CNGKOFBP_00695	CDS	396	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
CNGKOFBP_00696	CDS	750	yehW		COG1174	Glycine betaine uptake system permease protein YehW
CNGKOFBP_00697	CDS	945	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
CNGKOFBP_00698	CDS	1167	yehY		COG1174	Glycine betaine uptake system permease protein YehY
CNGKOFBP_00699	CDS	909	yehZ		COG1732	Glycine betaine-binding protein YehZ
CNGKOFBP_00700	CDS	1242				hypothetical protein
CNGKOFBP_00701	CDS	726	cutC		COG3142	Copper homeostasis protein CutC
CNGKOFBP_00702	CDS	1020	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
CNGKOFBP_00703	CDS	975	rbsC_2		COG1172	Ribose import permease protein RbsC
CNGKOFBP_00704	CDS	1554	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CNGKOFBP_00705	CDS	990	rbsB_1		COG1879	Ribose import binding protein RbsB
CNGKOFBP_00706	CDS	447	fucU_3	5.1.3.29	COG4154	L-fucose mutarotase
CNGKOFBP_00707	CDS	1020	pld1	1.1.1.107		Pyridoxal 4-dehydrogenase
CNGKOFBP_00708	CDS	1503	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
CNGKOFBP_00709	CDS	900	lgoR_1		COG1802	putative HTH-type transcriptional regulator LgoR
CNGKOFBP_00710	CDS	471	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
CNGKOFBP_00711	CDS	2001	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNGKOFBP_00712	CDS	459	slyA_1			Transcriptional regulator SlyA
CNGKOFBP_00713	CDS	441				hypothetical protein
