locus_tag	ftype	length_bp	gene	EC_number	COG	product
CNGMADPI_00377	CDS	597	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
CNGMADPI_00378	CDS	1140	phnM_1	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
CNGMADPI_00379	CDS	696				hypothetical protein
CNGMADPI_00380	CDS	1344				hypothetical protein
CNGMADPI_00381	CDS	960				hypothetical protein
CNGMADPI_00382	CDS	906				hypothetical protein
CNGMADPI_00383	CDS	849	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
CNGMADPI_00384	CDS	618	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CNGMADPI_00385	CDS	708	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
CNGMADPI_00386	CDS	777	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
CNGMADPI_00387	CDS	876	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
CNGMADPI_00388	CDS	1107	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
CNGMADPI_00389	CDS	609	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
CNGMADPI_00390	CDS	477	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
CNGMADPI_00391	CDS	738	phnF		COG2188	putative transcriptional regulator PhnF
CNGMADPI_00392	CDS	636	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CNGMADPI_00393	CDS	825	dapB_1	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CNGMADPI_00394	CDS	1788	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CNGMADPI_00395	CDS	1026	glk_1	2.7.1.2	COG0837	Glucokinase
CNGMADPI_00396	CDS	381	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
CNGMADPI_00397	CDS	1077	mepA_1	3.4.24.-		Penicillin-insensitive murein endopeptidase
CNGMADPI_00398	CDS	1833	appA_2			Oligopeptide-binding protein AppA
CNGMADPI_00399	CDS	1089	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
CNGMADPI_00400	CDS	1149	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
CNGMADPI_00401	CDS	1638	yejF_1		COG4172	putative ABC transporter ATP-binding protein YejF
CNGMADPI_00402	CDS	960	ghrA_1	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
CNGMADPI_00403	CDS	345				hypothetical protein
CNGMADPI_00404	CDS	1305	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
CNGMADPI_00405	CDS	240				hypothetical protein
CNGMADPI_00406	CDS	210				hypothetical protein
CNGMADPI_00407	CDS	552				hypothetical protein
CNGMADPI_00408	CDS	477	lrpC_1		COG1522	HTH-type transcriptional regulator LrpC
CNGMADPI_00409	tRNA	90				tRNA-Ser(gga)
CNGMADPI_00410	CDS	318				hypothetical protein
CNGMADPI_00411	CDS	993	tmpC		COG1744	Membrane lipoprotein TmpC
CNGMADPI_00412	CDS	1512	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
CNGMADPI_00413	CDS	1104				hypothetical protein
CNGMADPI_00414	CDS	972	rfuD_1		COG1079	putative riboflavin import permease protein RfuD
CNGMADPI_00415	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
CNGMADPI_00416	CDS	801	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
CNGMADPI_00417	CDS	777	deoC_1	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
CNGMADPI_00418	CDS	1308	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
CNGMADPI_00419	CDS	570				hypothetical protein
CNGMADPI_00420	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
CNGMADPI_00421	CDS	969	add	3.5.4.46	COG1816	Cyclic adenylate deaminase
CNGMADPI_00422	CDS	1221	deoB	5.4.2.7	COG1015	Phosphopentomutase
CNGMADPI_00423	CDS	582				hypothetical protein
CNGMADPI_00424	CDS	636				hypothetical protein
CNGMADPI_00425	CDS	411				hypothetical protein
CNGMADPI_00426	CDS	186				hypothetical protein
CNGMADPI_00427	CDS	513				hypothetical protein
CNGMADPI_00428	CDS	816				hypothetical protein
CNGMADPI_00429	CDS	1500	sctC			Type 3 secretion system secretin
CNGMADPI_00430	CDS	729				hypothetical protein
CNGMADPI_00431	CDS	1278				hypothetical protein
CNGMADPI_00432	CDS	1476				hypothetical protein
CNGMADPI_00433	CDS	1008				hypothetical protein
CNGMADPI_00434	CDS	987				hypothetical protein
CNGMADPI_00435	CDS	633	rhtC_1		COG1280	Threonine efflux protein
CNGMADPI_00436	CDS	834	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
CNGMADPI_00437	CDS	1392	pepA_1	3.4.11.10		cytosol aminopeptidase
CNGMADPI_00438	CDS	351				hypothetical protein
CNGMADPI_00439	CDS	858		3.4.22.-		Dipeptidyl-peptidase 6
CNGMADPI_00440	CDS	1392	aam	3.5.1.13	COG0154	Acylamidase
CNGMADPI_00441	CDS	864	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
CNGMADPI_00442	CDS	948	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
CNGMADPI_00443	CDS	1530	gsiB_1		COG0747	Glutathione-binding protein GsiB
CNGMADPI_00444	CDS	921	argP_1			HTH-type transcriptional regulator ArgP
CNGMADPI_00445	CDS	996		3.4.11.-	COG3191	putative aminopeptidase
CNGMADPI_00446	CDS	195				hypothetical protein
CNGMADPI_00447	CDS	2922	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
CNGMADPI_00448	CDS	885	purU_1	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
CNGMADPI_00449	CDS	1020				hypothetical protein
CNGMADPI_00450	CDS	1293				hypothetical protein
CNGMADPI_00451	CDS	1050	egl	3.2.1.4		Endoglucanase
CNGMADPI_00452	CDS	1608				hypothetical protein
CNGMADPI_00453	CDS	333				hypothetical protein
CNGMADPI_00454	CDS	120				hypothetical protein
CNGMADPI_00455	CDS	759		2.1.1.-	COG3510	Rhamnosyl O-methyltransferase
CNGMADPI_00456	CDS	1149	per	2.6.1.102	COG0399	GDP-perosamine synthase
CNGMADPI_00457	CDS	198				hypothetical protein
CNGMADPI_00458	CDS	753				hypothetical protein
CNGMADPI_00459	CDS	579	vioB	2.3.1.209	COG0110	dTDP-4-amino-4,6-dideoxy-D-glucose acyltransferase
CNGMADPI_00460	CDS	1239				hypothetical protein
CNGMADPI_00461	CDS	543	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
CNGMADPI_00462	CDS	1236				hypothetical protein
CNGMADPI_00463	CDS	1065	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
CNGMADPI_00464	CDS	774	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
CNGMADPI_00465	CDS	291				hypothetical protein
CNGMADPI_00466	tRNA	87				tRNA-Leu(cag)
CNGMADPI_00467	CDS	420				hypothetical protein
CNGMADPI_00468	CDS	294				hypothetical protein
CNGMADPI_00469	CDS	738				hypothetical protein
CNGMADPI_00470	CDS	549	maa_1	2.3.1.79	COG0110	Maltose O-acetyltransferase
CNGMADPI_00471	CDS	453				hypothetical protein
CNGMADPI_00472	CDS	1833	lepA	3.6.5.-	COG0481	Elongation factor 4
CNGMADPI_00473	CDS	699	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
CNGMADPI_00474	CDS	567	sutR		COG1396	HTH-type transcriptional regulator SutR
CNGMADPI_00475	CDS	519	ttr	2.3.1.-		Acetyltransferase
CNGMADPI_00476	CDS	612	gph_1	3.1.3.18		Phosphoglycolate phosphatase
CNGMADPI_00477	CDS	1026	aphA	3.5.1.-		Acetylpolyamine amidohydrolase
CNGMADPI_00478	CDS	576	recX			Regulatory protein RecX
CNGMADPI_00479	CDS	912	rhtA		COG5006	Threonine/homoserine exporter RhtA
CNGMADPI_00480	CDS	402	ctb		COG2346	Group 3 truncated hemoglobin ctb
CNGMADPI_00481	CDS	984				hypothetical protein
CNGMADPI_00482	CDS	600				hypothetical protein
CNGMADPI_00483	CDS	825				hypothetical protein
CNGMADPI_00484	CDS	432	infC		COG0290	Translation initiation factor IF-3
CNGMADPI_00485	CDS	204	rpmI		COG0291	50S ribosomal protein L35
CNGMADPI_00486	CDS	405				hypothetical protein
CNGMADPI_00487	CDS	1083	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CNGMADPI_00488	CDS	2424	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CNGMADPI_00489	CDS	360				hypothetical protein
CNGMADPI_00490	CDS	996	yhdN_1	1.1.1.-	COG0667	Aldo-keto reductase YhdN
CNGMADPI_00491	CDS	909	pgrR_2			HTH-type transcriptional regulator PgrR
CNGMADPI_00492	CDS	498	yciF		COG3685	Protein YciF
CNGMADPI_00493	CDS	618				hypothetical protein
CNGMADPI_00494	CDS	444				hypothetical protein
CNGMADPI_00495	CDS	948	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CNGMADPI_00496	CDS	987		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
CNGMADPI_00497	CDS	378				hypothetical protein
CNGMADPI_00498	CDS	1008				hypothetical protein
CNGMADPI_00499	CDS	1869				hypothetical protein
CNGMADPI_00500	CDS	246				hypothetical protein
CNGMADPI_00501	CDS	1689	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
CNGMADPI_00502	CDS	594	azoR_1	1.7.1.17		FMN-dependent NADH-azoreductase
CNGMADPI_00503	CDS	501				hypothetical protein
CNGMADPI_00504	CDS	912				hypothetical protein
CNGMADPI_00505	CDS	1254		3.4.11.-	COG2309	Aminopeptidase T
CNGMADPI_00506	CDS	684				hypothetical protein
CNGMADPI_00507	CDS	387				hypothetical protein
CNGMADPI_00508	CDS	474	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
CNGMADPI_00509	CDS	351	yffB		COG1393	Protein YffB
CNGMADPI_00510	CDS	1062				hypothetical protein
CNGMADPI_00511	CDS	609	thpR_1	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
CNGMADPI_00512	CDS	564	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
CNGMADPI_00513	CDS	735		1.-.-.-		putative oxidoreductase
CNGMADPI_00514	CDS	90				hypothetical protein
CNGMADPI_00515	CDS	240				hypothetical protein
CNGMADPI_00516	CDS	894	pgrR_3			HTH-type transcriptional regulator PgrR
CNGMADPI_00517	CDS	291				hypothetical protein
CNGMADPI_00518	CDS	435				hypothetical protein
CNGMADPI_00519	CDS	972	pgrR_4			HTH-type transcriptional regulator PgrR
CNGMADPI_00520	CDS	471				hypothetical protein
CNGMADPI_00521	CDS	882	rob_1		COG2207	Right origin-binding protein
CNGMADPI_00522	CDS	948			COG3039	IS5 family transposase IS4811
CNGMADPI_00523	CDS	996	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
CNGMADPI_00524	CDS	1035				hypothetical protein
CNGMADPI_00525	CDS	216				hypothetical protein
CNGMADPI_00526	CDS	237				hypothetical protein
CNGMADPI_00527	CDS	648				hypothetical protein
CNGMADPI_00528	CDS	900	dmlR_4			HTH-type transcriptional regulator DmlR
CNGMADPI_00529	CDS	2865				hypothetical protein
CNGMADPI_00530	CDS	432				hypothetical protein
CNGMADPI_00531	CDS	1056		1.1.1.1		Alcohol dehydrogenase
CNGMADPI_00532	CDS	684	hchA_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
CNGMADPI_00533	CDS	300	lsrG	5.3.1.32		(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
CNGMADPI_00534	CDS	1377	gabD_3	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
CNGMADPI_00535	CDS	1227	ydhP_1		COG2814	Inner membrane transport protein YdhP
CNGMADPI_00536	CDS	1563	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
CNGMADPI_00537	CDS	639	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CNGMADPI_00538	CDS	450				hypothetical protein
CNGMADPI_00539	CDS	1077				hypothetical protein
CNGMADPI_00540	CDS	1080				hypothetical protein
CNGMADPI_00541	CDS	1101				hypothetical protein
CNGMADPI_00542	CDS	1539				hypothetical protein
CNGMADPI_00543	CDS	1275				hypothetical protein
CNGMADPI_00544	CDS	1290	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
CNGMADPI_00545	CDS	219	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
CNGMADPI_00546	CDS	870	yeeZ		COG0451	Protein YeeZ
CNGMADPI_00547	CDS	1158	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
CNGMADPI_00548	CDS	693	fzlA			FtsZ-localized protein A
CNGMADPI_00549	CDS	798	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
CNGMADPI_00550	CDS	153				hypothetical protein
CNGMADPI_00551	CDS	981				hypothetical protein
CNGMADPI_00552	CDS	288				hypothetical protein
CNGMADPI_00553	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
CNGMADPI_00554	CDS	582				hypothetical protein
CNGMADPI_00555	CDS	600	olsG	2.1.1.344		Ornithine lipid N-methyltransferase
CNGMADPI_00556	CDS	1089	dnaN			Beta sliding clamp
CNGMADPI_00557	CDS	918	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CNGMADPI_00558	CDS	369				hypothetical protein
CNGMADPI_00559	CDS	489				hypothetical protein
CNGMADPI_00560	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
CNGMADPI_00561	CDS	1533	comM		COG0606	Competence protein ComM
CNGMADPI_00562	CDS	963	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
CNGMADPI_00563	CDS	729				hypothetical protein
CNGMADPI_00564	CDS	519	mrgA		COG0783	Metalloregulation DNA-binding stress protein
CNGMADPI_00565	CDS	903				hypothetical protein
CNGMADPI_00566	CDS	465	lrpC_2		COG1522	HTH-type transcriptional regulator LrpC
CNGMADPI_00567	CDS	900				hypothetical protein
CNGMADPI_00568	CDS	471	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
CNGMADPI_00569	CDS	1584	prfC		COG4108	Peptide chain release factor RF3
CNGMADPI_00570	CDS	891	dmlR_5			HTH-type transcriptional regulator DmlR
CNGMADPI_00571	CDS	708	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
CNGMADPI_00572	CDS	387				hypothetical protein
CNGMADPI_00573	CDS	528				hypothetical protein
CNGMADPI_00574	CDS	402				hypothetical protein
CNGMADPI_00575	CDS	1530				hypothetical protein
CNGMADPI_00576	CDS	1293	yycB		COG2807	putative transporter YycB
CNGMADPI_00577	CDS	678	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
CNGMADPI_00578	CDS	912				hypothetical protein
CNGMADPI_00579	CDS	813	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
CNGMADPI_00580	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CNGMADPI_00581	CDS	750	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGMADPI_00582	CDS	765		1.1.1.47	COG1028	Glucose 1-dehydrogenase
CNGMADPI_00583	CDS	906	dmlR_6			HTH-type transcriptional regulator DmlR
CNGMADPI_00584	CDS	879	hcaR_2			Hca operon transcriptional activator HcaR
CNGMADPI_00585	CDS	1251	ynfM			Inner membrane transport protein YnfM
CNGMADPI_00586	CDS	387			COG0346	Virulence protein
CNGMADPI_00587	CDS	1662	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
CNGMADPI_00588	CDS	330				hypothetical protein
CNGMADPI_00589	CDS	1098				hypothetical protein
CNGMADPI_00590	CDS	1281		3.-.-.-	COG0624	putative hydrolase
CNGMADPI_00591	CDS	1380	allB_1	3.5.2.5	COG0044	Allantoinase
CNGMADPI_00592	CDS	1587	hutH_1	4.3.1.3	COG2986	Histidine ammonia-lyase
CNGMADPI_00593	CDS	1575	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
CNGMADPI_00594	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
CNGMADPI_00595	CDS	891	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
CNGMADPI_00596	CDS	774	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
CNGMADPI_00597	CDS	279	rpsT		COG0268	30S ribosomal protein S20
CNGMADPI_00598	CDS	1551	dnaA		COG0593	Chromosomal replication initiator protein DnaA
CNGMADPI_00599	CDS	1083	lysDH	1.4.1.18		Lysine 6-dehydrogenase
CNGMADPI_00600	CDS	1203	hemW		COG0635	Heme chaperone HemW
CNGMADPI_00601	CDS	645		3.6.1.66		dITP/XTP pyrophosphatase
CNGMADPI_00602	CDS	417				hypothetical protein
CNGMADPI_00603	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
CNGMADPI_00604	CDS	1089	hrcA		COG1420	Heat-inducible transcription repressor HrcA
CNGMADPI_00605	CDS	633	grpE			Protein GrpE
CNGMADPI_00606	CDS	945	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
CNGMADPI_00607	CDS	426	ibpA_1		COG0071	Small heat shock protein IbpA
CNGMADPI_00608	CDS	258				hypothetical protein
CNGMADPI_00609	CDS	267				hypothetical protein
CNGMADPI_00610	CDS	396				hypothetical protein
CNGMADPI_00611	CDS	702	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
CNGMADPI_00612	CDS	1239	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
CNGMADPI_00613	CDS	417				hypothetical protein
CNGMADPI_00614	CDS	1605	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
CNGMADPI_00615	CDS	1146				hypothetical protein
CNGMADPI_00616	CDS	516	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
CNGMADPI_00617	CDS	1050			COG1702	PhoH-like protein
CNGMADPI_00618	CDS	1422	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CNGMADPI_00619	CDS	798				hypothetical protein
CNGMADPI_00620	CDS	429	fur		COG0735	Ferric uptake regulation protein
CNGMADPI_00621	CDS	501	mshD_1	2.3.1.189		Mycothiol acetyltransferase
CNGMADPI_00622	CDS	663	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
CNGMADPI_00623	CDS	567	nfuA			Fe/S biogenesis protein NfuA
CNGMADPI_00624	CDS	492				hypothetical protein
CNGMADPI_00625	CDS	1065	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
CNGMADPI_00626	CDS	399				hypothetical protein
CNGMADPI_00627	CDS	429				hypothetical protein
CNGMADPI_00628	CDS	1581	murJ		COG0728	putative lipid II flippase MurJ
CNGMADPI_00629	CDS	2907	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
CNGMADPI_00630	CDS	276				hypothetical protein
CNGMADPI_00631	CDS	2727	mutS			DNA mismatch repair protein MutS
CNGMADPI_00632	CDS	2286	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
CNGMADPI_00633	CDS	879				hypothetical protein
CNGMADPI_00634	CDS	2283	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
CNGMADPI_00635	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
CNGMADPI_00636	CDS	861	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
CNGMADPI_00637	CDS	957	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
CNGMADPI_00638	CDS	591				hypothetical protein
CNGMADPI_00639	CDS	456				hypothetical protein
CNGMADPI_00640	CDS	393				hypothetical protein
CNGMADPI_00641	CDS	333				hypothetical protein
CNGMADPI_00642	CDS	300	ihfB		COG0776	Integration host factor subunit beta
CNGMADPI_00643	CDS	951				hypothetical protein
CNGMADPI_00644	CDS	666				hypothetical protein
CNGMADPI_00645	CDS	603	lptA			Lipopolysaccharide export system protein LptA
CNGMADPI_00646	CDS	777	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CNGMADPI_00647	CDS	1560	rpoN2		COG1508	RNA polymerase sigma-54 factor 2
CNGMADPI_00648	CDS	915	yedA_1			putative inner membrane transporter YedA
CNGMADPI_00649	CDS	576	hpf		COG1544	Ribosome hibernation promotion factor
CNGMADPI_00650	CDS	465	ptsN_1		COG1762	Nitrogen regulatory protein
CNGMADPI_00651	CDS	2409				hypothetical protein
CNGMADPI_00652	CDS	900	rbsK_1	2.7.1.15	COG0524	Ribokinase
CNGMADPI_00653	CDS	1227				hypothetical protein
CNGMADPI_00654	CDS	1497				hypothetical protein
CNGMADPI_00655	CDS	516	def_1	3.5.1.88	COG0242	Peptide deformylase
CNGMADPI_00656	CDS	261				hypothetical protein
CNGMADPI_00657	CDS	420	fitB_1	3.1.-.-		Toxin FitB
CNGMADPI_00658	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CNGMADPI_00659	CDS	819	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CNGMADPI_00660	CDS	597				hypothetical protein
CNGMADPI_00661	CDS	1194	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
CNGMADPI_00662	CDS	861	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
CNGMADPI_00663	CDS	867				hypothetical protein
CNGMADPI_00664	CDS	642				hypothetical protein
CNGMADPI_00665	CDS	726				hypothetical protein
CNGMADPI_00666	CDS	1530	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
CNGMADPI_00667	CDS	1074	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
CNGMADPI_00668	CDS	771			COG2513	putative protein
CNGMADPI_00669	CDS	1149	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
CNGMADPI_00670	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
CNGMADPI_00671	CDS	540	sigK		COG1595	ECF RNA polymerase sigma factor SigK
CNGMADPI_00672	CDS	720				hypothetical protein
CNGMADPI_00673	CDS	555			COG2335	Immunogenic protein MPT70
CNGMADPI_00674	CDS	1077		2.7.13.3	COG3920	Blue-light-activated histidine kinase 2
CNGMADPI_00675	CDS	225				hypothetical protein
CNGMADPI_00676	CDS	210	cspA_2		COG1278	Cold shock protein CspA
CNGMADPI_00677	CDS	654	engB		COG0218	putative GTP-binding protein EngB
CNGMADPI_00678	CDS	126				hypothetical protein
CNGMADPI_00679	CDS	1794	yidC		COG0706	Membrane protein insertase YidC
CNGMADPI_00680	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
CNGMADPI_00681	CDS	1998				hypothetical protein
CNGMADPI_00682	CDS	1521	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
CNGMADPI_00683	tRNA	77				tRNA-Arg(acg)
CNGMADPI_00684	CDS	1872				hypothetical protein
CNGMADPI_00685	CDS	1932				hypothetical protein
CNGMADPI_00686	CDS	219				hypothetical protein
CNGMADPI_00687	CDS	246				hypothetical protein
CNGMADPI_00688	CDS	522				hypothetical protein
CNGMADPI_00689	CDS	183				hypothetical protein
CNGMADPI_00690	CDS	297				hypothetical protein
CNGMADPI_00691	CDS	1479				hypothetical protein
CNGMADPI_00692	CDS	450				hypothetical protein
CNGMADPI_00693	CDS	588				hypothetical protein
CNGMADPI_00694	CDS	699				hypothetical protein
CNGMADPI_00695	CDS	321				hypothetical protein
CNGMADPI_00696	CDS	372				hypothetical protein
CNGMADPI_00697	CDS	306				hypothetical protein
CNGMADPI_00698	CDS	672				hypothetical protein
CNGMADPI_00699	CDS	636				hypothetical protein
CNGMADPI_00700	CDS	897	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
CNGMADPI_00701	CDS	384				hypothetical protein
CNGMADPI_00702	CDS	1278				hypothetical protein
CNGMADPI_00703	CDS	1251	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
CNGMADPI_00704	CDS	711	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGMADPI_00705	CDS	1038		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
CNGMADPI_00706	CDS	270				hypothetical protein
CNGMADPI_00707	CDS	351				hypothetical protein
CNGMADPI_00708	CDS	669	comR_4			HTH-type transcriptional repressor ComR
CNGMADPI_00709	CDS	741	bdcA_3		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
CNGMADPI_00710	CDS	612	comR_5			HTH-type transcriptional repressor ComR
