locus_tag	ftype	length_bp	gene	EC_number	COG	product
AAIMJHFH_00371	CDS	381				hypothetical protein
AAIMJHFH_00372	CDS	771				hypothetical protein
AAIMJHFH_00373	CDS	822				hypothetical protein
AAIMJHFH_00374	CDS	1890				hypothetical protein
AAIMJHFH_00375	CDS	729	hchA_1	3.5.1.124		Protein/nucleic acid deglycase HchA
AAIMJHFH_00376	CDS	1209				hypothetical protein
AAIMJHFH_00377	CDS	624				hypothetical protein
AAIMJHFH_00378	CDS	687	hchA_2	3.5.1.124		Protein/nucleic acid deglycase HchA
AAIMJHFH_00379	CDS	471				hypothetical protein
AAIMJHFH_00380	CDS	864	kefF_1	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
AAIMJHFH_00381	CDS	627	rutB_1	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
AAIMJHFH_00382	CDS	795				hypothetical protein
AAIMJHFH_00383	CDS	423	osmC_1	1.11.1.15	COG1764	Peroxiredoxin OsmC
AAIMJHFH_00384	CDS	825	fadJ_1	5.1.2.3		Fatty acid oxidation complex subunit alpha
AAIMJHFH_00385	CDS	750				hypothetical protein
AAIMJHFH_00386	CDS	2286	iorB_3	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
AAIMJHFH_00387	CDS	1383	fdhC_1			Fructose dehydrogenase cytochrome subunit
AAIMJHFH_00388	CDS	666				hypothetical protein
AAIMJHFH_00389	CDS	420				hypothetical protein
AAIMJHFH_00390	CDS	354				IS66 family transposase IS1313
AAIMJHFH_00391	CDS	1554				IS66 family transposase ISRm2
AAIMJHFH_00392	CDS	852				hypothetical protein
AAIMJHFH_00393	CDS	879				hypothetical protein
AAIMJHFH_00394	CDS	990		1.3.1.103		2-haloacrylate reductase
AAIMJHFH_00395	CDS	690				hypothetical protein
AAIMJHFH_00396	CDS	1200	nepI_2		COG2814	Purine ribonucleoside efflux pump NepI
AAIMJHFH_00397	CDS	678	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
AAIMJHFH_00398	CDS	564				hypothetical protein
AAIMJHFH_00399	CDS	1089				hypothetical protein
AAIMJHFH_00400	CDS	708	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
AAIMJHFH_00401	CDS	651	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
AAIMJHFH_00402	CDS	657				hypothetical protein
AAIMJHFH_00403	CDS	1320	abaF			Fosfomycin resistance protein AbaF
AAIMJHFH_00404	CDS	792	kynB_1	3.5.1.9		Kynurenine formamidase
AAIMJHFH_00405	CDS	462	cutS_1	1.2.5.3		Carbon monoxide dehydrogenase small chain
AAIMJHFH_00406	CDS	849	cutM_1	1.2.5.3		Carbon monoxide dehydrogenase medium chain
AAIMJHFH_00407	CDS	2391	cdhA_1	1.17.5.2		Caffeine dehydrogenase subunit alpha
AAIMJHFH_00408	CDS	1641				hypothetical protein
AAIMJHFH_00409	CDS	690				hypothetical protein
AAIMJHFH_00410	CDS	1029	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
AAIMJHFH_00411	CDS	1671		1.18.1.2		Ferredoxin--NADP reductase
AAIMJHFH_00412	CDS	1707				hypothetical protein
AAIMJHFH_00413	CDS	1065	emrA_2			Colistin resistance protein EmrA
AAIMJHFH_00414	CDS	528				hypothetical protein
AAIMJHFH_00415	CDS	423				hypothetical protein
AAIMJHFH_00416	CDS	825		1.3.1.103		2-haloacrylate reductase
AAIMJHFH_00417	CDS	3219	oqxB4			multidrug efflux RND transporter permease subunit OqxB4
AAIMJHFH_00418	CDS	1167	bepF_1			Efflux pump periplasmic linker BepF
AAIMJHFH_00419	CDS	612	rutB_2	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
AAIMJHFH_00420	CDS	630	rutB_3	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
AAIMJHFH_00421	CDS	615	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
AAIMJHFH_00422	CDS	1893	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
AAIMJHFH_00423	CDS	795				hypothetical protein
AAIMJHFH_00424	CDS	804		1.-.-.-		putative oxidoreductase
AAIMJHFH_00425	CDS	561				hypothetical protein
AAIMJHFH_00426	CDS	459				hypothetical protein
AAIMJHFH_00427	CDS	1185	thlA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
AAIMJHFH_00428	CDS	495	dps1	1.16.-.-	COG0783	DNA protection during starvation protein 1
AAIMJHFH_00429	CDS	1632	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
AAIMJHFH_00430	CDS	372	todT_1			Response regulator protein TodT
AAIMJHFH_00431	CDS	114				hypothetical protein
AAIMJHFH_00432	CDS	657	tmoT_1			Response regulator protein TmoT
AAIMJHFH_00433	CDS	1536	stp_2			Multidrug resistance protein Stp
AAIMJHFH_00434	CDS	429	osmC_2	1.11.1.15	COG1764	Peroxiredoxin OsmC
AAIMJHFH_00435	CDS	849	fadJ_2	5.1.2.3		Fatty acid oxidation complex subunit alpha
AAIMJHFH_00436	CDS	987		3.3.2.10		Soluble epoxide hydrolase
AAIMJHFH_00437	CDS	975			COG3039	IS5 family transposase IS4811
AAIMJHFH_00438	CDS	771				hypothetical protein
AAIMJHFH_00439	CDS	684	chaC_1	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
AAIMJHFH_00440	CDS	228				hypothetical protein
AAIMJHFH_00441	CDS	744	bdcA_5		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
AAIMJHFH_00442	CDS	483				hypothetical protein
AAIMJHFH_00443	CDS	1836				hypothetical protein
AAIMJHFH_00444	CDS	903				hypothetical protein
AAIMJHFH_00445	CDS	432	ohrB_1		COG1764	Organic hydroperoxide resistance protein OhrB
AAIMJHFH_00446	CDS	984				hypothetical protein
AAIMJHFH_00447	CDS	366				hypothetical protein
AAIMJHFH_00448	CDS	159				hypothetical protein
AAIMJHFH_00449	CDS	498				hypothetical protein
AAIMJHFH_00450	CDS	606				hypothetical protein
AAIMJHFH_00451	CDS	903				hypothetical protein
AAIMJHFH_00452	CDS	669				hypothetical protein
AAIMJHFH_00453	CDS	522	htrA_1			Putative serine protease HtrA
AAIMJHFH_00454	CDS	285				hypothetical protein
AAIMJHFH_00455	CDS	762	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
AAIMJHFH_00456	CDS	567				hypothetical protein
AAIMJHFH_00457	CDS	180				hypothetical protein
AAIMJHFH_00458	CDS	387				hypothetical protein
AAIMJHFH_00459	CDS	354				hypothetical protein
AAIMJHFH_00460	CDS	1074				IS66 family transposase ISUnCu14
AAIMJHFH_00461	CDS	177				hypothetical protein
AAIMJHFH_00462	CDS	234				hypothetical protein
AAIMJHFH_00463	CDS	240				hypothetical protein
AAIMJHFH_00464	CDS	165				hypothetical protein
AAIMJHFH_00465	CDS	192				hypothetical protein
AAIMJHFH_00466	CDS	129				hypothetical protein
AAIMJHFH_00467	CDS	183				hypothetical protein
AAIMJHFH_00468	CDS	129				hypothetical protein
AAIMJHFH_00469	CDS	300				IS3 family transposase ISRle4
AAIMJHFH_00470	CDS	366	slyA_1		COG1846	Transcriptional regulator SlyA
AAIMJHFH_00471	CDS	540				hypothetical protein
AAIMJHFH_00472	CDS	663				hypothetical protein
AAIMJHFH_00473	CDS	1056	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
AAIMJHFH_00474	CDS	753				hypothetical protein
AAIMJHFH_00475	CDS	741	bdcA_6		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
AAIMJHFH_00476	CDS	960	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
AAIMJHFH_00477	CDS	588				hypothetical protein
AAIMJHFH_00478	CDS	720	glaR_1		COG1802	HTH-type transcriptional repressor GlaR
AAIMJHFH_00479	CDS	882				hypothetical protein
AAIMJHFH_00480	CDS	957				hypothetical protein
AAIMJHFH_00481	CDS	426				hypothetical protein
AAIMJHFH_00482	CDS	801	yohF	1.-.-.-	COG1028	putative oxidoreductase YohF
AAIMJHFH_00483	CDS	741	linC_1	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
AAIMJHFH_00484	CDS	1056				hypothetical protein
AAIMJHFH_00485	CDS	795	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
AAIMJHFH_00486	CDS	1062				hypothetical protein
AAIMJHFH_00487	CDS	348				hypothetical protein
AAIMJHFH_00488	CDS	1038				hypothetical protein
AAIMJHFH_00489	CDS	1536	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
AAIMJHFH_00490	CDS	990	rbsC_1		COG1172	Ribose import permease protein RbsC
AAIMJHFH_00491	CDS	534	comR_4			HTH-type transcriptional repressor ComR
AAIMJHFH_00492	CDS	1410	stp_3			Multidrug resistance protein Stp
AAIMJHFH_00493	CDS	648				hypothetical protein
AAIMJHFH_00494	CDS	1338	ttuB_1			Putative tartrate transporter
AAIMJHFH_00495	CDS	771	kynB_2	3.5.1.9		Kynurenine formamidase
AAIMJHFH_00496	CDS	786	camK	3.7.1.18		6-oxocamphor hydrolase
AAIMJHFH_00497	CDS	2382	cdhA_2	1.17.5.2		Caffeine dehydrogenase subunit alpha
AAIMJHFH_00498	CDS	849	cutM_2	1.2.5.3		Carbon monoxide dehydrogenase medium chain
AAIMJHFH_00499	CDS	486	cutS_2	1.2.5.3		Carbon monoxide dehydrogenase small chain
AAIMJHFH_00500	CDS	870	gltC_1			HTH-type transcriptional regulator GltC
AAIMJHFH_00501	CDS	1407	atzA	3.8.1.8		Atrazine chlorohydrolase
AAIMJHFH_00502	CDS	1212				hypothetical protein
AAIMJHFH_00503	CDS	981	degA_1		COG1609	HTH-type transcriptional regulator DegA
AAIMJHFH_00504	CDS	1311	hpsN	1.1.1.308		Sulfopropanediol 3-dehydrogenase
AAIMJHFH_00505	CDS	771	gno_1	1.1.1.-		Gluconate 5-dehydrogenase
AAIMJHFH_00506	CDS	1575	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
AAIMJHFH_00507	CDS	1434	pntB_1	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
AAIMJHFH_00508	CDS	252				hypothetical protein
AAIMJHFH_00509	CDS	681	dmlR_7			HTH-type transcriptional regulator DmlR
AAIMJHFH_00510	CDS	534	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
AAIMJHFH_00511	CDS	1173				hypothetical protein
AAIMJHFH_00512	CDS	864	hdfR_3			HTH-type transcriptional regulator HdfR
AAIMJHFH_00513	CDS	300				hypothetical protein
AAIMJHFH_00514	CDS	1500	stp_4			Multidrug resistance protein Stp
AAIMJHFH_00515	CDS	900	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
AAIMJHFH_00516	CDS	759				hypothetical protein
AAIMJHFH_00517	CDS	657				hypothetical protein
AAIMJHFH_00518	CDS	798	ycbB	2.-.-.-	COG2989	putative L,D-transpeptidase YcbB
AAIMJHFH_00519	CDS	426				hypothetical protein
AAIMJHFH_00520	CDS	372			COG3039	IS5 family transposase IS869
AAIMJHFH_00521	CDS	297			COG3039	IS5 family transposase IS869
AAIMJHFH_00522	CDS	858				hypothetical protein
AAIMJHFH_00523	CDS	114				hypothetical protein
AAIMJHFH_00524	CDS	648	nrsF_1			Anti-sigma-F factor NrsF
AAIMJHFH_00525	CDS	549	sigF_1			ECF RNA polymerase sigma factor SigF
AAIMJHFH_00526	CDS	777				hypothetical protein
AAIMJHFH_00527	CDS	393	yjgH_1		COG0251	RutC family protein YjgH
AAIMJHFH_00528	CDS	726	nicF	3.5.1.107	COG1335	Maleamate amidohydrolase
AAIMJHFH_00529	CDS	1377		3.5.2.-		D-hydantoinase
AAIMJHFH_00530	CDS	2706	citB	4.2.1.-	COG1048	Aconitate/2-methylaconitate hydratase
AAIMJHFH_00531	CDS	1293	limB	1.14.13.107		Limonene 1,2-monooxygenase
AAIMJHFH_00532	CDS	1401	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
AAIMJHFH_00533	CDS	894				hypothetical protein
AAIMJHFH_00534	CDS	1029	sfnG	1.14.14.35		FMNH(2)-dependent dimethylsulfone monooxygenase
AAIMJHFH_00535	CDS	894				hypothetical protein
AAIMJHFH_00536	CDS	618	ribB_1	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
AAIMJHFH_00537	CDS	594	azo1	1.7.1.17	COG0431	FMN-dependent NADPH-azoreductase
AAIMJHFH_00538	CDS	681	gntR_1			putative D-xylose utilization operon transcriptional repressor
AAIMJHFH_00539	CDS	957	bcpA_1	2.7.8.23		Carboxyvinyl-carboxyphosphonate phosphorylmutase
AAIMJHFH_00540	CDS	768	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AAIMJHFH_00541	CDS	1074	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AAIMJHFH_00542	CDS	888	potH_1		COG1176	Putrescine transport system permease protein PotH
AAIMJHFH_00543	CDS	783	ydcV_1			Inner membrane ABC transporter permease protein YdcV
AAIMJHFH_00544	CDS	918	hemC_1	2.5.1.61	COG0181	Porphobilinogen deaminase
AAIMJHFH_00545	CDS	396				hypothetical protein
AAIMJHFH_00546	CDS	819	ydfG_1	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
AAIMJHFH_00547	CDS	375				hypothetical protein
AAIMJHFH_00548	CDS	147				hypothetical protein
AAIMJHFH_00549	CDS	1383	gabD_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
AAIMJHFH_00550	CDS	252				hypothetical protein
AAIMJHFH_00551	CDS	930	hcaR_1			Hca operon transcriptional activator HcaR
AAIMJHFH_00552	CDS	309				hypothetical protein
AAIMJHFH_00553	CDS	1287				hypothetical protein
AAIMJHFH_00554	CDS	573				hypothetical protein
AAIMJHFH_00555	CDS	1464	xylC	1.2.1.28		Benzaldehyde dehydrogenase [NAD(+)]
AAIMJHFH_00556	CDS	534	comR_5			HTH-type transcriptional repressor ComR
AAIMJHFH_00557	CDS	819	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
AAIMJHFH_00558	CDS	846		3.3.2.10		Soluble epoxide hydrolase
AAIMJHFH_00559	CDS	531	cetB	5.1.3.33		2-epi-5-epi-valiolone epimerase
AAIMJHFH_00560	CDS	294				hypothetical protein
AAIMJHFH_00561	CDS	147				hypothetical protein
AAIMJHFH_00562	CDS	240	fadH	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
AAIMJHFH_00563	CDS	231				hypothetical protein
AAIMJHFH_00564	CDS	114				hypothetical protein
AAIMJHFH_00565	CDS	552				hypothetical protein
AAIMJHFH_00566	CDS	99				hypothetical protein
AAIMJHFH_00567	CDS	441	fucU_1	5.1.3.29	COG4154	L-fucose mutarotase
AAIMJHFH_00568	CDS	585				hypothetical protein
AAIMJHFH_00569	CDS	864				hypothetical protein
AAIMJHFH_00570	CDS	987	pld1_1	1.1.1.107		Pyridoxal 4-dehydrogenase
AAIMJHFH_00571	CDS	936	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
AAIMJHFH_00572	CDS	1050	ydcS_1	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
AAIMJHFH_00573	CDS	1116	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AAIMJHFH_00574	CDS	900				hypothetical protein
AAIMJHFH_00575	CDS	798	ydcV_2			Inner membrane ABC transporter permease protein YdcV
AAIMJHFH_00576	CDS	657	hppE	1.11.1.23		(S)-2-hydroxypropylphosphonic acid epoxidase
AAIMJHFH_00577	CDS	972				hypothetical protein
AAIMJHFH_00578	CDS	1530	garD_1	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
AAIMJHFH_00579	CDS	924	araD_1	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
AAIMJHFH_00580	CDS	816	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
AAIMJHFH_00581	CDS	1260	per_1	2.6.1.102	COG0399	GDP-perosamine synthase
AAIMJHFH_00582	CDS	438				hypothetical protein
AAIMJHFH_00583	CDS	822	LhpG_1	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 3
AAIMJHFH_00584	CDS	666				hypothetical protein
AAIMJHFH_00585	CDS	1698	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
AAIMJHFH_00586	CDS	204				hypothetical protein
AAIMJHFH_00587	CDS	2037	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
AAIMJHFH_00588	CDS	771	frcA_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
AAIMJHFH_00589	CDS	1194	xylH_1		COG4214	Xylose transport system permease protein XylH
AAIMJHFH_00590	CDS	1092				hypothetical protein
AAIMJHFH_00591	CDS	1014	purR_1			HTH-type transcriptional repressor PurR
AAIMJHFH_00592	CDS	225				hypothetical protein
AAIMJHFH_00593	CDS	789	paaF_1	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
AAIMJHFH_00594	CDS	1659	kstD	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
AAIMJHFH_00595	CDS	762	bpoC_1	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
AAIMJHFH_00596	CDS	1188	frc	2.8.3.16	COG1804	Formyl-CoA:oxalate CoA-transferase
AAIMJHFH_00597	CDS	969				hypothetical protein
AAIMJHFH_00598	CDS	972	rhaS_4			HTH-type transcriptional activator RhaS
AAIMJHFH_00599	CDS	1641		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
AAIMJHFH_00600	CDS	504				hypothetical protein
AAIMJHFH_00601	CDS	1620	mpdB_1	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
AAIMJHFH_00602	CDS	930	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
AAIMJHFH_00603	CDS	750	etfB_2			Electron transfer flavoprotein subunit beta
AAIMJHFH_00604	CDS	810	nadX	1.4.1.21		L-aspartate dehydrogenase
AAIMJHFH_00605	CDS	1506	puuC_1	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
AAIMJHFH_00606	CDS	1065	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
AAIMJHFH_00607	CDS	843	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
AAIMJHFH_00608	CDS	945	sugA_1		COG1175	Trehalose transport system permease protein SugA
AAIMJHFH_00609	CDS	1302				hypothetical protein
AAIMJHFH_00610	CDS	1323	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
AAIMJHFH_00611	CDS	1605	mpdB_2	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
AAIMJHFH_00612	CDS	222				hypothetical protein
AAIMJHFH_00613	CDS	930	pcpR_1			PCP degradation transcriptional activation protein
AAIMJHFH_00614	CDS	1236		1.14.99.15		Cytochrome p450 CYP199A2
AAIMJHFH_00615	CDS	312	thcC			Rhodocoxin
AAIMJHFH_00616	CDS	1233	thcD	1.18.1.-		Rhodocoxin reductase
AAIMJHFH_00617	CDS	1128	flhA_1	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
AAIMJHFH_00618	CDS	837	fghA_1	3.1.2.12	COG0627	S-formylglutathione hydrolase
AAIMJHFH_00619	CDS	429	gfa_1	4.4.1.22	COG3791	Glutathione-dependent formaldehyde-activating enzyme
AAIMJHFH_00620	CDS	525				hypothetical protein
AAIMJHFH_00621	CDS	345				hypothetical protein
AAIMJHFH_00622	CDS	1542				IS66 family transposase ISRle3
AAIMJHFH_00623	CDS	303				hypothetical protein
AAIMJHFH_00624	CDS	408	yciF_1		COG3685	Protein YciF
AAIMJHFH_00625	CDS	831				IS3 family transposase ISRm1
AAIMJHFH_00626	CDS	372				hypothetical protein
AAIMJHFH_00627	CDS	234				hypothetical protein
AAIMJHFH_00628	CDS	1668				hypothetical protein
AAIMJHFH_00629	CDS	531				hypothetical protein
AAIMJHFH_00630	CDS	447				hypothetical protein
AAIMJHFH_00631	CDS	1146	amyA_1	3.2.1.1	COG0366	Cytoplasmic alpha-amylase
AAIMJHFH_00632	CDS	738				IS21 family transposase ISRel16
AAIMJHFH_00633	CDS	1551				IS21 family transposase ISPpu7
AAIMJHFH_00634	CDS	375	amyA_2	3.2.1.1	COG0366	Cytoplasmic alpha-amylase
AAIMJHFH_00635	CDS	189				hypothetical protein
AAIMJHFH_00636	CDS	1524				hypothetical protein
AAIMJHFH_00637	CDS	249				hypothetical protein
AAIMJHFH_00638	CDS	1392				hypothetical protein
AAIMJHFH_00639	CDS	741	bdcA_7		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
AAIMJHFH_00640	CDS	924	ycjY		COG1073	putative protein YcjY
AAIMJHFH_00641	CDS	873	dmlR_8			HTH-type transcriptional regulator DmlR
AAIMJHFH_00642	CDS	660				hypothetical protein
AAIMJHFH_00643	CDS	210	csp		COG1278	Cold shock protein 1
AAIMJHFH_00644	CDS	222				hypothetical protein
AAIMJHFH_00645	CDS	1377		3.1.6.-		Ulvan-active sulfatase
AAIMJHFH_00646	CDS	948	gbpR_1			HTH-type transcriptional regulator GbpR
AAIMJHFH_00647	CDS	1356				hypothetical protein
AAIMJHFH_00648	CDS	915	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
AAIMJHFH_00649	CDS	831	sugB_2		COG0395	Trehalose transport system permease protein SugB
AAIMJHFH_00650	CDS	1518				hypothetical protein
AAIMJHFH_00651	CDS	285				hypothetical protein
AAIMJHFH_00652	CDS	402				hypothetical protein
AAIMJHFH_00653	CDS	612				hypothetical protein
AAIMJHFH_00654	CDS	417				hypothetical protein
AAIMJHFH_00655	CDS	294				hypothetical protein
AAIMJHFH_00656	CDS	426				hypothetical protein
AAIMJHFH_00657	CDS	1128				hypothetical protein
AAIMJHFH_00658	CDS	1467				hypothetical protein
AAIMJHFH_00659	CDS	267				hypothetical protein
AAIMJHFH_00660	CDS	492	ydbD	1.11.1.6	COG3546	putative manganese catalase
AAIMJHFH_00661	CDS	261				hypothetical protein
AAIMJHFH_00662	CDS	483				hypothetical protein
AAIMJHFH_00663	CDS	162				hypothetical protein
AAIMJHFH_00664	CDS	2211				hypothetical protein
AAIMJHFH_00665	CDS	1095	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AAIMJHFH_00666	CDS	1629	groL5_1			60 kDa chaperonin 5
AAIMJHFH_00667	CDS	315	groS5_1			10 kDa chaperonin 5
AAIMJHFH_00668	CDS	273				hypothetical protein
AAIMJHFH_00669	CDS	291				hypothetical protein
AAIMJHFH_00670	CDS	219				hypothetical protein
AAIMJHFH_00671	CDS	192				hypothetical protein
AAIMJHFH_00672	CDS	1548	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
AAIMJHFH_00673	CDS	138				hypothetical protein
AAIMJHFH_00674	CDS	1176	tufA_1		COG0050	Elongation factor Tu
AAIMJHFH_00675	CDS	135				hypothetical protein
AAIMJHFH_00676	CDS	894				hypothetical protein
AAIMJHFH_00677	tRNA	76				tRNA-Trp(cca)
AAIMJHFH_00678	CDS	201	secE			Protein translocase subunit SecE
AAIMJHFH_00679	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
AAIMJHFH_00680	CDS	432	rplK		COG0080	50S ribosomal protein L11
AAIMJHFH_00681	CDS	702	rplA		COG0081	50S ribosomal protein L1
AAIMJHFH_00682	CDS	519	rplJ		COG0244	50S ribosomal protein L10
AAIMJHFH_00683	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
AAIMJHFH_00684	CDS	4140	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
AAIMJHFH_00685	CDS	3783	rpoC_1	2.7.7.6		DNA-directed RNA polymerase subunit beta'
AAIMJHFH_00686	CDS	234	rpoC_2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
AAIMJHFH_00687	CDS	537				hypothetical protein
AAIMJHFH_00688	CDS	2028				hypothetical protein
AAIMJHFH_00689	CDS	345				hypothetical protein
AAIMJHFH_00690	CDS	1542				IS66 family transposase ISRle3
AAIMJHFH_00691	CDS	1713				hypothetical protein
AAIMJHFH_00692	CDS	777	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
AAIMJHFH_00693	CDS	831	tauB_1	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
AAIMJHFH_00694	CDS	1002				hypothetical protein
AAIMJHFH_00695	CDS	1083	ybhH	5.-.-.-	COG2828	Putative isomerase YbhH
AAIMJHFH_00696	CDS	903	oxyR_1			Hydrogen peroxide-inducible genes activator
AAIMJHFH_00697	CDS	333		4.4.1.22		Putative glutathione-dependent formaldehyde-activating enzyme
AAIMJHFH_00698	CDS	729	benM_1			HTH-type transcriptional regulator BenM
AAIMJHFH_00699	CDS	921	traC_2	2.7.7.-		DNA primase TraC
AAIMJHFH_00700	CDS	246				hypothetical protein
AAIMJHFH_00701	CDS	1683	traG_1			Conjugal transfer protein TraG
AAIMJHFH_00702	CDS	327				hypothetical protein
AAIMJHFH_00703	CDS	579				hypothetical protein
AAIMJHFH_00704	CDS	222				hypothetical protein
AAIMJHFH_00705	CDS	309				hypothetical protein
AAIMJHFH_00706	CDS	3291	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
AAIMJHFH_00707	CDS	609				hypothetical protein
AAIMJHFH_00708	CDS	609	folE_1	3.5.4.16	COG0302	GTP cyclohydrolase 1
AAIMJHFH_00709	CDS	468	tspO_1		COG3476	Tryptophan-rich sensory protein
AAIMJHFH_00710	CDS	531				hypothetical protein
AAIMJHFH_00711	CDS	579				hypothetical protein
AAIMJHFH_00712	CDS	1029	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
