locus_tag	ftype	length_bp	gene	EC_number	COG	product
ECHFBHLB_00390	CDS	810	ku_2		COG1273	Non-homologous end joining protein Ku
ECHFBHLB_00391	CDS	225				hypothetical protein
ECHFBHLB_00392	CDS	792	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ECHFBHLB_00393	CDS	855				hypothetical protein
ECHFBHLB_00394	CDS	546				hypothetical protein
ECHFBHLB_00395	CDS	525				hypothetical protein
ECHFBHLB_00396	CDS	1527	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
ECHFBHLB_00397	CDS	705	cynT_1	4.2.1.1	COG0288	Carbonic anhydrase 1
ECHFBHLB_00398	CDS	1707			COG0659	putative sulfate transporter
ECHFBHLB_00399	CDS	834				hypothetical protein
ECHFBHLB_00400	CDS	624				hypothetical protein
ECHFBHLB_00401	CDS	3111	cnrA			Nickel and cobalt resistance protein CnrA
ECHFBHLB_00402	CDS	1113	mdtA_1			Multidrug resistance protein MdtA
ECHFBHLB_00403	CDS	588				hypothetical protein
ECHFBHLB_00404	CDS	747				hypothetical protein
ECHFBHLB_00405	CDS	375				hypothetical protein
ECHFBHLB_00406	CDS	771	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
ECHFBHLB_00407	CDS	1329	hisD_1	1.1.1.23		Histidinol dehydrogenase
ECHFBHLB_00408	CDS	1014	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
ECHFBHLB_00409	CDS	732	nagR_1		COG2188	HTH-type transcriptional repressor NagR
ECHFBHLB_00410	CDS	1290				hypothetical protein
ECHFBHLB_00411	CDS	1146	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
ECHFBHLB_00412	CDS	1017				hypothetical protein
ECHFBHLB_00413	CDS	861	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
ECHFBHLB_00414	CDS	783	cmpD_1	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
ECHFBHLB_00415	CDS	1182	tyrB_1	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
ECHFBHLB_00416	CDS	786				hypothetical protein
ECHFBHLB_00417	CDS	579		2.5.1.17	COG2096	Corrinoid adenosyltransferase
ECHFBHLB_00418	CDS	204				hypothetical protein
ECHFBHLB_00419	CDS	834				hypothetical protein
ECHFBHLB_00420	CDS	924				hypothetical protein
ECHFBHLB_00421	CDS	882	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
ECHFBHLB_00422	CDS	645	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
ECHFBHLB_00423	CDS	558				hypothetical protein
ECHFBHLB_00424	CDS	519	dsbB			Disulfide bond formation protein B
ECHFBHLB_00425	CDS	591				hypothetical protein
ECHFBHLB_00426	CDS	285				hypothetical protein
ECHFBHLB_00427	CDS	1749	kefB			Glutathione-regulated potassium-efflux system protein KefB
ECHFBHLB_00428	CDS	285				hypothetical protein
ECHFBHLB_00429	CDS	288				hypothetical protein
ECHFBHLB_00430	CDS	855	gcvA_1			Glycine cleavage system transcriptional activator
ECHFBHLB_00431	CDS	459				hypothetical protein
ECHFBHLB_00432	tRNA	85				tRNA-Leu(caa)
ECHFBHLB_00433	CDS	1296				L-lactate transporter
ECHFBHLB_00434	CDS	579				hypothetical protein
ECHFBHLB_00435	CDS	981	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
ECHFBHLB_00436	CDS	1632	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
ECHFBHLB_00437	CDS	1278				hypothetical protein
ECHFBHLB_00438	CDS	1416				hypothetical protein
ECHFBHLB_00439	CDS	2718	secA		COG0653	Protein translocase subunit SecA
ECHFBHLB_00440	CDS	882	prsA	5.2.1.8		Foldase protein PrsA
ECHFBHLB_00441	CDS	1242	oat2	2.3.1.35	COG1364	Glutamate N-acetyltransferase 2
ECHFBHLB_00442	CDS	816				hypothetical protein
ECHFBHLB_00443	CDS	414	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
ECHFBHLB_00444	CDS	318				hypothetical protein
ECHFBHLB_00445	CDS	168				hypothetical protein
ECHFBHLB_00446	CDS	885				hypothetical protein
ECHFBHLB_00447	CDS	777	prs_1			Putative ribose-phosphate pyrophosphokinase
ECHFBHLB_00448	CDS	258	grxC		COG0695	Glutaredoxin 3
ECHFBHLB_00449	CDS	858	nit1	3.5.1.128		Deaminated glutathione amidase
ECHFBHLB_00450	CDS	429				hypothetical protein
ECHFBHLB_00451	CDS	747	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
ECHFBHLB_00452	CDS	1260		2.7.2.4	COG0527	Aspartate kinase
ECHFBHLB_00453	CDS	2268	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
ECHFBHLB_00454	CDS	1080	prfA		COG0216	Peptide chain release factor RF1
ECHFBHLB_00455	CDS	861	prmC_1	2.1.1.297	COG2890	Release factor glutamine methyltransferase
ECHFBHLB_00456	CDS	774				hypothetical protein
ECHFBHLB_00457	CDS	2601	clpB			Chaperone protein ClpB
ECHFBHLB_00458	CDS	1941				hypothetical protein
ECHFBHLB_00459	CDS	330				hypothetical protein
ECHFBHLB_00460	CDS	465				hypothetical protein
ECHFBHLB_00461	CDS	417				hypothetical protein
ECHFBHLB_00462	CDS	1074	nemA_1	1.3.1.-	COG1902	N-ethylmaleimide reductase
ECHFBHLB_00463	CDS	789				hypothetical protein
ECHFBHLB_00464	CDS	576				hypothetical protein
ECHFBHLB_00465	CDS	198				hypothetical protein
ECHFBHLB_00466	CDS	399				hypothetical protein
ECHFBHLB_00467	CDS	903	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
ECHFBHLB_00468	CDS	399				hypothetical protein
ECHFBHLB_00469	CDS	381				hypothetical protein
ECHFBHLB_00470	CDS	849	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
ECHFBHLB_00471	CDS	885	dmlR_1			HTH-type transcriptional regulator DmlR
ECHFBHLB_00472	CDS	1053				hypothetical protein
ECHFBHLB_00473	CDS	393	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
ECHFBHLB_00474	CDS	453				hypothetical protein
ECHFBHLB_00475	CDS	792				hypothetical protein
ECHFBHLB_00476	CDS	351				hypothetical protein
ECHFBHLB_00477	CDS	1338				hypothetical protein
ECHFBHLB_00478	CDS	474	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
ECHFBHLB_00479	CDS	450			COG2764	putative protein
ECHFBHLB_00480	CDS	603				hypothetical protein
ECHFBHLB_00481	CDS	888	rhaS_1			HTH-type transcriptional activator RhaS
ECHFBHLB_00482	CDS	828	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ECHFBHLB_00483	CDS	240				hypothetical protein
ECHFBHLB_00484	CDS	318				hypothetical protein
ECHFBHLB_00485	CDS	720	yedK_1	3.4.-.-	COG2135	SOS response-associated protein YedK
ECHFBHLB_00486	CDS	600				hypothetical protein
ECHFBHLB_00487	CDS	93				hypothetical protein
ECHFBHLB_00488	CDS	477				hypothetical protein
ECHFBHLB_00489	CDS	576				hypothetical protein
ECHFBHLB_00490	CDS	1773				hypothetical protein
ECHFBHLB_00491	CDS	594				hypothetical protein
ECHFBHLB_00492	CDS	381				hypothetical protein
ECHFBHLB_00493	CDS	249				hypothetical protein
ECHFBHLB_00494	CDS	987	ccpA_1		COG1609	Catabolite control protein A
ECHFBHLB_00495	CDS	1080	gfo_1	1.1.99.28		Glucose--fructose oxidoreductase
ECHFBHLB_00496	CDS	978	iolG_2	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
ECHFBHLB_00497	CDS	906	yjiE			HTH-type transcriptional regulator YjiE
ECHFBHLB_00498	CDS	1068				hypothetical protein
ECHFBHLB_00499	CDS	705				hypothetical protein
ECHFBHLB_00500	CDS	771	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
ECHFBHLB_00501	CDS	1125	acoC_1	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of acetoin cleaving system
ECHFBHLB_00502	CDS	1008	acoB_1	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
ECHFBHLB_00503	CDS	1041	acoA_2	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
ECHFBHLB_00504	CDS	885		3.3.2.10		Soluble epoxide hydrolase
ECHFBHLB_00505	CDS	1731				hypothetical protein
ECHFBHLB_00506	CDS	1077	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ECHFBHLB_00507	CDS	1113	ydcS_1	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
ECHFBHLB_00508	CDS	831		4.2.1.-	COG4336	Putative hydro-lyase
ECHFBHLB_00509	CDS	912	yofA_1		COG0583	HTH-type transcriptional regulator YofA
ECHFBHLB_00510	CDS	294				hypothetical protein
ECHFBHLB_00511	CDS	450				hypothetical protein
ECHFBHLB_00512	CDS	408				hypothetical protein
ECHFBHLB_00513	CDS	756	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
ECHFBHLB_00514	CDS	1119	acoC_2	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of acetoin cleaving system
ECHFBHLB_00515	CDS	1008	acoB_2	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
ECHFBHLB_00516	CDS	978	acoA_3	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
ECHFBHLB_00517	CDS	243	rbsC_2		COG1172	Ribose import permease protein RbsC
ECHFBHLB_00518	CDS	339				hypothetical protein
ECHFBHLB_00519	CDS	987	ccpA_2		COG1609	Catabolite control protein A
ECHFBHLB_00520	CDS	939	mglB_1		COG1879	D-galactose-binding periplasmic protein
ECHFBHLB_00521	CDS	1545	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
ECHFBHLB_00522	CDS	1656				IS66 family transposase IS66
ECHFBHLB_00523	CDS	348				hypothetical protein
ECHFBHLB_00524	CDS	411				hypothetical protein
ECHFBHLB_00525	CDS	1164	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
ECHFBHLB_00526	CDS	864				hypothetical protein
ECHFBHLB_00527	CDS	714				IS3 family transposase ISHar1
ECHFBHLB_00528	CDS	534				IS3 family transposase ISHar1
ECHFBHLB_00529	CDS	1104			COG3385	IS4 family transposase IS186B
ECHFBHLB_00530	CDS	792				IS3 family transposase ISAtu5
ECHFBHLB_00531	CDS	165				hypothetical protein
ECHFBHLB_00532	CDS	321				hypothetical protein
ECHFBHLB_00533	CDS	237				hypothetical protein
ECHFBHLB_00534	CDS	426	pntA_1	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
ECHFBHLB_00535	CDS	237				hypothetical protein
ECHFBHLB_00536	tRNA	77				tRNA-Met(cat)
ECHFBHLB_00537	rRNA	109				5S ribosomal RNA
ECHFBHLB_00538	tRNA	77				tRNA-Met(cat)
ECHFBHLB_00539	CDS	1233				hypothetical protein
ECHFBHLB_00540	CDS	1995				hypothetical protein
ECHFBHLB_00541	CDS	1653	cpoB_1			Cell division coordinator CpoB
ECHFBHLB_00542	CDS	492				hypothetical protein
ECHFBHLB_00543	CDS	1350	prsE_1			Type I secretion system membrane fusion protein PrsE
ECHFBHLB_00544	CDS	2301	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ECHFBHLB_00545	CDS	2040				hypothetical protein
ECHFBHLB_00546	CDS	942				hypothetical protein
ECHFBHLB_00547	CDS	783	degU_2		COG2197	Transcriptional regulatory protein DegU
ECHFBHLB_00548	CDS	315				hypothetical protein
ECHFBHLB_00549	CDS	1023		5.1.3.2	COG1088	UDP-glucose 4-epimerase
ECHFBHLB_00550	CDS	984	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
ECHFBHLB_00551	CDS	1869				hypothetical protein
ECHFBHLB_00552	CDS	522				hypothetical protein
ECHFBHLB_00553	CDS	972				hypothetical protein
ECHFBHLB_00554	CDS	1287	yesO_1		COG1653	Putative ABC transporter substrate-binding protein YesO
ECHFBHLB_00555	CDS	1029	cytR_1		COG1609	HTH-type transcriptional repressor CytR
ECHFBHLB_00556	CDS	1857				hypothetical protein
ECHFBHLB_00557	CDS	1011		1.17.1.9		Formate dehydrogenase, mitochondrial
ECHFBHLB_00558	CDS	1278	yteT	1.-.-.-	COG0673	Putative oxidoreductase YteT
ECHFBHLB_00559	CDS	825				hypothetical protein
ECHFBHLB_00560	CDS	1164				hypothetical protein
ECHFBHLB_00561	CDS	1149	xdh_1	1.1.1.179		D-xylose dehydrogenase
ECHFBHLB_00562	CDS	678	nicS			HTH-type transcriptional repressor NicS
ECHFBHLB_00563	CDS	1287	yesO_2		COG1653	Putative ABC transporter substrate-binding protein YesO
ECHFBHLB_00564	CDS	960	lacF_2			Lactose transport system permease protein LacF
ECHFBHLB_00565	CDS	888	ngcG_1		COG0395	Diacetylchitobiose uptake system permease protein NgcG
ECHFBHLB_00566	CDS	1098	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
ECHFBHLB_00567	CDS	1077	malK_1	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
ECHFBHLB_00568	CDS	876	thiK	2.7.1.89		Thiamine kinase
ECHFBHLB_00569	CDS	2451	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
ECHFBHLB_00570	CDS	1455	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
ECHFBHLB_00571	CDS	1416	uxaC	5.3.1.12	COG1904	Uronate isomerase
ECHFBHLB_00572	CDS	210	slyX			Protein SlyX
ECHFBHLB_00573	CDS	1482	gabD_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
ECHFBHLB_00574	CDS	1281	puuE	2.6.1.19	COG0160	4-aminobutyrate aminotransferase PuuE
ECHFBHLB_00575	CDS	810				hypothetical protein
ECHFBHLB_00576	CDS	627	rnd_1	3.1.13.5		Ribonuclease D
ECHFBHLB_00577	CDS	1545				hypothetical protein
ECHFBHLB_00578	CDS	1704	rpsA		COG0539	30S ribosomal protein S1
ECHFBHLB_00579	CDS	648	cmk	2.7.4.25	COG0283	Cytidylate kinase
ECHFBHLB_00580	CDS	1359	aroA_1	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
ECHFBHLB_00581	CDS	384				hypothetical protein
ECHFBHLB_00582	tRNA	76				tRNA-Ala(ggc)
ECHFBHLB_00583	CDS	237				hypothetical protein
ECHFBHLB_00584	CDS	723				hypothetical protein
ECHFBHLB_00585	CDS	789				hypothetical protein
ECHFBHLB_00586	CDS	558				hypothetical protein
ECHFBHLB_00587	CDS	636				hypothetical protein
ECHFBHLB_00588	CDS	420	perR		COG0735	Peroxide-responsive repressor PerR
ECHFBHLB_00589	CDS	516	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
ECHFBHLB_00590	CDS	1236	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
ECHFBHLB_00591	CDS	807	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
ECHFBHLB_00592	CDS	1017	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
ECHFBHLB_00593	CDS	2139	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
ECHFBHLB_00594	CDS	270	rpsO		COG0184	30S ribosomal protein S15
ECHFBHLB_00595	CDS	852	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
ECHFBHLB_00596	CDS	933	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
ECHFBHLB_00597	CDS	405	rbfA			Ribosome-binding factor A
ECHFBHLB_00598	CDS	2754	infB			Translation initiation factor IF-2
ECHFBHLB_00599	CDS	693				hypothetical protein
ECHFBHLB_00600	CDS	1602	nusA		COG0195	Transcription termination/antitermination protein NusA
ECHFBHLB_00601	CDS	606	rimP			Ribosome maturation factor RimP
ECHFBHLB_00602	CDS	1632	entS_1			Enterobactin exporter EntS
ECHFBHLB_00603	CDS	471				hypothetical protein
ECHFBHLB_00604	CDS	1284				hypothetical protein
ECHFBHLB_00605	CDS	606	recR		COG0353	Recombination protein RecR
ECHFBHLB_00606	CDS	618				hypothetical protein
ECHFBHLB_00607	CDS	324			COG0718	Nucleoid-associated protein
ECHFBHLB_00608	CDS	1878				hypothetical protein
ECHFBHLB_00609	CDS	411				hypothetical protein
ECHFBHLB_00610	CDS	960	nudC	3.6.1.22		NADH pyrophosphatase
ECHFBHLB_00611	CDS	696				hypothetical protein
ECHFBHLB_00612	CDS	261				hypothetical protein
ECHFBHLB_00613	CDS	369	ehpR_1			Phenazine antibiotic resistance protein EhpR
ECHFBHLB_00614	CDS	855	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
ECHFBHLB_00615	CDS	756	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
ECHFBHLB_00616	CDS	564	cycM		COG3474	Cytochrome c-552
ECHFBHLB_00617	CDS	948				hypothetical protein
ECHFBHLB_00618	CDS	993	ydjH_1	2.7.1.-	COG0524	putative sugar kinase YdjH
ECHFBHLB_00619	CDS	540				hypothetical protein
ECHFBHLB_00620	CDS	1002		1.1.1.29		Glycerate dehydrogenase
ECHFBHLB_00621	CDS	489				hypothetical protein
ECHFBHLB_00622	CDS	825	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
ECHFBHLB_00623	CDS	1125	recF_1		COG1195	DNA replication and repair protein RecF
ECHFBHLB_00624	CDS	366				hypothetical protein
ECHFBHLB_00625	CDS	201				hypothetical protein
ECHFBHLB_00626	CDS	1128	dnaJ_2		COG0484	Chaperone protein DnaJ
ECHFBHLB_00627	CDS	1917	dnaK_1		COG0443	Chaperone protein DnaK
ECHFBHLB_00628	CDS	2376	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
ECHFBHLB_00629	CDS	222				hypothetical protein
ECHFBHLB_00630	CDS	669				hypothetical protein
ECHFBHLB_00631	CDS	1389	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
ECHFBHLB_00632	CDS	2385			COG2199	putative signaling protein
ECHFBHLB_00633	CDS	417				hypothetical protein
ECHFBHLB_00634	CDS	3051	polA	2.7.7.7	COG0258	DNA polymerase I
ECHFBHLB_00635	CDS	2343				hypothetical protein
ECHFBHLB_00636	CDS	534				hypothetical protein
ECHFBHLB_00637	CDS	597	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
ECHFBHLB_00638	CDS	1206	phnM_1	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
ECHFBHLB_00639	CDS	762				hypothetical protein
ECHFBHLB_00640	CDS	1344				hypothetical protein
ECHFBHLB_00641	CDS	960				hypothetical protein
ECHFBHLB_00642	CDS	906				hypothetical protein
ECHFBHLB_00643	CDS	849	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
ECHFBHLB_00644	CDS	618	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
ECHFBHLB_00645	CDS	783	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
ECHFBHLB_00646	CDS	777	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
ECHFBHLB_00647	CDS	876	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
ECHFBHLB_00648	CDS	1107	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
ECHFBHLB_00649	CDS	609	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
ECHFBHLB_00650	CDS	477	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
ECHFBHLB_00651	CDS	738	phnF		COG2188	putative transcriptional regulator PhnF
ECHFBHLB_00652	CDS	636	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
ECHFBHLB_00653	CDS	825	dapB_1	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
ECHFBHLB_00654	CDS	1788	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
ECHFBHLB_00655	CDS	1026	glk	2.7.1.2	COG0837	Glucokinase
ECHFBHLB_00656	CDS	381	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
ECHFBHLB_00657	CDS	1077	mepA_1	3.4.24.-		Penicillin-insensitive murein endopeptidase
ECHFBHLB_00658	CDS	1833	appA_1			Oligopeptide-binding protein AppA
ECHFBHLB_00659	CDS	1089	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
ECHFBHLB_00660	CDS	1149	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
ECHFBHLB_00661	CDS	1638	yejF_1		COG4172	putative ABC transporter ATP-binding protein YejF
ECHFBHLB_00662	CDS	960	ghrA_1	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
ECHFBHLB_00663	CDS	345				hypothetical protein
ECHFBHLB_00664	CDS	1305	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
ECHFBHLB_00665	CDS	240				hypothetical protein
ECHFBHLB_00666	CDS	210				hypothetical protein
ECHFBHLB_00667	CDS	552				hypothetical protein
ECHFBHLB_00668	CDS	477	lrpC_1		COG1522	HTH-type transcriptional regulator LrpC
ECHFBHLB_00669	tRNA	90				tRNA-Ser(gga)
ECHFBHLB_00670	CDS	318				hypothetical protein
ECHFBHLB_00671	CDS	993	tmpC		COG1744	Membrane lipoprotein TmpC
ECHFBHLB_00672	CDS	1512	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
ECHFBHLB_00673	CDS	1104				hypothetical protein
ECHFBHLB_00674	CDS	972	rfuD_1		COG1079	putative riboflavin import permease protein RfuD
ECHFBHLB_00675	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
ECHFBHLB_00676	CDS	801	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
ECHFBHLB_00677	CDS	777	deoC_1	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
ECHFBHLB_00678	CDS	1308	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
ECHFBHLB_00679	CDS	582				hypothetical protein
ECHFBHLB_00680	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
ECHFBHLB_00681	CDS	969	add	3.5.4.46	COG1816	Cyclic adenylate deaminase
ECHFBHLB_00682	CDS	1221	deoB	5.4.2.7	COG1015	Phosphopentomutase
ECHFBHLB_00683	CDS	582				hypothetical protein
ECHFBHLB_00684	CDS	636				hypothetical protein
ECHFBHLB_00685	CDS	408				hypothetical protein
ECHFBHLB_00686	CDS	207				hypothetical protein
ECHFBHLB_00687	CDS	513				hypothetical protein
ECHFBHLB_00688	CDS	816				hypothetical protein
ECHFBHLB_00689	CDS	1500	sctC_1			Type 3 secretion system secretin
ECHFBHLB_00690	CDS	711				hypothetical protein
ECHFBHLB_00691	CDS	1278				hypothetical protein
ECHFBHLB_00692	CDS	1476				hypothetical protein
ECHFBHLB_00693	CDS	1008				hypothetical protein
ECHFBHLB_00694	CDS	987				hypothetical protein
ECHFBHLB_00695	CDS	633	rhtC_1		COG1280	Threonine efflux protein
ECHFBHLB_00696	CDS	834	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
ECHFBHLB_00697	CDS	1392	pepA_1	3.4.11.10		cytosol aminopeptidase
ECHFBHLB_00698	CDS	351				hypothetical protein
ECHFBHLB_00699	CDS	858		3.4.22.-		Dipeptidyl-peptidase 6
ECHFBHLB_00700	CDS	1392	aam	3.5.1.13	COG0154	Acylamidase
ECHFBHLB_00701	CDS	864	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
ECHFBHLB_00702	CDS	948	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
ECHFBHLB_00703	CDS	1530	gsiB_1		COG0747	Glutathione-binding protein GsiB
ECHFBHLB_00704	CDS	921	argP_1			HTH-type transcriptional regulator ArgP
ECHFBHLB_00705	CDS	996		3.4.11.-	COG3191	putative aminopeptidase
ECHFBHLB_00706	CDS	195				hypothetical protein
ECHFBHLB_00707	CDS	2928	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
ECHFBHLB_00708	CDS	885	purU_1	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
ECHFBHLB_00709	CDS	1017				hypothetical protein
ECHFBHLB_00710	CDS	1281				hypothetical protein
ECHFBHLB_00711	CDS	1050	egl	3.2.1.4		Endoglucanase
ECHFBHLB_00712	CDS	1614				hypothetical protein
ECHFBHLB_00713	CDS	333				hypothetical protein
ECHFBHLB_00714	CDS	285				hypothetical protein
ECHFBHLB_00715	tRNA	87				tRNA-Leu(cag)
ECHFBHLB_00716	CDS	420				hypothetical protein
ECHFBHLB_00717	CDS	294				hypothetical protein
ECHFBHLB_00718	CDS	738				hypothetical protein
ECHFBHLB_00719	CDS	549	maa_1	2.3.1.79	COG0110	Maltose O-acetyltransferase
ECHFBHLB_00720	CDS	453				hypothetical protein
ECHFBHLB_00721	CDS	300				hypothetical protein
ECHFBHLB_00722	CDS	231				hypothetical protein
ECHFBHLB_00723	CDS	1833	lepA	3.6.5.-		Elongation factor 4
ECHFBHLB_00724	CDS	699	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
ECHFBHLB_00725	CDS	567	sutR		COG1396	HTH-type transcriptional regulator SutR
ECHFBHLB_00726	CDS	519	ttr	2.3.1.-		Acetyltransferase
ECHFBHLB_00727	CDS	612	gph_2	3.1.3.18		Phosphoglycolate phosphatase
