locus_tag	ftype	length_bp	gene	EC_number	COG	product
ILGCGFME_00355	CDS	564	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
ILGCGFME_00356	CDS	735		1.-.-.-		putative oxidoreductase
ILGCGFME_00357	CDS	90				hypothetical protein
ILGCGFME_00358	CDS	240				hypothetical protein
ILGCGFME_00359	CDS	897	pgrR_2			HTH-type transcriptional regulator PgrR
ILGCGFME_00360	CDS	855				hypothetical protein
ILGCGFME_00361	CDS	546				hypothetical protein
ILGCGFME_00362	CDS	531	yyaP_1		COG0262	putative protein YyaP
ILGCGFME_00363	CDS	897				hypothetical protein
ILGCGFME_00364	CDS	735	gdhIV_1	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
ILGCGFME_00365	CDS	600				hypothetical protein
ILGCGFME_00366	CDS	1563	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
ILGCGFME_00367	CDS	639	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
ILGCGFME_00368	CDS	450				hypothetical protein
ILGCGFME_00369	CDS	1077				hypothetical protein
ILGCGFME_00370	CDS	1080				hypothetical protein
ILGCGFME_00371	CDS	1101				hypothetical protein
ILGCGFME_00372	CDS	1539				hypothetical protein
ILGCGFME_00373	CDS	1278				hypothetical protein
ILGCGFME_00374	CDS	1290	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
ILGCGFME_00375	CDS	219	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
ILGCGFME_00376	CDS	870	yeeZ		COG0451	Protein YeeZ
ILGCGFME_00377	CDS	1158	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
ILGCGFME_00378	CDS	693	fzlA_1			FtsZ-localized protein A
ILGCGFME_00379	CDS	798	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
ILGCGFME_00380	CDS	153				hypothetical protein
ILGCGFME_00381	CDS	981				hypothetical protein
ILGCGFME_00382	CDS	288				hypothetical protein
ILGCGFME_00383	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
ILGCGFME_00384	CDS	582				hypothetical protein
ILGCGFME_00385	CDS	600				hypothetical protein
ILGCGFME_00386	CDS	1089	dnaN			Beta sliding clamp
ILGCGFME_00387	CDS	918	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
ILGCGFME_00388	CDS	369				hypothetical protein
ILGCGFME_00389	CDS	489				hypothetical protein
ILGCGFME_00390	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
ILGCGFME_00391	CDS	1533	comM_1		COG0606	Competence protein ComM
ILGCGFME_00392	CDS	633				hypothetical protein
ILGCGFME_00393	CDS	342	comM_2		COG0606	Competence protein ComM
ILGCGFME_00394	CDS	351				hypothetical protein
ILGCGFME_00395	CDS	963	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
ILGCGFME_00396	CDS	618	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
ILGCGFME_00397	CDS	519	mrgA		COG0783	Metalloregulation DNA-binding stress protein
ILGCGFME_00398	CDS	903				hypothetical protein
ILGCGFME_00399	CDS	465	lrpC		COG1522	HTH-type transcriptional regulator LrpC
ILGCGFME_00400	CDS	771				hypothetical protein
ILGCGFME_00401	CDS	900				hypothetical protein
ILGCGFME_00402	CDS	471	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
ILGCGFME_00403	CDS	1584	prfC		COG4108	Peptide chain release factor RF3
ILGCGFME_00404	CDS	891	pgrR_3			HTH-type transcriptional regulator PgrR
ILGCGFME_00405	CDS	708	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
ILGCGFME_00406	CDS	387				hypothetical protein
ILGCGFME_00407	CDS	528				hypothetical protein
ILGCGFME_00408	CDS	402				hypothetical protein
ILGCGFME_00409	CDS	1533				hypothetical protein
ILGCGFME_00410	CDS	1293	yycB		COG2807	putative transporter YycB
ILGCGFME_00411	CDS	678	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
ILGCGFME_00412	CDS	912				hypothetical protein
ILGCGFME_00413	CDS	813	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
ILGCGFME_00414	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
ILGCGFME_00415	CDS	750	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ILGCGFME_00416	CDS	765		1.1.1.47	COG1028	Glucose 1-dehydrogenase
ILGCGFME_00417	CDS	906	dmlR_1			HTH-type transcriptional regulator DmlR
ILGCGFME_00418	CDS	876	hcaR_1			Hca operon transcriptional activator HcaR
ILGCGFME_00419	CDS	1251	ynfM			Inner membrane transport protein YnfM
ILGCGFME_00420	CDS	387			COG0346	Virulence protein
ILGCGFME_00421	CDS	219				hypothetical protein
ILGCGFME_00422	CDS	1662	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
ILGCGFME_00423	CDS	330				hypothetical protein
ILGCGFME_00424	CDS	1098				hypothetical protein
ILGCGFME_00425	CDS	1281		3.-.-.-	COG0624	putative hydrolase
ILGCGFME_00426	CDS	1380	allB_1	3.5.2.5	COG0044	Allantoinase
ILGCGFME_00427	CDS	1587	hutH_1	4.3.1.3	COG2986	Histidine ammonia-lyase
ILGCGFME_00428	CDS	1575	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
ILGCGFME_00429	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
ILGCGFME_00430	CDS	891	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
ILGCGFME_00431	CDS	774	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
ILGCGFME_00432	CDS	279	rpsT		COG0268	30S ribosomal protein S20
ILGCGFME_00433	CDS	1545	dnaA		COG0593	Chromosomal replication initiator protein DnaA
ILGCGFME_00434	CDS	1083	lysDH	1.4.1.18		Lysine 6-dehydrogenase
ILGCGFME_00435	CDS	114				hypothetical protein
ILGCGFME_00436	CDS	1203	hemW		COG0635	Heme chaperone HemW
ILGCGFME_00437	CDS	645		3.6.1.66		dITP/XTP pyrophosphatase
ILGCGFME_00438	CDS	417				hypothetical protein
ILGCGFME_00439	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
ILGCGFME_00440	CDS	1089	hrcA		COG1420	Heat-inducible transcription repressor HrcA
ILGCGFME_00441	CDS	633	grpE			Protein GrpE
ILGCGFME_00442	CDS	945	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
ILGCGFME_00443	CDS	426	ibpA_1		COG0071	Small heat shock protein IbpA
ILGCGFME_00444	CDS	258				hypothetical protein
ILGCGFME_00445	CDS	267				hypothetical protein
ILGCGFME_00446	CDS	714	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
ILGCGFME_00447	CDS	1239	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
ILGCGFME_00448	CDS	417				hypothetical protein
ILGCGFME_00449	CDS	1605	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
ILGCGFME_00450	CDS	1146				hypothetical protein
ILGCGFME_00451	CDS	516	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
ILGCGFME_00452	CDS	1050			COG1702	PhoH-like protein
ILGCGFME_00453	CDS	1422	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
ILGCGFME_00454	CDS	798				hypothetical protein
ILGCGFME_00455	CDS	429	fur		COG0735	Ferric uptake regulation protein
ILGCGFME_00456	CDS	495	mshD_1	2.3.1.189		Mycothiol acetyltransferase
ILGCGFME_00457	CDS	663	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
ILGCGFME_00458	CDS	567	nfuA			Fe/S biogenesis protein NfuA
ILGCGFME_00459	CDS	492				hypothetical protein
ILGCGFME_00460	CDS	1065	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
ILGCGFME_00461	CDS	399				hypothetical protein
ILGCGFME_00462	CDS	429				hypothetical protein
ILGCGFME_00463	CDS	594				hypothetical protein
ILGCGFME_00464	CDS	999				hypothetical protein
ILGCGFME_00465	CDS	405				hypothetical protein
ILGCGFME_00466	CDS	1581	murJ		COG0728	putative lipid II flippase MurJ
ILGCGFME_00467	CDS	2907	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
ILGCGFME_00468	CDS	276				hypothetical protein
ILGCGFME_00469	CDS	2727	mutS		COG0249	DNA mismatch repair protein MutS
ILGCGFME_00470	CDS	2286	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
ILGCGFME_00471	CDS	261				hypothetical protein
ILGCGFME_00472	CDS	390				hypothetical protein
ILGCGFME_00473	CDS	633				hypothetical protein
ILGCGFME_00474	CDS	879				hypothetical protein
ILGCGFME_00475	CDS	2283	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
ILGCGFME_00476	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
ILGCGFME_00477	CDS	861	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
ILGCGFME_00478	CDS	957	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
ILGCGFME_00479	CDS	591				hypothetical protein
ILGCGFME_00480	CDS	456				hypothetical protein
ILGCGFME_00481	CDS	393				hypothetical protein
ILGCGFME_00482	CDS	333				hypothetical protein
ILGCGFME_00483	CDS	300	ihfB		COG0776	Integration host factor subunit beta
ILGCGFME_00484	CDS	951				hypothetical protein
ILGCGFME_00485	CDS	666				hypothetical protein
ILGCGFME_00486	CDS	651	lptA			Lipopolysaccharide export system protein LptA
ILGCGFME_00487	CDS	777	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ILGCGFME_00488	CDS	1560	rpoN2_1		COG1508	RNA polymerase sigma-54 factor 2
ILGCGFME_00489	CDS	915	yedA_2			putative inner membrane transporter YedA
ILGCGFME_00490	CDS	576	hpf		COG1544	Ribosome hibernation promotion factor
ILGCGFME_00491	CDS	465	ptsN_1		COG1762	Nitrogen regulatory protein
ILGCGFME_00492	CDS	936	rbsK_1	2.7.1.15	COG0524	Ribokinase
ILGCGFME_00493	CDS	1227				hypothetical protein
ILGCGFME_00494	CDS	1497				hypothetical protein
ILGCGFME_00495	CDS	516	def_1	3.5.1.88	COG0242	Peptide deformylase
ILGCGFME_00496	CDS	285				hypothetical protein
ILGCGFME_00497	CDS	423	fitB_1	3.1.-.-		Toxin FitB
ILGCGFME_00498	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
ILGCGFME_00499	CDS	819	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
ILGCGFME_00500	CDS	597				hypothetical protein
ILGCGFME_00501	CDS	1194	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
ILGCGFME_00502	CDS	861	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
ILGCGFME_00503	CDS	867				hypothetical protein
ILGCGFME_00504	CDS	633				hypothetical protein
ILGCGFME_00505	CDS	708				hypothetical protein
ILGCGFME_00506	CDS	1077	ada_1		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
ILGCGFME_00507	CDS	771			COG2513	putative protein
ILGCGFME_00508	CDS	1149	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
ILGCGFME_00509	CDS	1008	argB	2.7.2.8	COG0548	Acetylglutamate kinase
ILGCGFME_00510	CDS	540	sigK		COG1595	ECF RNA polymerase sigma factor SigK
ILGCGFME_00511	CDS	720				hypothetical protein
ILGCGFME_00512	CDS	555			COG2335	Immunogenic protein MPT70
ILGCGFME_00513	CDS	1077		2.7.13.3	COG3920	Blue-light-activated histidine kinase 2
ILGCGFME_00514	CDS	276				hypothetical protein
ILGCGFME_00515	CDS	225				hypothetical protein
ILGCGFME_00516	CDS	210	cspA_1		COG1278	Cold shock protein CspA
ILGCGFME_00517	CDS	654	engB		COG0218	putative GTP-binding protein EngB
ILGCGFME_00518	CDS	1794	yidC		COG0706	Membrane protein insertase YidC
ILGCGFME_00519	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
ILGCGFME_00520	CDS	1998				hypothetical protein
ILGCGFME_00521	CDS	1521	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
ILGCGFME_00522	tRNA	77				tRNA-Arg(acg)
ILGCGFME_00523	CDS	243				hypothetical protein
ILGCGFME_00524	CDS	1872				hypothetical protein
ILGCGFME_00525	CDS	246				hypothetical protein
ILGCGFME_00526	CDS	522				hypothetical protein
ILGCGFME_00527	CDS	801				hypothetical protein
ILGCGFME_00528	CDS	558				hypothetical protein
ILGCGFME_00529	CDS	183				hypothetical protein
ILGCGFME_00530	CDS	1494				hypothetical protein
ILGCGFME_00531	CDS	423				hypothetical protein
ILGCGFME_00532	CDS	588				hypothetical protein
ILGCGFME_00533	CDS	699				hypothetical protein
ILGCGFME_00534	CDS	321				hypothetical protein
ILGCGFME_00535	CDS	372				hypothetical protein
ILGCGFME_00536	CDS	303				hypothetical protein
ILGCGFME_00537	CDS	672				hypothetical protein
ILGCGFME_00538	CDS	636				hypothetical protein
ILGCGFME_00539	CDS	882	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
ILGCGFME_00540	CDS	714				hypothetical protein
ILGCGFME_00541	CDS	384				hypothetical protein
ILGCGFME_00542	CDS	1278				hypothetical protein
ILGCGFME_00543	CDS	1251	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
ILGCGFME_00544	CDS	711	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
ILGCGFME_00545	CDS	1038		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
ILGCGFME_00546	CDS	684	comR_1			HTH-type transcriptional repressor ComR
ILGCGFME_00547	CDS	741	bdcA_1		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
ILGCGFME_00548	CDS	552				hypothetical protein
ILGCGFME_00549	CDS	864	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
ILGCGFME_00550	CDS	1005				Zinc-type alcohol dehydrogenase-like protein
ILGCGFME_00551	CDS	453				hypothetical protein
ILGCGFME_00552	CDS	1095	nemA_1	1.3.1.-	COG1902	N-ethylmaleimide reductase
ILGCGFME_00553	CDS	582				hypothetical protein
ILGCGFME_00554	CDS	903	dehH1	3.8.1.3		Haloacetate dehalogenase H-1
ILGCGFME_00555	CDS	600	comR_2			HTH-type transcriptional repressor ComR
ILGCGFME_00556	CDS	759	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ILGCGFME_00557	CDS	978				hypothetical protein
ILGCGFME_00558	CDS	1545			COG2199	putative signaling protein
ILGCGFME_00559	CDS	573				hypothetical protein
ILGCGFME_00560	CDS	1533	hilA_1		COG0457	Transcriptional regulator HilA
ILGCGFME_00561	CDS	300				hypothetical protein
ILGCGFME_00562	CDS	483				hypothetical protein
ILGCGFME_00563	CDS	477	fucU_1	5.1.3.29	COG4154	L-fucose mutarotase
ILGCGFME_00564	CDS	1248				hypothetical protein
ILGCGFME_00565	CDS	1020	frcB			Fructose import binding protein FrcB
ILGCGFME_00566	CDS	1065	frcC		COG1172	Fructose import permease protein FrcC
ILGCGFME_00567	CDS	783	frcA_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
ILGCGFME_00568	CDS	633	coaA_1	2.7.1.33		Pantothenate kinase
ILGCGFME_00569	CDS	1047	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
ILGCGFME_00570	CDS	1179				hypothetical protein
ILGCGFME_00571	CDS	537				hypothetical protein
ILGCGFME_00572	CDS	561				hypothetical protein
ILGCGFME_00573	CDS	327				hypothetical protein
ILGCGFME_00574	CDS	483				hypothetical protein
ILGCGFME_00575	CDS	825	azoB_1	1.7.-.-		NAD(P)H azoreductase
ILGCGFME_00576	CDS	657				hypothetical protein
ILGCGFME_00577	CDS	690	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
ILGCGFME_00578	CDS	927	scrK	2.7.1.4	COG0524	Fructokinase
ILGCGFME_00579	CDS	408				hypothetical protein
ILGCGFME_00580	CDS	963				hypothetical protein
ILGCGFME_00581	CDS	1407	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
ILGCGFME_00582	CDS	1626	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
ILGCGFME_00583	CDS	1701	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ILGCGFME_00584	CDS	393				hypothetical protein
ILGCGFME_00585	CDS	2457				hypothetical protein
ILGCGFME_00586	CDS	396	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
ILGCGFME_00587	CDS	750	yehW		COG1174	Glycine betaine uptake system permease protein YehW
ILGCGFME_00588	CDS	945	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
ILGCGFME_00589	CDS	1167	yehY		COG1174	Glycine betaine uptake system permease protein YehY
ILGCGFME_00590	CDS	909	yehZ		COG1732	Glycine betaine-binding protein YehZ
ILGCGFME_00591	CDS	1248				hypothetical protein
ILGCGFME_00592	CDS	726	cutC		COG3142	Copper homeostasis protein CutC
ILGCGFME_00593	CDS	378				hypothetical protein
ILGCGFME_00594	CDS	147				hypothetical protein
ILGCGFME_00595	CDS	1020	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
ILGCGFME_00596	CDS	975	rbsC_1		COG1172	Ribose import permease protein RbsC
ILGCGFME_00597	CDS	1554	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
ILGCGFME_00598	CDS	990	rbsB_1		COG1879	Ribose import binding protein RbsB
ILGCGFME_00599	CDS	447	fucU_2	5.1.3.29	COG4154	L-fucose mutarotase
ILGCGFME_00600	CDS	1020	pld1	1.1.1.107		Pyridoxal 4-dehydrogenase
ILGCGFME_00601	CDS	1503	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
ILGCGFME_00602	CDS	900	lgoR_1		COG1802	putative HTH-type transcriptional regulator LgoR
ILGCGFME_00603	CDS	2001	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ILGCGFME_00604	CDS	459	slyA_1			Transcriptional regulator SlyA
ILGCGFME_00605	CDS	378				hypothetical protein
ILGCGFME_00606	CDS	249				hypothetical protein
ILGCGFME_00607	CDS	567				hypothetical protein
ILGCGFME_00608	CDS	1491	mdtD_1			Putative multidrug resistance protein MdtD
ILGCGFME_00609	CDS	381				hypothetical protein
ILGCGFME_00610	CDS	324				hypothetical protein
ILGCGFME_00611	CDS	366				hypothetical protein
ILGCGFME_00612	CDS	555				hypothetical protein
ILGCGFME_00613	tRNA	76				tRNA-Thr(cgt)
ILGCGFME_00614	CDS	960				hypothetical protein
ILGCGFME_00615	CDS	1185				hypothetical protein
ILGCGFME_00616	CDS	882		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase 1
ILGCGFME_00617	CDS	1224	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
ILGCGFME_00618	CDS	1035	pstS_1			Phosphate-binding protein PstS
ILGCGFME_00619	CDS	1482				hypothetical protein
ILGCGFME_00620	CDS	1323				hypothetical protein
ILGCGFME_00621	CDS	816	pstB_1	7.3.2.1		Phosphate import ATP-binding protein PstB
ILGCGFME_00622	CDS	714	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
ILGCGFME_00623	CDS	684	phoB_1		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
ILGCGFME_00624	CDS	939	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
ILGCGFME_00625	CDS	414				hypothetical protein
ILGCGFME_00626	CDS	711				hypothetical protein
ILGCGFME_00627	CDS	678	lexA_1	3.4.21.88		LexA repressor
ILGCGFME_00628	CDS	648	degU_1		COG2197	Transcriptional regulatory protein DegU
ILGCGFME_00629	CDS	399				hypothetical protein
ILGCGFME_00630	CDS	354				hypothetical protein
ILGCGFME_00631	CDS	1089	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
ILGCGFME_00632	CDS	1347	dinF		COG0534	DNA damage-inducible protein F
ILGCGFME_00633	CDS	498				hypothetical protein
ILGCGFME_00634	CDS	267				hypothetical protein
ILGCGFME_00635	CDS	933				hypothetical protein
ILGCGFME_00636	CDS	636				hypothetical protein
ILGCGFME_00637	CDS	168				hypothetical protein
ILGCGFME_00638	CDS	462				hypothetical protein
ILGCGFME_00639	CDS	507	iscR_1			HTH-type transcriptional regulator IscR
ILGCGFME_00640	CDS	633				hypothetical protein
ILGCGFME_00641	CDS	2514	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
ILGCGFME_00642	CDS	726				hypothetical protein
ILGCGFME_00643	CDS	582				hypothetical protein
ILGCGFME_00644	CDS	558	yyaP_2		COG0262	putative protein YyaP
ILGCGFME_00645	CDS	801				hypothetical protein
ILGCGFME_00646	CDS	924				hypothetical protein
ILGCGFME_00647	CDS	3774				hypothetical protein
ILGCGFME_00648	CDS	366				hypothetical protein
ILGCGFME_00649	CDS	702	linC_1	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
ILGCGFME_00650	CDS	411				hypothetical protein
ILGCGFME_00651	CDS	1797	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
ILGCGFME_00652	CDS	1209	fadA	2.3.1.-	COG0183	Putative acyltransferase
ILGCGFME_00653	CDS	384				hypothetical protein
ILGCGFME_00654	CDS	2214	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
ILGCGFME_00655	CDS	564				hypothetical protein
ILGCGFME_00656	CDS	210	cspA_2		COG1278	Cold shock protein CspA
ILGCGFME_00657	CDS	444				hypothetical protein
ILGCGFME_00658	CDS	405				hypothetical protein
ILGCGFME_00659	CDS	444				hypothetical protein
ILGCGFME_00660	CDS	1203				hypothetical protein
ILGCGFME_00661	CDS	558				hypothetical protein
ILGCGFME_00662	CDS	3543	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
ILGCGFME_00663	CDS	438	mscL		COG1970	Large-conductance mechanosensitive channel
ILGCGFME_00664	CDS	1167	aruH	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
ILGCGFME_00665	CDS	1035	galE_3	5.1.3.2	COG1087	UDP-glucose 4-epimerase
ILGCGFME_00666	CDS	1962				hypothetical protein
ILGCGFME_00667	CDS	1053	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
ILGCGFME_00668	CDS	2058	pcrA_1	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
ILGCGFME_00669	CDS	267				hypothetical protein
ILGCGFME_00670	CDS	261				hypothetical protein
ILGCGFME_00671	CDS	264				hypothetical protein
ILGCGFME_00672	CDS	243				hypothetical protein
ILGCGFME_00673	CDS	438				hypothetical protein
ILGCGFME_00674	tRNA	75				tRNA-Thr(ggt)
ILGCGFME_00675	CDS	195				hypothetical protein
ILGCGFME_00676	CDS	1293	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
ILGCGFME_00677	CDS	432				hypothetical protein
ILGCGFME_00678	CDS	1299	hisD	1.1.1.23		Histidinol dehydrogenase
ILGCGFME_00679	CDS	474				hypothetical protein
ILGCGFME_00680	CDS	477	arsC_1	1.20.4.4		Arsenate reductase
ILGCGFME_00681	CDS	219	infA			Translation initiation factor IF-1
ILGCGFME_00682	CDS	621	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
ILGCGFME_00683	CDS	213	yacG			DNA gyrase inhibitor YacG
ILGCGFME_00684	tRNA	76				tRNA-Phe(gaa)
ILGCGFME_00685	CDS	408				hypothetical protein
ILGCGFME_00686	CDS	456				hypothetical protein
ILGCGFME_00687	CDS	384				hypothetical protein
ILGCGFME_00688	CDS	660				hypothetical protein
ILGCGFME_00689	CDS	135				hypothetical protein
ILGCGFME_00690	CDS	1098				hypothetical protein
ILGCGFME_00691	CDS	1629				hypothetical protein
ILGCGFME_00692	CDS	405				hypothetical protein
ILGCGFME_00693	CDS	291				hypothetical protein
ILGCGFME_00694	CDS	198				hypothetical protein
ILGCGFME_00695	CDS	387				hypothetical protein
ILGCGFME_00696	CDS	1146				hypothetical protein
ILGCGFME_00697	CDS	537				hypothetical protein
ILGCGFME_00698	CDS	1206				hypothetical protein
ILGCGFME_00699	CDS	441				hypothetical protein
ILGCGFME_00700	CDS	774				hypothetical protein
ILGCGFME_00701	CDS	1248				hypothetical protein
ILGCGFME_00702	CDS	396				hypothetical protein
ILGCGFME_00703	CDS	240				hypothetical protein
ILGCGFME_00704	CDS	180				hypothetical protein
ILGCGFME_00705	CDS	213				hypothetical protein
ILGCGFME_00706	CDS	1200				hypothetical protein
ILGCGFME_00707	CDS	228				hypothetical protein
ILGCGFME_00708	CDS	348				hypothetical protein
ILGCGFME_00709	CDS	279				hypothetical protein
ILGCGFME_00710	CDS	1425	prsE_2			Type I secretion system membrane fusion protein PrsE
ILGCGFME_00711	CDS	1716	prsD_2			Type I secretion system ATP-binding protein PrsD
ILGCGFME_00712	CDS	576				hypothetical protein
ILGCGFME_00713	CDS	1095				hypothetical protein
ILGCGFME_00714	CDS	207				hypothetical protein
ILGCGFME_00715	CDS	723	lnrK_1		COG2197	Transcriptional regulatory protein LnrK
