locus_tag	ftype	length_bp	gene	EC_number	COG	product
FBJECBCC_00380	CDS	405				hypothetical protein
FBJECBCC_00381	CDS	1083	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
FBJECBCC_00382	CDS	2424	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
FBJECBCC_00383	CDS	360				hypothetical protein
FBJECBCC_00384	CDS	996	yhdN_1	1.1.1.-	COG0667	Aldo-keto reductase YhdN
FBJECBCC_00385	CDS	909	pgrR_1			HTH-type transcriptional regulator PgrR
FBJECBCC_00386	CDS	498	yciF		COG3685	Protein YciF
FBJECBCC_00387	CDS	618				hypothetical protein
FBJECBCC_00388	CDS	444				hypothetical protein
FBJECBCC_00389	CDS	948	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
FBJECBCC_00390	CDS	987		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
FBJECBCC_00391	CDS	378				hypothetical protein
FBJECBCC_00392	CDS	1008				hypothetical protein
FBJECBCC_00393	CDS	1869				hypothetical protein
FBJECBCC_00394	CDS	246				hypothetical protein
FBJECBCC_00395	CDS	1689	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
FBJECBCC_00396	CDS	594	azoR_2	1.7.1.17		FMN-dependent NADH-azoreductase
FBJECBCC_00397	CDS	501				hypothetical protein
FBJECBCC_00398	CDS	912				hypothetical protein
FBJECBCC_00399	CDS	1254		3.4.11.-	COG2309	Aminopeptidase T
FBJECBCC_00400	CDS	684				hypothetical protein
FBJECBCC_00401	CDS	387				hypothetical protein
FBJECBCC_00402	CDS	474	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
FBJECBCC_00403	CDS	351	yffB		COG1393	Protein YffB
FBJECBCC_00404	CDS	1062				hypothetical protein
FBJECBCC_00405	CDS	609	thpR_1	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
FBJECBCC_00406	CDS	564	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
FBJECBCC_00407	CDS	735		1.-.-.-		putative oxidoreductase
FBJECBCC_00408	CDS	90				hypothetical protein
FBJECBCC_00409	CDS	240				hypothetical protein
FBJECBCC_00410	CDS	894	pgrR_2			HTH-type transcriptional regulator PgrR
FBJECBCC_00411	CDS	291				hypothetical protein
FBJECBCC_00412	CDS	525				hypothetical protein
FBJECBCC_00413	CDS	972	pgrR_3			HTH-type transcriptional regulator PgrR
FBJECBCC_00414	CDS	471				hypothetical protein
FBJECBCC_00415	CDS	882	rhaS_3			HTH-type transcriptional activator RhaS
FBJECBCC_00416	CDS	948			COG3039	IS5 family transposase IS4811
FBJECBCC_00417	CDS	996	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
FBJECBCC_00418	CDS	1035				hypothetical protein
FBJECBCC_00419	CDS	531	yyaP_1		COG0262	putative protein YyaP
FBJECBCC_00420	CDS	648				hypothetical protein
FBJECBCC_00421	CDS	900	dmlR_5			HTH-type transcriptional regulator DmlR
FBJECBCC_00422	CDS	2865				hypothetical protein
FBJECBCC_00423	CDS	432				hypothetical protein
FBJECBCC_00424	CDS	1056		1.1.1.1		Alcohol dehydrogenase
FBJECBCC_00425	CDS	684	hchA_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
FBJECBCC_00426	CDS	300	lsrG	5.3.1.32		(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
FBJECBCC_00427	CDS	1377	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
FBJECBCC_00428	CDS	813	ydhP_1		COG2814	Inner membrane transport protein YdhP
FBJECBCC_00429	CDS	414				hypothetical protein
FBJECBCC_00430	CDS	1563	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
FBJECBCC_00431	CDS	639	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
FBJECBCC_00432	CDS	450				hypothetical protein
FBJECBCC_00433	CDS	1077				hypothetical protein
FBJECBCC_00434	CDS	1080				hypothetical protein
FBJECBCC_00435	CDS	1101				hypothetical protein
FBJECBCC_00436	CDS	1539				hypothetical protein
FBJECBCC_00437	CDS	1275				hypothetical protein
FBJECBCC_00438	CDS	1290	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
FBJECBCC_00439	CDS	219	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
FBJECBCC_00440	CDS	870	yeeZ		COG0451	Protein YeeZ
FBJECBCC_00441	CDS	1158	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
FBJECBCC_00442	CDS	693	fzlA			FtsZ-localized protein A
FBJECBCC_00443	CDS	798	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
FBJECBCC_00444	CDS	153				hypothetical protein
FBJECBCC_00445	CDS	981				hypothetical protein
FBJECBCC_00446	CDS	288				hypothetical protein
FBJECBCC_00447	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
FBJECBCC_00448	CDS	582				hypothetical protein
FBJECBCC_00449	CDS	600	olsG	2.1.1.344		Ornithine lipid N-methyltransferase
FBJECBCC_00450	CDS	1089	dnaN			Beta sliding clamp
FBJECBCC_00451	CDS	918	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
FBJECBCC_00452	CDS	369				hypothetical protein
FBJECBCC_00453	CDS	489				hypothetical protein
FBJECBCC_00454	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
FBJECBCC_00455	CDS	1533	comM		COG0606	Competence protein ComM
FBJECBCC_00456	CDS	963	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
FBJECBCC_00457	CDS	618	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
FBJECBCC_00458	CDS	519	mrgA_1		COG0783	Metalloregulation DNA-binding stress protein
FBJECBCC_00459	CDS	903				hypothetical protein
FBJECBCC_00460	CDS	465	lrpC_2		COG1522	HTH-type transcriptional regulator LrpC
FBJECBCC_00461	CDS	771				hypothetical protein
FBJECBCC_00462	CDS	900				hypothetical protein
FBJECBCC_00463	CDS	513	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
FBJECBCC_00464	CDS	1584	prfC		COG4108	Peptide chain release factor RF3
FBJECBCC_00465	CDS	891	dmlR_6			HTH-type transcriptional regulator DmlR
FBJECBCC_00466	CDS	708	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
FBJECBCC_00467	CDS	387				hypothetical protein
FBJECBCC_00468	CDS	528				hypothetical protein
FBJECBCC_00469	CDS	402				hypothetical protein
FBJECBCC_00470	CDS	1530				hypothetical protein
FBJECBCC_00471	CDS	1293	yycB		COG2807	putative transporter YycB
FBJECBCC_00472	CDS	678	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
FBJECBCC_00473	CDS	912				hypothetical protein
FBJECBCC_00474	CDS	813	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
FBJECBCC_00475	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FBJECBCC_00476	CDS	750	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FBJECBCC_00477	CDS	765		1.1.1.47	COG1028	Glucose 1-dehydrogenase
FBJECBCC_00478	CDS	906	dmlR_7			HTH-type transcriptional regulator DmlR
FBJECBCC_00479	CDS	879	hcaR_1			Hca operon transcriptional activator HcaR
FBJECBCC_00480	CDS	1251	ynfM			Inner membrane transport protein YnfM
FBJECBCC_00481	CDS	387			COG0346	Virulence protein
FBJECBCC_00482	CDS	1662	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
FBJECBCC_00483	CDS	330				hypothetical protein
FBJECBCC_00484	CDS	1098				hypothetical protein
FBJECBCC_00485	CDS	1281		3.-.-.-	COG0624	putative hydrolase
FBJECBCC_00486	CDS	1380	allB_1	3.5.2.5	COG0044	Allantoinase
FBJECBCC_00487	CDS	1587	hutH_1	4.3.1.3	COG2986	Histidine ammonia-lyase
FBJECBCC_00488	CDS	1575	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
FBJECBCC_00489	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
FBJECBCC_00490	CDS	891	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
FBJECBCC_00491	CDS	774	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
FBJECBCC_00492	CDS	279	rpsT		COG0268	30S ribosomal protein S20
FBJECBCC_00493	CDS	1545	dnaA		COG0593	Chromosomal replication initiator protein DnaA
FBJECBCC_00494	CDS	1083	lysDH	1.4.1.18		Lysine 6-dehydrogenase
FBJECBCC_00495	CDS	1203	hemW		COG0635	Heme chaperone HemW
FBJECBCC_00496	CDS	645		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
FBJECBCC_00497	CDS	417				hypothetical protein
FBJECBCC_00498	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
FBJECBCC_00499	CDS	1089	hrcA		COG1420	Heat-inducible transcription repressor HrcA
FBJECBCC_00500	CDS	633	grpE			Protein GrpE
FBJECBCC_00501	CDS	945	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
FBJECBCC_00502	CDS	426	ibpA_2		COG0071	Small heat shock protein IbpA
FBJECBCC_00503	CDS	258				hypothetical protein
FBJECBCC_00504	CDS	267				hypothetical protein
FBJECBCC_00505	CDS	396				hypothetical protein
FBJECBCC_00506	CDS	702	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FBJECBCC_00507	CDS	1239	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
FBJECBCC_00508	CDS	417				hypothetical protein
FBJECBCC_00509	CDS	1605	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
FBJECBCC_00510	CDS	1146				hypothetical protein
FBJECBCC_00511	CDS	516	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
FBJECBCC_00512	CDS	1050			COG1702	PhoH-like protein
FBJECBCC_00513	CDS	1422	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
FBJECBCC_00514	CDS	798				hypothetical protein
FBJECBCC_00515	CDS	429	fur		COG0735	Ferric uptake regulation protein
FBJECBCC_00516	CDS	501	mshD_1	2.3.1.189		Mycothiol acetyltransferase
FBJECBCC_00517	CDS	663	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
FBJECBCC_00518	CDS	567	nfuA			Fe/S biogenesis protein NfuA
FBJECBCC_00519	CDS	492				hypothetical protein
FBJECBCC_00520	CDS	1065	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
FBJECBCC_00521	CDS	399				hypothetical protein
FBJECBCC_00522	CDS	429				hypothetical protein
FBJECBCC_00523	CDS	1581	murJ		COG0728	putative lipid II flippase MurJ
FBJECBCC_00524	CDS	2907	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
FBJECBCC_00525	CDS	276				hypothetical protein
FBJECBCC_00526	CDS	2727	mutS			DNA mismatch repair protein MutS
FBJECBCC_00527	CDS	2286	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
FBJECBCC_00528	CDS	879				hypothetical protein
FBJECBCC_00529	CDS	2283	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
FBJECBCC_00530	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
FBJECBCC_00531	CDS	861	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
FBJECBCC_00532	CDS	957	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
FBJECBCC_00533	CDS	591				hypothetical protein
FBJECBCC_00534	CDS	456				hypothetical protein
FBJECBCC_00535	CDS	393				hypothetical protein
FBJECBCC_00536	CDS	333				hypothetical protein
FBJECBCC_00537	CDS	300	ihfB		COG0776	Integration host factor subunit beta
FBJECBCC_00538	CDS	951				hypothetical protein
FBJECBCC_00539	CDS	666				hypothetical protein
FBJECBCC_00540	CDS	603	lptA			Lipopolysaccharide export system protein LptA
FBJECBCC_00541	CDS	777	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FBJECBCC_00542	CDS	1560	rpoN2_1		COG1508	RNA polymerase sigma-54 factor 2
FBJECBCC_00543	CDS	915	yedA_1			putative inner membrane transporter YedA
FBJECBCC_00544	CDS	576	hpf		COG1544	Ribosome hibernation promotion factor
FBJECBCC_00545	CDS	465	ptsN_1		COG1762	Nitrogen regulatory protein
FBJECBCC_00546	CDS	2340				hypothetical protein
FBJECBCC_00547	CDS	900	rbsK_1	2.7.1.15	COG0524	Ribokinase
FBJECBCC_00548	CDS	1227				hypothetical protein
FBJECBCC_00549	CDS	1497				hypothetical protein
FBJECBCC_00550	CDS	516	def_1	3.5.1.88	COG0242	Peptide deformylase
FBJECBCC_00551	CDS	261				hypothetical protein
FBJECBCC_00552	CDS	420	fitB_2	3.1.-.-		Toxin FitB
FBJECBCC_00553	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
FBJECBCC_00554	CDS	819	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
FBJECBCC_00555	CDS	597				hypothetical protein
FBJECBCC_00556	CDS	1230	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
FBJECBCC_00557	CDS	861	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
FBJECBCC_00558	CDS	867				hypothetical protein
FBJECBCC_00559	CDS	642				hypothetical protein
FBJECBCC_00560	CDS	726				hypothetical protein
FBJECBCC_00561	CDS	1530	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
FBJECBCC_00562	CDS	1074	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
FBJECBCC_00563	CDS	771			COG2513	putative protein
FBJECBCC_00564	CDS	1149	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
FBJECBCC_00565	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
FBJECBCC_00566	CDS	540	sigK		COG1595	ECF RNA polymerase sigma factor SigK
FBJECBCC_00567	CDS	720				hypothetical protein
FBJECBCC_00568	CDS	555			COG2335	Immunogenic protein MPT70
FBJECBCC_00569	CDS	1077		2.7.13.3	COG3920	Blue-light-activated histidine kinase 2
FBJECBCC_00570	CDS	225				hypothetical protein
FBJECBCC_00571	CDS	210	cspA_1		COG1278	Cold shock protein CspA
FBJECBCC_00572	CDS	654	engB		COG0218	putative GTP-binding protein EngB
FBJECBCC_00573	CDS	126				hypothetical protein
FBJECBCC_00574	CDS	1794	yidC		COG0706	Membrane protein insertase YidC
FBJECBCC_00575	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
FBJECBCC_00576	CDS	1998				hypothetical protein
FBJECBCC_00577	CDS	1521	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FBJECBCC_00578	tRNA	77				tRNA-Arg(acg)
FBJECBCC_00579	CDS	1872				hypothetical protein
FBJECBCC_00580	CDS	1932				hypothetical protein
FBJECBCC_00581	CDS	219				hypothetical protein
FBJECBCC_00582	CDS	246				hypothetical protein
FBJECBCC_00583	CDS	522				hypothetical protein
FBJECBCC_00584	CDS	183				hypothetical protein
FBJECBCC_00585	CDS	297				hypothetical protein
FBJECBCC_00586	CDS	1479				hypothetical protein
FBJECBCC_00587	CDS	450				hypothetical protein
FBJECBCC_00588	CDS	588				hypothetical protein
FBJECBCC_00589	CDS	699				hypothetical protein
FBJECBCC_00590	CDS	321				hypothetical protein
FBJECBCC_00591	CDS	372				hypothetical protein
FBJECBCC_00592	CDS	306				hypothetical protein
FBJECBCC_00593	CDS	672				hypothetical protein
FBJECBCC_00594	CDS	636				hypothetical protein
FBJECBCC_00595	CDS	897	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
FBJECBCC_00596	CDS	1278				hypothetical protein
FBJECBCC_00597	CDS	672				hypothetical protein
FBJECBCC_00598	CDS	555				hypothetical protein
FBJECBCC_00599	CDS	213				hypothetical protein
FBJECBCC_00600	CDS	1251	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
FBJECBCC_00601	CDS	711	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FBJECBCC_00602	CDS	1038		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
FBJECBCC_00603	CDS	354				hypothetical protein
FBJECBCC_00604	CDS	654	comR_1			HTH-type transcriptional repressor ComR
FBJECBCC_00605	CDS	741	bdcA_4		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
FBJECBCC_00606	CDS	612	comR_2			HTH-type transcriptional repressor ComR
FBJECBCC_00607	CDS	759	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FBJECBCC_00608	CDS	978				hypothetical protein
FBJECBCC_00609	CDS	1545			COG2199	putative signaling protein
FBJECBCC_00610	CDS	675				hypothetical protein
FBJECBCC_00611	CDS	477	fucU_1	5.1.3.29	COG4154	L-fucose mutarotase
FBJECBCC_00612	CDS	1248				hypothetical protein
FBJECBCC_00613	CDS	1020	frcB			Fructose import binding protein FrcB
FBJECBCC_00614	CDS	1065	frcC		COG1172	Fructose import permease protein FrcC
FBJECBCC_00615	CDS	798	frcA_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
FBJECBCC_00616	CDS	633	coaA_1	2.7.1.33		Pantothenate kinase
FBJECBCC_00617	CDS	1047	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
FBJECBCC_00618	CDS	1179				hypothetical protein
FBJECBCC_00619	CDS	537				hypothetical protein
FBJECBCC_00620	CDS	483				hypothetical protein
FBJECBCC_00621	CDS	825	azoB_1	1.7.-.-		NAD(P)H azoreductase
FBJECBCC_00622	CDS	657				hypothetical protein
FBJECBCC_00623	CDS	690	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
FBJECBCC_00624	CDS	927	scrK	2.7.1.4	COG0524	Fructokinase
FBJECBCC_00625	CDS	1407	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
FBJECBCC_00626	CDS	1626	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
FBJECBCC_00627	CDS	1701	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FBJECBCC_00628	CDS	393				hypothetical protein
FBJECBCC_00629	CDS	2457				hypothetical protein
FBJECBCC_00630	CDS	396	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
FBJECBCC_00631	CDS	750	yehW		COG1174	Glycine betaine uptake system permease protein YehW
FBJECBCC_00632	CDS	945	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
FBJECBCC_00633	CDS	1167	yehY		COG1174	Glycine betaine uptake system permease protein YehY
FBJECBCC_00634	CDS	909	yehZ		COG1732	Glycine betaine-binding protein YehZ
FBJECBCC_00635	CDS	1242				hypothetical protein
FBJECBCC_00636	CDS	726	cutC		COG3142	Copper homeostasis protein CutC
FBJECBCC_00637	CDS	1020	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
FBJECBCC_00638	CDS	975	rbsC_1		COG1172	Ribose import permease protein RbsC
FBJECBCC_00639	CDS	1554	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
FBJECBCC_00640	CDS	990	rbsB_1		COG1879	Ribose import binding protein RbsB
FBJECBCC_00641	CDS	447	fucU_2	5.1.3.29	COG4154	L-fucose mutarotase
FBJECBCC_00642	CDS	1020	pld1	1.1.1.107		Pyridoxal 4-dehydrogenase
FBJECBCC_00643	CDS	1503	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
FBJECBCC_00644	CDS	900	lgoR_1		COG1802	putative HTH-type transcriptional regulator LgoR
FBJECBCC_00645	CDS	471	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
FBJECBCC_00646	CDS	2001	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FBJECBCC_00647	CDS	459	slyA_1			Transcriptional regulator SlyA
FBJECBCC_00648	CDS	378				hypothetical protein
FBJECBCC_00649	CDS	252				hypothetical protein
FBJECBCC_00650	CDS	567				hypothetical protein
FBJECBCC_00651	CDS	441				hypothetical protein
FBJECBCC_00652	CDS	1491	bmr3			Multidrug resistance protein 3
FBJECBCC_00653	CDS	381				hypothetical protein
FBJECBCC_00654	CDS	312				hypothetical protein
FBJECBCC_00655	CDS	159				hypothetical protein
FBJECBCC_00656	CDS	2268	copA_2	7.2.2.8		putative copper-importing P-type ATPase A
FBJECBCC_00657	CDS	807				hypothetical protein
FBJECBCC_00658	CDS	192				hypothetical protein
FBJECBCC_00659	CDS	879	fixP		COG2010	Cbb3-type cytochrome c oxidase subunit FixP
FBJECBCC_00660	CDS	171				hypothetical protein
FBJECBCC_00661	CDS	753				hypothetical protein
FBJECBCC_00662	CDS	1644	fixN_2	1.9.3.1	COG3278	Cytochrome c oxidase subunit 1 , bacteroid
FBJECBCC_00663	tRNA	76				tRNA-Thr(cgt)
FBJECBCC_00664	CDS	960				hypothetical protein
FBJECBCC_00665	CDS	1188				hypothetical protein
FBJECBCC_00666	CDS	882		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase 1
FBJECBCC_00667	CDS	1224	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
FBJECBCC_00668	CDS	402			COG2852	putative protein
FBJECBCC_00669	CDS	1035	sphX		COG0226	Protein SphX
FBJECBCC_00670	CDS	1482				hypothetical protein
FBJECBCC_00671	CDS	1323				hypothetical protein
FBJECBCC_00672	CDS	816	pstB_1	7.3.2.1		Phosphate import ATP-binding protein PstB
FBJECBCC_00673	CDS	714	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
FBJECBCC_00674	CDS	684	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
FBJECBCC_00675	CDS	534				hypothetical protein
FBJECBCC_00676	CDS	1200	aruC	2.6.1.11	COG4992	Succinylornithine transaminase/acetylornithine aminotransferase
FBJECBCC_00677	CDS	915	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
FBJECBCC_00678	CDS	993	hslO		COG1281	33 kDa chaperonin
FBJECBCC_00679	CDS	588				hypothetical protein
FBJECBCC_00680	CDS	393	apaG		COG2967	Protein ApaG
FBJECBCC_00681	CDS	1185	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
FBJECBCC_00682	CDS	1095	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
FBJECBCC_00683	tRNA	74				tRNA-Gly(ccc)
FBJECBCC_00684	CDS	510				hypothetical protein
FBJECBCC_00685	CDS	966				hypothetical protein
FBJECBCC_00686	CDS	1908	bcsA_1	2.4.1.12		Cellulose synthase catalytic subunit [UDP-forming]
FBJECBCC_00687	CDS	987	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
FBJECBCC_00688	CDS	1047		5.1.3.2	COG1088	UDP-glucose 4-epimerase
FBJECBCC_00689	CDS	1149	nphR			Transcriptional activator NphR
FBJECBCC_00690	CDS	279				hypothetical protein
FBJECBCC_00691	CDS	381				hypothetical protein
FBJECBCC_00692	CDS	1992				hypothetical protein
FBJECBCC_00693	CDS	876	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FBJECBCC_00694	CDS	414				hypothetical protein
FBJECBCC_00695	CDS	723				hypothetical protein
FBJECBCC_00696	CDS	678	lexA_1	3.4.21.88		LexA repressor
FBJECBCC_00697	CDS	648	degU_1		COG2197	Transcriptional regulatory protein DegU
FBJECBCC_00698	CDS	399				hypothetical protein
FBJECBCC_00699	CDS	354				hypothetical protein
FBJECBCC_00700	CDS	1089	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
FBJECBCC_00701	CDS	1347	dinF		COG0534	DNA damage-inducible protein F
FBJECBCC_00702	CDS	498				hypothetical protein
FBJECBCC_00703	CDS	267				hypothetical protein
FBJECBCC_00704	CDS	933				hypothetical protein
FBJECBCC_00705	CDS	636				hypothetical protein
FBJECBCC_00706	CDS	168				hypothetical protein
FBJECBCC_00707	CDS	402			COG2852	putative protein
FBJECBCC_00708	CDS	462				hypothetical protein
FBJECBCC_00709	CDS	501	iscR_1			HTH-type transcriptional regulator IscR
FBJECBCC_00710	CDS	633				hypothetical protein
FBJECBCC_00711	CDS	2511	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
FBJECBCC_00712	CDS	726				hypothetical protein
FBJECBCC_00713	CDS	582				hypothetical protein
FBJECBCC_00714	CDS	558	yyaP_2		COG0262	putative protein YyaP
FBJECBCC_00715	CDS	801				hypothetical protein
FBJECBCC_00716	CDS	924				hypothetical protein
FBJECBCC_00717	CDS	3792				hypothetical protein
FBJECBCC_00718	CDS	366				hypothetical protein
FBJECBCC_00719	CDS	702	linC_1	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
FBJECBCC_00720	CDS	1797	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
