locus_tag	ftype	length_bp	gene	EC_number	COG	product
CLLJADHD_00377	CDS	1491				hypothetical protein
CLLJADHD_00378	CDS	2760				hypothetical protein
CLLJADHD_00379	CDS	210				hypothetical protein
CLLJADHD_00380	CDS	1257	pal_1			Peptidoglycan-associated lipoprotein
CLLJADHD_00381	CDS	1320				hypothetical protein
CLLJADHD_00382	CDS	3891	ndvB_1	2.4.1.-	COG3459	Cyclic beta-(1,2)-glucan synthase NdvB
CLLJADHD_00383	CDS	2466	xpkA_1	4.1.2.9		Xylulose-5-phosphate phosphoketolase
CLLJADHD_00384	CDS	669	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
CLLJADHD_00385	CDS	1689	bacA		COG4178	Vitamin B12 transport ATP-binding protein BacA
CLLJADHD_00386	CDS	1653	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
CLLJADHD_00387	CDS	492				hypothetical protein
CLLJADHD_00388	CDS	1350	prsE_1			Type I secretion system membrane fusion protein PrsE
CLLJADHD_00389	CDS	2238	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CLLJADHD_00390	CDS	2037				hypothetical protein
CLLJADHD_00391	CDS	957				hypothetical protein
CLLJADHD_00392	CDS	783	malT_1			HTH-type transcriptional regulator MalT
CLLJADHD_00393	CDS	321				hypothetical protein
CLLJADHD_00394	CDS	1026		5.1.3.2	COG1088	UDP-glucose 4-epimerase
CLLJADHD_00395	CDS	984	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
CLLJADHD_00396	CDS	1869				hypothetical protein
CLLJADHD_00397	CDS	522				hypothetical protein
CLLJADHD_00398	CDS	969				hypothetical protein
CLLJADHD_00399	CDS	1287	yesO_1		COG1653	Putative ABC transporter substrate-binding protein YesO
CLLJADHD_00400	CDS	1020	cytR_2		COG1609	HTH-type transcriptional repressor CytR
CLLJADHD_00401	CDS	1857				hypothetical protein
CLLJADHD_00402	CDS	1011		1.17.1.9		Formate dehydrogenase, mitochondrial
CLLJADHD_00403	CDS	1278	yteT_1	1.-.-.-	COG0673	Putative oxidoreductase YteT
CLLJADHD_00404	CDS	825				hypothetical protein
CLLJADHD_00405	CDS	1164				hypothetical protein
CLLJADHD_00406	CDS	1149	xdh	1.1.1.179		D-xylose dehydrogenase
CLLJADHD_00407	CDS	678	nicS			HTH-type transcriptional repressor NicS
CLLJADHD_00408	CDS	1287	yesO_2		COG1653	Putative ABC transporter substrate-binding protein YesO
CLLJADHD_00409	CDS	960	lacF_1			Lactose transport system permease protein LacF
CLLJADHD_00410	CDS	888	ngcG_2		COG0395	Diacetylchitobiose uptake system permease protein NgcG
CLLJADHD_00411	CDS	1098	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CLLJADHD_00412	CDS	1077	malK_1	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
CLLJADHD_00413	CDS	876	thiK_1	2.7.1.89		Thiamine kinase
CLLJADHD_00414	CDS	2451	abo	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
CLLJADHD_00415	CDS	1458	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
CLLJADHD_00416	CDS	1416	uxaC	5.3.1.12	COG1904	Uronate isomerase
CLLJADHD_00417	CDS	210	slyX			Protein SlyX
CLLJADHD_00418	CDS	1482	gabD_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
CLLJADHD_00419	CDS	1281	puuE	2.6.1.19	COG0160	4-aminobutyrate aminotransferase PuuE
CLLJADHD_00420	CDS	810				hypothetical protein
CLLJADHD_00421	CDS	627	rnd_1	3.1.13.5		Ribonuclease D
CLLJADHD_00422	CDS	1566				hypothetical protein
CLLJADHD_00423	CDS	1704	rpsA		COG0539	30S ribosomal protein S1
CLLJADHD_00424	CDS	648	cmk_1	2.7.4.25	COG0283	Cytidylate kinase
CLLJADHD_00425	CDS	1359	aroA_1	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
CLLJADHD_00426	CDS	384				hypothetical protein
CLLJADHD_00427	tRNA	76				tRNA-Ala(ggc)
CLLJADHD_00428	CDS	240				hypothetical protein
CLLJADHD_00429	CDS	723				hypothetical protein
CLLJADHD_00430	CDS	789				hypothetical protein
CLLJADHD_00431	CDS	474				hypothetical protein
CLLJADHD_00432	CDS	636				hypothetical protein
CLLJADHD_00433	CDS	420	perR_1		COG0735	Peroxide-responsive repressor PerR
CLLJADHD_00434	CDS	516	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
CLLJADHD_00435	CDS	1233	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
CLLJADHD_00436	CDS	807	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
CLLJADHD_00437	CDS	1017	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
CLLJADHD_00438	CDS	2139	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
CLLJADHD_00439	CDS	270	rpsO		COG0184	30S ribosomal protein S15
CLLJADHD_00440	CDS	852	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
CLLJADHD_00441	CDS	933	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
CLLJADHD_00442	CDS	405	rbfA			Ribosome-binding factor A
CLLJADHD_00443	CDS	2751	infB			Translation initiation factor IF-2
CLLJADHD_00444	CDS	693				hypothetical protein
CLLJADHD_00445	CDS	1602	nusA		COG0195	Transcription termination/antitermination protein NusA
CLLJADHD_00446	CDS	606	rimP			Ribosome maturation factor RimP
CLLJADHD_00447	CDS	1632	entS_1			Enterobactin exporter EntS
CLLJADHD_00448	CDS	471				hypothetical protein
CLLJADHD_00449	CDS	1260				Tn3 family transposase TnXax1
CLLJADHD_00450	CDS	606	recR		COG0353	Recombination protein RecR
CLLJADHD_00451	CDS	630				hypothetical protein
CLLJADHD_00452	CDS	324			COG0718	Nucleoid-associated protein
CLLJADHD_00453	CDS	1821				hypothetical protein
CLLJADHD_00454	CDS	411				hypothetical protein
CLLJADHD_00455	CDS	960	nudC	3.6.1.22		NADH pyrophosphatase
CLLJADHD_00456	CDS	696				hypothetical protein
CLLJADHD_00457	CDS	261				hypothetical protein
CLLJADHD_00458	CDS	369	ehpR			Phenazine antibiotic resistance protein EhpR
CLLJADHD_00459	CDS	855	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
CLLJADHD_00460	CDS	756	kdsB_1	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
CLLJADHD_00461	CDS	564	cycM		COG3474	Cytochrome c-552
CLLJADHD_00462	CDS	948				hypothetical protein
CLLJADHD_00463	CDS	993	ydjH_1	2.7.1.-	COG0524	putative sugar kinase YdjH
CLLJADHD_00464	CDS	540				hypothetical protein
CLLJADHD_00465	CDS	1002		1.1.1.29		Glycerate dehydrogenase
CLLJADHD_00466	CDS	489				hypothetical protein
CLLJADHD_00467	CDS	825	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
CLLJADHD_00468	CDS	1125	recF		COG1195	DNA replication and repair protein RecF
CLLJADHD_00469	CDS	366				hypothetical protein
CLLJADHD_00470	CDS	201				hypothetical protein
CLLJADHD_00471	CDS	1128	dnaJ_2		COG0484	Chaperone protein DnaJ
CLLJADHD_00472	CDS	1917	dnaK_1		COG0443	Chaperone protein DnaK
CLLJADHD_00473	CDS	2358	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
CLLJADHD_00474	CDS	222				hypothetical protein
CLLJADHD_00475	CDS	660				hypothetical protein
CLLJADHD_00476	CDS	1389	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
CLLJADHD_00477	CDS	2385			COG2199	putative signaling protein
CLLJADHD_00478	CDS	417				hypothetical protein
CLLJADHD_00479	CDS	174				hypothetical protein
CLLJADHD_00480	CDS	3000	polA	2.7.7.7	COG0258	DNA polymerase I
CLLJADHD_00481	CDS	1683	ftsK		COG1674	DNA translocase FtsK
CLLJADHD_00482	CDS	504				hypothetical protein
CLLJADHD_00483	CDS	597	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
CLLJADHD_00484	CDS	1140	phnM_1	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
CLLJADHD_00485	CDS	696				hypothetical protein
CLLJADHD_00486	CDS	1353				hypothetical protein
CLLJADHD_00487	CDS	981				hypothetical protein
CLLJADHD_00488	CDS	912	ptxB			putative phosphite transport system-binding protein PtxB
CLLJADHD_00489	CDS	846	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
CLLJADHD_00490	CDS	618	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CLLJADHD_00491	CDS	708	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
CLLJADHD_00492	CDS	777	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
CLLJADHD_00493	CDS	876	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
CLLJADHD_00494	CDS	1107	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
CLLJADHD_00495	CDS	609	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
CLLJADHD_00496	CDS	477	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
CLLJADHD_00497	CDS	738	phnF		COG2188	putative transcriptional regulator PhnF
CLLJADHD_00498	CDS	636	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CLLJADHD_00499	CDS	825	dapB_1	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CLLJADHD_00500	CDS	1788	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CLLJADHD_00501	CDS	1026	glk	2.7.1.2	COG0837	Glucokinase
CLLJADHD_00502	CDS	381	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
CLLJADHD_00503	CDS	1077	mepA_1	3.4.24.-		Penicillin-insensitive murein endopeptidase
CLLJADHD_00504	CDS	1833	appA_2			Oligopeptide-binding protein AppA
CLLJADHD_00505	CDS	1089	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
CLLJADHD_00506	CDS	1149	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
CLLJADHD_00507	CDS	1638	yejF_1		COG4172	putative ABC transporter ATP-binding protein YejF
CLLJADHD_00508	CDS	960	ghrA_1	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
CLLJADHD_00509	CDS	345				hypothetical protein
CLLJADHD_00510	CDS	1305	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
CLLJADHD_00511	CDS	240				hypothetical protein
CLLJADHD_00512	CDS	210				hypothetical protein
CLLJADHD_00513	CDS	552				hypothetical protein
CLLJADHD_00514	CDS	477	lrpC_1		COG1522	HTH-type transcriptional regulator LrpC
CLLJADHD_00515	tRNA	90				tRNA-Ser(gga)
CLLJADHD_00516	CDS	318				hypothetical protein
CLLJADHD_00517	CDS	993	tmpC		COG1744	Membrane lipoprotein TmpC
CLLJADHD_00518	CDS	1512	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
CLLJADHD_00519	CDS	1104				hypothetical protein
CLLJADHD_00520	CDS	972	rfuD_3		COG1079	putative riboflavin import permease protein RfuD
CLLJADHD_00521	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
CLLJADHD_00522	CDS	801	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
CLLJADHD_00523	CDS	777	deoC_1	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
CLLJADHD_00524	CDS	1308	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
CLLJADHD_00525	CDS	570				hypothetical protein
CLLJADHD_00526	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
CLLJADHD_00527	CDS	969	add	3.5.4.46	COG1816	Cyclic adenylate deaminase
CLLJADHD_00528	CDS	1221	deoB	5.4.2.7	COG1015	Phosphopentomutase
CLLJADHD_00529	CDS	582				hypothetical protein
CLLJADHD_00530	CDS	636				hypothetical protein
CLLJADHD_00531	CDS	411				hypothetical protein
CLLJADHD_00532	CDS	186				hypothetical protein
CLLJADHD_00533	CDS	513				hypothetical protein
CLLJADHD_00534	CDS	816				hypothetical protein
CLLJADHD_00535	CDS	1500	sctC_2			Type 3 secretion system secretin
CLLJADHD_00536	CDS	729				hypothetical protein
CLLJADHD_00537	CDS	1278				hypothetical protein
CLLJADHD_00538	CDS	1320				hypothetical protein
CLLJADHD_00539	CDS	1008				hypothetical protein
CLLJADHD_00540	CDS	987				hypothetical protein
CLLJADHD_00541	CDS	633	rhtC_1		COG1280	Threonine efflux protein
CLLJADHD_00542	CDS	834	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
CLLJADHD_00543	CDS	1392	pepA_1	3.4.11.10		cytosol aminopeptidase
CLLJADHD_00544	CDS	351				hypothetical protein
CLLJADHD_00545	CDS	858		3.4.22.-		Dipeptidyl-peptidase 6
CLLJADHD_00546	CDS	1392	aam	3.5.1.13	COG0154	Acylamidase
CLLJADHD_00547	CDS	864	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
CLLJADHD_00548	CDS	948	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
CLLJADHD_00549	CDS	1530	gsiB_2		COG0747	Glutathione-binding protein GsiB
CLLJADHD_00550	CDS	921	argP_1			HTH-type transcriptional regulator ArgP
CLLJADHD_00551	CDS	996		3.4.11.-	COG3191	putative aminopeptidase
CLLJADHD_00552	CDS	195				hypothetical protein
CLLJADHD_00553	CDS	2922	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
CLLJADHD_00554	CDS	885	purU_1	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
CLLJADHD_00555	CDS	1020				hypothetical protein
CLLJADHD_00556	CDS	1293				hypothetical protein
CLLJADHD_00557	CDS	1050	egl	3.2.1.4		Endoglucanase
CLLJADHD_00558	CDS	1599				hypothetical protein
CLLJADHD_00559	CDS	333				hypothetical protein
CLLJADHD_00560	CDS	675				hypothetical protein
CLLJADHD_00561	CDS	759		2.1.1.-	COG3510	Rhamnosyl O-methyltransferase
CLLJADHD_00562	CDS	1149	rfbE	2.6.1.102	COG0399	GDP-perosamine synthase
CLLJADHD_00563	CDS	1239				hypothetical protein
CLLJADHD_00564	CDS	543	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
CLLJADHD_00565	CDS	1236				hypothetical protein
CLLJADHD_00566	CDS	1065	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
CLLJADHD_00567	CDS	774	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
CLLJADHD_00568	CDS	291				hypothetical protein
CLLJADHD_00569	tRNA	87				tRNA-Leu(cag)
CLLJADHD_00570	CDS	420				hypothetical protein
CLLJADHD_00571	CDS	294				hypothetical protein
CLLJADHD_00572	CDS	738				hypothetical protein
CLLJADHD_00573	CDS	549	maa_1	2.3.1.79	COG0110	Maltose O-acetyltransferase
CLLJADHD_00574	CDS	453				hypothetical protein
CLLJADHD_00575	CDS	1833	lepA	3.6.5.-	COG0481	Elongation factor 4
CLLJADHD_00576	CDS	699	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
CLLJADHD_00577	CDS	567	sutR		COG1396	HTH-type transcriptional regulator SutR
CLLJADHD_00578	CDS	1164	gph_1	3.1.3.18		Phosphoglycolate phosphatase
CLLJADHD_00579	CDS	1026	aphA	3.5.1.-		Acetylpolyamine amidohydrolase
CLLJADHD_00580	CDS	576	recX			Regulatory protein RecX
CLLJADHD_00581	CDS	912	rhtA		COG5006	Threonine/homoserine exporter RhtA
CLLJADHD_00582	CDS	402	ctb		COG2346	Group 3 truncated hemoglobin ctb
CLLJADHD_00583	CDS	984				hypothetical protein
CLLJADHD_00584	CDS	600				hypothetical protein
CLLJADHD_00585	CDS	825				hypothetical protein
CLLJADHD_00586	CDS	432	infC		COG0290	Translation initiation factor IF-3
CLLJADHD_00587	CDS	204	rpmI		COG0291	50S ribosomal protein L35
CLLJADHD_00588	CDS	405				hypothetical protein
CLLJADHD_00589	CDS	1083	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CLLJADHD_00590	CDS	2424	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CLLJADHD_00591	CDS	360				hypothetical protein
CLLJADHD_00592	CDS	996	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
CLLJADHD_00593	CDS	909	pgrR_2			HTH-type transcriptional regulator PgrR
CLLJADHD_00594	CDS	498	yciF		COG3685	Protein YciF
CLLJADHD_00595	CDS	618				hypothetical protein
CLLJADHD_00596	CDS	444				hypothetical protein
CLLJADHD_00597	CDS	948	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CLLJADHD_00598	CDS	987		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
CLLJADHD_00599	CDS	378				hypothetical protein
CLLJADHD_00600	CDS	1008				hypothetical protein
CLLJADHD_00601	CDS	1869				hypothetical protein
CLLJADHD_00602	CDS	246				hypothetical protein
CLLJADHD_00603	CDS	1689	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
CLLJADHD_00604	CDS	594	azoR_1	1.7.1.17		FMN-dependent NADH-azoreductase
CLLJADHD_00605	CDS	501				hypothetical protein
CLLJADHD_00606	CDS	912				hypothetical protein
CLLJADHD_00607	CDS	1254		3.4.11.-	COG2309	Aminopeptidase T
CLLJADHD_00608	CDS	684				hypothetical protein
CLLJADHD_00609	CDS	387				hypothetical protein
CLLJADHD_00610	CDS	474	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
CLLJADHD_00611	CDS	351	yffB		COG1393	Protein YffB
CLLJADHD_00612	CDS	1062				hypothetical protein
CLLJADHD_00613	CDS	609	thpR_1	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
CLLJADHD_00614	CDS	564	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
CLLJADHD_00615	CDS	735		1.-.-.-		putative oxidoreductase
CLLJADHD_00616	CDS	90				hypothetical protein
CLLJADHD_00617	CDS	240				hypothetical protein
CLLJADHD_00618	CDS	894	pgrR_3			HTH-type transcriptional regulator PgrR
CLLJADHD_00619	CDS	291				hypothetical protein
CLLJADHD_00620	CDS	525				hypothetical protein
CLLJADHD_00621	CDS	972	pgrR_4			HTH-type transcriptional regulator PgrR
CLLJADHD_00622	CDS	471				hypothetical protein
CLLJADHD_00623	CDS	882	rhaS_1			HTH-type transcriptional activator RhaS
CLLJADHD_00624	CDS	948			COG3039	IS5 family transposase IS4811
CLLJADHD_00625	CDS	996	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
CLLJADHD_00626	CDS	1035				hypothetical protein
CLLJADHD_00627	CDS	531	yyaP_1		COG0262	putative protein YyaP
CLLJADHD_00628	CDS	648				hypothetical protein
CLLJADHD_00629	CDS	900	dmlR_2			HTH-type transcriptional regulator DmlR
CLLJADHD_00630	CDS	2865				hypothetical protein
CLLJADHD_00631	CDS	432				hypothetical protein
CLLJADHD_00632	CDS	1056		1.1.1.1		Alcohol dehydrogenase
CLLJADHD_00633	CDS	684	hchA_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
CLLJADHD_00634	CDS	300	lsrG_1	5.3.1.32		(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
CLLJADHD_00635	CDS	1377	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
CLLJADHD_00636	CDS	1227	ydhP_1		COG2814	Inner membrane transport protein YdhP
CLLJADHD_00637	CDS	1563	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
CLLJADHD_00638	CDS	639	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CLLJADHD_00639	CDS	450				hypothetical protein
CLLJADHD_00640	CDS	1077				hypothetical protein
CLLJADHD_00641	CDS	1080				hypothetical protein
CLLJADHD_00642	CDS	1101				hypothetical protein
CLLJADHD_00643	CDS	1539				hypothetical protein
CLLJADHD_00644	CDS	1275				hypothetical protein
CLLJADHD_00645	CDS	1290	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
CLLJADHD_00646	CDS	219	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
CLLJADHD_00647	CDS	870	yeeZ		COG0451	Protein YeeZ
CLLJADHD_00648	CDS	1158	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
CLLJADHD_00649	CDS	693	fzlA			FtsZ-localized protein A
CLLJADHD_00650	CDS	798	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
CLLJADHD_00651	CDS	153				hypothetical protein
CLLJADHD_00652	CDS	981				hypothetical protein
CLLJADHD_00653	CDS	288				hypothetical protein
CLLJADHD_00654	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
CLLJADHD_00655	CDS	582				hypothetical protein
CLLJADHD_00656	CDS	600	olsG	2.1.1.344		Ornithine lipid N-methyltransferase
CLLJADHD_00657	CDS	1089	dnaN_1			Beta sliding clamp
CLLJADHD_00658	CDS	918	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CLLJADHD_00659	CDS	369				hypothetical protein
CLLJADHD_00660	CDS	489				hypothetical protein
CLLJADHD_00661	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
CLLJADHD_00662	CDS	1533	comM		COG0606	Competence protein ComM
CLLJADHD_00663	CDS	963	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
CLLJADHD_00664	CDS	618	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
CLLJADHD_00665	CDS	519	mrgA		COG0783	Metalloregulation DNA-binding stress protein
CLLJADHD_00666	CDS	903				hypothetical protein
CLLJADHD_00667	CDS	465	lrpC_2		COG1522	HTH-type transcriptional regulator LrpC
CLLJADHD_00668	CDS	903				hypothetical protein
CLLJADHD_00669	CDS	471	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
CLLJADHD_00670	CDS	1584	prfC		COG4108	Peptide chain release factor RF3
CLLJADHD_00671	CDS	891	dmlR_3			HTH-type transcriptional regulator DmlR
CLLJADHD_00672	CDS	708	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
CLLJADHD_00673	CDS	387				hypothetical protein
CLLJADHD_00674	CDS	528				hypothetical protein
CLLJADHD_00675	CDS	402				hypothetical protein
CLLJADHD_00676	CDS	1530				hypothetical protein
CLLJADHD_00677	CDS	1293	yycB		COG2807	putative transporter YycB
CLLJADHD_00678	CDS	678	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
CLLJADHD_00679	CDS	912				hypothetical protein
CLLJADHD_00680	CDS	813	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
CLLJADHD_00681	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CLLJADHD_00682	CDS	750	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CLLJADHD_00683	CDS	765		1.1.1.47	COG1028	Glucose 1-dehydrogenase
CLLJADHD_00684	CDS	906	dmlR_4			HTH-type transcriptional regulator DmlR
CLLJADHD_00685	CDS	753	hcaR_2			Hca operon transcriptional activator HcaR
CLLJADHD_00686	CDS	165				hypothetical protein
CLLJADHD_00687	CDS	1251	ynfM			Inner membrane transport protein YnfM
CLLJADHD_00688	CDS	387			COG0346	Virulence protein
CLLJADHD_00689	CDS	1662	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
CLLJADHD_00690	CDS	330				hypothetical protein
CLLJADHD_00691	CDS	1098				hypothetical protein
CLLJADHD_00692	CDS	1281		3.-.-.-	COG0624	putative hydrolase
CLLJADHD_00693	CDS	1380	allB_1	3.5.2.5	COG0044	Allantoinase
CLLJADHD_00694	CDS	1587	hutH_1	4.3.1.3	COG2986	Histidine ammonia-lyase
CLLJADHD_00695	CDS	1575	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
CLLJADHD_00696	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
CLLJADHD_00697	CDS	891	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
CLLJADHD_00698	CDS	774	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
CLLJADHD_00699	CDS	279	rpsT		COG0268	30S ribosomal protein S20
CLLJADHD_00700	CDS	1545	dnaA		COG0593	Chromosomal replication initiator protein DnaA
