locus_tag	ftype	length_bp	gene	EC_number	COG	product
EIAOFNNN_00353	CDS	1158				hypothetical protein
EIAOFNNN_00354	CDS	861				hypothetical protein
EIAOFNNN_00355	CDS	726				putative protein
EIAOFNNN_00356	CDS	555				hypothetical protein
EIAOFNNN_00357	CDS	753				hypothetical protein
EIAOFNNN_00358	CDS	1149	per_1	2.6.1.102	COG0399	GDP-perosamine synthase
EIAOFNNN_00359	CDS	1245				hypothetical protein
EIAOFNNN_00360	CDS	543	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
EIAOFNNN_00361	CDS	1236				hypothetical protein
EIAOFNNN_00362	CDS	1065	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
EIAOFNNN_00363	CDS	774	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
EIAOFNNN_00364	CDS	291				hypothetical protein
EIAOFNNN_00365	tRNA	87				tRNA-Leu(cag)
EIAOFNNN_00366	CDS	423				hypothetical protein
EIAOFNNN_00367	CDS	294				hypothetical protein
EIAOFNNN_00368	CDS	738				hypothetical protein
EIAOFNNN_00369	CDS	549	maa_1	2.3.1.79	COG0110	Maltose O-acetyltransferase
EIAOFNNN_00370	CDS	453				hypothetical protein
EIAOFNNN_00371	CDS	300				hypothetical protein
EIAOFNNN_00372	CDS	231				hypothetical protein
EIAOFNNN_00373	CDS	1833	lepA	3.6.5.-		Elongation factor 4
EIAOFNNN_00374	CDS	699	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
EIAOFNNN_00375	CDS	567	sutR		COG1396	HTH-type transcriptional regulator SutR
EIAOFNNN_00376	CDS	519	ttr	2.3.1.-		Acetyltransferase
EIAOFNNN_00377	CDS	612	gph_1	3.1.3.18		Phosphoglycolate phosphatase
EIAOFNNN_00378	CDS	1026	aphA	3.5.1.-		Acetylpolyamine amidohydrolase
EIAOFNNN_00379	CDS	576	recX			Regulatory protein RecX
EIAOFNNN_00380	CDS	909	rhtA		COG5006	Threonine/homoserine exporter RhtA
EIAOFNNN_00381	CDS	402	ctb		COG2346	Group 3 truncated hemoglobin ctb
EIAOFNNN_00382	CDS	984				hypothetical protein
EIAOFNNN_00383	CDS	600				hypothetical protein
EIAOFNNN_00384	CDS	840				hypothetical protein
EIAOFNNN_00385	CDS	657	infC			Translation initiation factor IF-3
EIAOFNNN_00386	CDS	204	rpmI		COG0291	50S ribosomal protein L35
EIAOFNNN_00387	CDS	405				hypothetical protein
EIAOFNNN_00388	CDS	1083	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
EIAOFNNN_00389	CDS	2424	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
EIAOFNNN_00390	CDS	360				hypothetical protein
EIAOFNNN_00391	CDS	996	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
EIAOFNNN_00392	CDS	909	pgrR_1			HTH-type transcriptional regulator PgrR
EIAOFNNN_00393	CDS	498	yciF		COG3685	Protein YciF
EIAOFNNN_00394	CDS	618				hypothetical protein
EIAOFNNN_00395	CDS	444				hypothetical protein
EIAOFNNN_00396	CDS	966	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
EIAOFNNN_00397	CDS	987		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
EIAOFNNN_00398	CDS	378				hypothetical protein
EIAOFNNN_00399	CDS	1008				hypothetical protein
EIAOFNNN_00400	CDS	1848				hypothetical protein
EIAOFNNN_00401	CDS	246				hypothetical protein
EIAOFNNN_00402	CDS	1581	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
EIAOFNNN_00403	CDS	594	azoR_1	1.7.1.17		FMN-dependent NADH-azoreductase
EIAOFNNN_00404	CDS	501				hypothetical protein
EIAOFNNN_00405	CDS	912				hypothetical protein
EIAOFNNN_00406	CDS	1254		3.4.11.-	COG2309	Aminopeptidase T
EIAOFNNN_00407	CDS	684				hypothetical protein
EIAOFNNN_00408	CDS	387				hypothetical protein
EIAOFNNN_00409	CDS	474	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
EIAOFNNN_00410	CDS	351	yffB		COG1393	Protein YffB
EIAOFNNN_00411	CDS	1062				hypothetical protein
EIAOFNNN_00412	CDS	609	thpR_1	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
EIAOFNNN_00413	CDS	564	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
EIAOFNNN_00414	CDS	735		1.-.-.-		putative oxidoreductase
EIAOFNNN_00415	CDS	843	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
EIAOFNNN_00416	CDS	240				hypothetical protein
EIAOFNNN_00417	CDS	897	pgrR_2			HTH-type transcriptional regulator PgrR
EIAOFNNN_00418	CDS	525				hypothetical protein
EIAOFNNN_00419	CDS	948	pgrR_3			HTH-type transcriptional regulator PgrR
EIAOFNNN_00420	CDS	2490	rapA	3.6.4.-		RNA polymerase-associated protein RapA
EIAOFNNN_00421	CDS	855				hypothetical protein
EIAOFNNN_00422	CDS	546				hypothetical protein
EIAOFNNN_00423	CDS	471				hypothetical protein
EIAOFNNN_00424	CDS	882	rhaS_1			HTH-type transcriptional activator RhaS
EIAOFNNN_00425	CDS	531	yyaP_1		COG0262	putative protein YyaP
EIAOFNNN_00426	CDS	2865				hypothetical protein
EIAOFNNN_00427	CDS	432				hypothetical protein
EIAOFNNN_00428	CDS	1056		1.1.1.1		Alcohol dehydrogenase
EIAOFNNN_00429	CDS	684	hchA_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
EIAOFNNN_00430	CDS	300	lsrG	5.3.1.32		(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
EIAOFNNN_00431	CDS	1377	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
EIAOFNNN_00432	CDS	648				hypothetical protein
EIAOFNNN_00433	CDS	894	dmlR_2			HTH-type transcriptional regulator DmlR
EIAOFNNN_00434	CDS	390				hypothetical protein
EIAOFNNN_00435	CDS	309				hypothetical protein
EIAOFNNN_00436	CDS	612				hypothetical protein
EIAOFNNN_00437	CDS	1428	calB_1	1.2.1.68		Coniferyl aldehyde dehydrogenase
EIAOFNNN_00438	CDS	462				hypothetical protein
EIAOFNNN_00439	CDS	636	nrsF_1			Anti-sigma-F factor NrsF
EIAOFNNN_00440	CDS	558				hypothetical protein
EIAOFNNN_00441	CDS	636	nrsF_2			Anti-sigma-F factor NrsF
EIAOFNNN_00442	CDS	555	sigF_1		COG1595	ECF RNA polymerase sigma factor SigF
EIAOFNNN_00443	CDS	609	comR_1			HTH-type transcriptional repressor ComR
EIAOFNNN_00444	CDS	210				hypothetical protein
EIAOFNNN_00445	CDS	771				hypothetical protein
EIAOFNNN_00446	CDS	1098	msrQ_1			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
EIAOFNNN_00447	CDS	165				hypothetical protein
EIAOFNNN_00448	CDS	216				hypothetical protein
EIAOFNNN_00449	CDS	720	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
EIAOFNNN_00450	CDS	1329				hypothetical protein
EIAOFNNN_00451	CDS	483				hypothetical protein
EIAOFNNN_00452	CDS	1632	alsS	2.2.1.6	COG0028	Acetolactate synthase
EIAOFNNN_00453	CDS	1047				hypothetical protein
EIAOFNNN_00454	CDS	1212	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
EIAOFNNN_00455	CDS	642				hypothetical protein
EIAOFNNN_00456	CDS	288				hypothetical protein
EIAOFNNN_00457	CDS	1431		4.1.1.105	COG0076	Tryptophan decarboxylase
EIAOFNNN_00458	CDS	459				hypothetical protein
EIAOFNNN_00459	CDS	873				hypothetical protein
EIAOFNNN_00460	CDS	456				hypothetical protein
EIAOFNNN_00461	CDS	543				hypothetical protein
EIAOFNNN_00462	CDS	744				hypothetical protein
EIAOFNNN_00463	CDS	735	baiA_1	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
EIAOFNNN_00464	CDS	579				hypothetical protein
EIAOFNNN_00465	CDS	681	azoR_2	1.7.1.17		FMN-dependent NADH-azoreductase
EIAOFNNN_00466	CDS	972	ephA_1	3.3.2.10		Epoxide hydrolase A
EIAOFNNN_00467	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
EIAOFNNN_00468	CDS	1233				hypothetical protein
EIAOFNNN_00469	CDS	1563	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
EIAOFNNN_00470	CDS	1083				hypothetical protein
EIAOFNNN_00471	CDS	2256				hypothetical protein
EIAOFNNN_00472	CDS	783	frcA_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
EIAOFNNN_00473	CDS	639	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
EIAOFNNN_00474	CDS	450				hypothetical protein
EIAOFNNN_00475	CDS	1077				hypothetical protein
EIAOFNNN_00476	CDS	1080				hypothetical protein
EIAOFNNN_00477	CDS	1101				hypothetical protein
EIAOFNNN_00478	CDS	1539				hypothetical protein
EIAOFNNN_00479	CDS	1278				hypothetical protein
EIAOFNNN_00480	CDS	1290	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
EIAOFNNN_00481	CDS	219	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
EIAOFNNN_00482	CDS	870	yeeZ		COG0451	Protein YeeZ
EIAOFNNN_00483	CDS	1158	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
EIAOFNNN_00484	CDS	693	fzlA			FtsZ-localized protein A
EIAOFNNN_00485	CDS	798	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
EIAOFNNN_00486	CDS	153				hypothetical protein
EIAOFNNN_00487	CDS	981				hypothetical protein
EIAOFNNN_00488	CDS	288				hypothetical protein
EIAOFNNN_00489	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
EIAOFNNN_00490	CDS	579				hypothetical protein
EIAOFNNN_00491	CDS	600	olsG	2.1.1.344		Ornithine lipid N-methyltransferase
EIAOFNNN_00492	CDS	912				hypothetical protein
EIAOFNNN_00493	CDS	1089	dnaN			Beta sliding clamp
EIAOFNNN_00494	CDS	918	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
EIAOFNNN_00495	CDS	369				hypothetical protein
EIAOFNNN_00496	CDS	489				hypothetical protein
EIAOFNNN_00497	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
EIAOFNNN_00498	CDS	1533	comM		COG0606	Competence protein ComM
EIAOFNNN_00499	CDS	2493				hypothetical protein
EIAOFNNN_00500	CDS	1947				hypothetical protein
EIAOFNNN_00501	CDS	867				hypothetical protein
EIAOFNNN_00502	CDS	1071				hypothetical protein
EIAOFNNN_00503	CDS	684				hypothetical protein
EIAOFNNN_00504	CDS	963	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
EIAOFNNN_00505	CDS	618	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
EIAOFNNN_00506	CDS	519	dps	1.16.-.-	COG0783	DNA protection during starvation protein
EIAOFNNN_00507	CDS	903				hypothetical protein
EIAOFNNN_00508	CDS	465	lrpC_2		COG1522	HTH-type transcriptional regulator LrpC
EIAOFNNN_00509	CDS	900				hypothetical protein
EIAOFNNN_00510	CDS	471	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
EIAOFNNN_00511	CDS	1584	prfC		COG4108	Peptide chain release factor 3
EIAOFNNN_00512	CDS	891	pgrR_4			HTH-type transcriptional regulator PgrR
EIAOFNNN_00513	CDS	708	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
EIAOFNNN_00514	CDS	387				hypothetical protein
EIAOFNNN_00515	CDS	534				hypothetical protein
EIAOFNNN_00516	CDS	402				hypothetical protein
EIAOFNNN_00517	CDS	1533				hypothetical protein
EIAOFNNN_00518	CDS	1293	yycB		COG2807	putative transporter YycB
EIAOFNNN_00519	CDS	678	gntR_1			putative D-xylose utilization operon transcriptional repressor
EIAOFNNN_00520	CDS	912				hypothetical protein
EIAOFNNN_00521	CDS	813	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
EIAOFNNN_00522	CDS	1305	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
EIAOFNNN_00523	CDS	750	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EIAOFNNN_00524	CDS	378	ucpA_1	1.-.-.-		Oxidoreductase UcpA
EIAOFNNN_00525	CDS	411		1.1.1.47	COG1028	Glucose 1-dehydrogenase
EIAOFNNN_00526	CDS	906	dmlR_3			HTH-type transcriptional regulator DmlR
EIAOFNNN_00527	CDS	879	hcaR_1			Hca operon transcriptional activator HcaR
EIAOFNNN_00528	CDS	1251	ynfM_1			Inner membrane transport protein YnfM
EIAOFNNN_00529	CDS	387			COG0346	Virulence protein
EIAOFNNN_00530	CDS	219				hypothetical protein
EIAOFNNN_00531	CDS	1662	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
EIAOFNNN_00532	CDS	330				hypothetical protein
EIAOFNNN_00533	CDS	1098				hypothetical protein
EIAOFNNN_00534	CDS	1281	amaB	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
EIAOFNNN_00535	CDS	1380	allB	3.5.2.5	COG0044	Allantoinase
EIAOFNNN_00536	CDS	1587	hutH_1	4.3.1.3		Histidine ammonia-lyase
EIAOFNNN_00537	CDS	1575	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
EIAOFNNN_00538	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
EIAOFNNN_00539	CDS	921	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
EIAOFNNN_00540	CDS	774	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
EIAOFNNN_00541	CDS	279	rpsT		COG0268	30S ribosomal protein S20
EIAOFNNN_00542	CDS	1545	dnaA		COG0593	Chromosomal replication initiator protein DnaA
EIAOFNNN_00543	CDS	1083	lysDH	1.4.1.18		Lysine 6-dehydrogenase
EIAOFNNN_00544	CDS	1203	hemW		COG0635	Heme chaperone HemW
EIAOFNNN_00545	CDS	645		3.6.1.66		dITP/XTP pyrophosphatase
EIAOFNNN_00546	CDS	417				hypothetical protein
EIAOFNNN_00547	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
EIAOFNNN_00548	CDS	1089	hrcA		COG1420	Heat-inducible transcription repressor HrcA
EIAOFNNN_00549	CDS	633	grpE			Protein GrpE
EIAOFNNN_00550	CDS	945	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
EIAOFNNN_00551	CDS	426	ibpA_1		COG0071	Small heat shock protein IbpA
EIAOFNNN_00552	CDS	258				hypothetical protein
EIAOFNNN_00553	CDS	597				hypothetical protein
EIAOFNNN_00554	CDS	267				hypothetical protein
EIAOFNNN_00555	CDS	702	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
EIAOFNNN_00556	CDS	1254	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
EIAOFNNN_00557	CDS	417				hypothetical protein
EIAOFNNN_00558	CDS	1605	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
EIAOFNNN_00559	CDS	1146				hypothetical protein
EIAOFNNN_00560	CDS	516	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
EIAOFNNN_00561	CDS	1050			COG1702	PhoH-like protein
EIAOFNNN_00562	CDS	1422	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EIAOFNNN_00563	CDS	798				hypothetical protein
EIAOFNNN_00564	CDS	492	fur		COG0735	Ferric uptake regulation protein
EIAOFNNN_00565	CDS	501	mshD_1	2.3.1.189		Mycothiol acetyltransferase
EIAOFNNN_00566	CDS	663	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
EIAOFNNN_00567	CDS	567	nfuA			Fe/S biogenesis protein NfuA
EIAOFNNN_00568	CDS	492				hypothetical protein
EIAOFNNN_00569	CDS	1065	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
EIAOFNNN_00570	CDS	399				hypothetical protein
EIAOFNNN_00571	CDS	429				hypothetical protein
EIAOFNNN_00572	CDS	129				hypothetical protein
EIAOFNNN_00573	CDS	1581	murJ		COG0728	putative lipid II flippase MurJ
EIAOFNNN_00574	CDS	2907	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
EIAOFNNN_00575	CDS	276				hypothetical protein
EIAOFNNN_00576	CDS	2727	mutS		COG0249	DNA mismatch repair protein MutS
EIAOFNNN_00577	CDS	2283	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
EIAOFNNN_00578	CDS	198				hypothetical protein
EIAOFNNN_00579	CDS	390				hypothetical protein
EIAOFNNN_00580	CDS	879				hypothetical protein
EIAOFNNN_00581	CDS	2283	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
EIAOFNNN_00582	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
EIAOFNNN_00583	CDS	861	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
EIAOFNNN_00584	CDS	957	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
EIAOFNNN_00585	CDS	591				hypothetical protein
EIAOFNNN_00586	CDS	456				hypothetical protein
EIAOFNNN_00587	CDS	432				hypothetical protein
EIAOFNNN_00588	CDS	333				hypothetical protein
EIAOFNNN_00589	CDS	300	ihfB		COG0776	Integration host factor subunit beta
EIAOFNNN_00590	CDS	951				hypothetical protein
EIAOFNNN_00591	CDS	666				hypothetical protein
EIAOFNNN_00592	CDS	600	lptA			Lipopolysaccharide export system protein LptA
EIAOFNNN_00593	CDS	777	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EIAOFNNN_00594	CDS	1560	rpoN2_1		COG1508	RNA polymerase sigma-54 factor 2
EIAOFNNN_00595	CDS	930	yedA_1			putative inner membrane transporter YedA
EIAOFNNN_00596	CDS	576	hpf		COG1544	Ribosome hibernation promotion factor
EIAOFNNN_00597	CDS	465	ptsN_1		COG1762	Nitrogen regulatory protein
EIAOFNNN_00598	CDS	900	rbsK_1	2.7.1.15	COG0524	Ribokinase
EIAOFNNN_00599	CDS	1227				hypothetical protein
EIAOFNNN_00600	CDS	1497				hypothetical protein
EIAOFNNN_00601	CDS	516	def_1	3.5.1.88	COG0242	Peptide deformylase
EIAOFNNN_00602	CDS	261				hypothetical protein
EIAOFNNN_00603	CDS	420	fitB_1	3.1.-.-		Toxin FitB
EIAOFNNN_00604	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
EIAOFNNN_00605	CDS	819	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
EIAOFNNN_00606	CDS	597				hypothetical protein
EIAOFNNN_00607	CDS	1194	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
EIAOFNNN_00608	CDS	861	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
EIAOFNNN_00609	CDS	867				hypothetical protein
EIAOFNNN_00610	CDS	642				hypothetical protein
EIAOFNNN_00611	CDS	708				hypothetical protein
EIAOFNNN_00612	CDS	1077	ada_1		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
EIAOFNNN_00613	CDS	771			COG2513	putative protein
EIAOFNNN_00614	CDS	1149	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
EIAOFNNN_00615	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
EIAOFNNN_00616	CDS	540	sigK		COG1595	ECF RNA polymerase sigma factor SigK
EIAOFNNN_00617	CDS	720				hypothetical protein
EIAOFNNN_00618	CDS	555				hypothetical protein
EIAOFNNN_00619	CDS	654	engB		COG0218	putative GTP-binding protein EngB
EIAOFNNN_00620	CDS	1791	yidC		COG0706	Membrane protein insertase YidC
EIAOFNNN_00621	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
EIAOFNNN_00622	CDS	1998				hypothetical protein
EIAOFNNN_00623	CDS	1521	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
EIAOFNNN_00624	tRNA	77				tRNA-Arg(acg)
EIAOFNNN_00625	CDS	3120				hypothetical protein
EIAOFNNN_00626	CDS	540				hypothetical protein
EIAOFNNN_00627	CDS	321				hypothetical protein
EIAOFNNN_00628	CDS	303				hypothetical protein
EIAOFNNN_00629	CDS	1872				hypothetical protein
EIAOFNNN_00630	CDS	1899				hypothetical protein
EIAOFNNN_00631	CDS	246				hypothetical protein
EIAOFNNN_00632	CDS	183				hypothetical protein
EIAOFNNN_00633	CDS	588				hypothetical protein
EIAOFNNN_00634	CDS	1416	fas5			putative oxidoreductase ORF5 in fasciation locus
EIAOFNNN_00635	CDS	897	dmlR_4			HTH-type transcriptional regulator DmlR
EIAOFNNN_00636	CDS	468				IS1634 family transposase ISMyca1
EIAOFNNN_00637	CDS	723				hypothetical protein
EIAOFNNN_00638	CDS	321				hypothetical protein
EIAOFNNN_00639	CDS	372				hypothetical protein
EIAOFNNN_00640	CDS	306				hypothetical protein
EIAOFNNN_00641	CDS	672				hypothetical protein
EIAOFNNN_00642	CDS	636				hypothetical protein
EIAOFNNN_00643	CDS	723				hypothetical protein
EIAOFNNN_00644	CDS	288	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
EIAOFNNN_00645	CDS	1341	zitB			Zinc transporter ZitB
EIAOFNNN_00646	CDS	897	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
EIAOFNNN_00647	CDS	384				hypothetical protein
EIAOFNNN_00648	CDS	1278				hypothetical protein
EIAOFNNN_00649	CDS	1251	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
EIAOFNNN_00650	CDS	711	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
EIAOFNNN_00651	CDS	1038		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
EIAOFNNN_00652	CDS	669	comR_2			HTH-type transcriptional repressor ComR
EIAOFNNN_00653	CDS	741	bdcA_1		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
EIAOFNNN_00654	CDS	381				hypothetical protein
EIAOFNNN_00655	CDS	363				hypothetical protein
EIAOFNNN_00656	CDS	582				hypothetical protein
EIAOFNNN_00657	CDS	864	bpoC_1	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
EIAOFNNN_00658	CDS	1005				Zinc-type alcohol dehydrogenase-like protein
EIAOFNNN_00659	CDS	453				hypothetical protein
EIAOFNNN_00660	CDS	1095	nemA_1	1.3.1.-	COG1902	N-ethylmaleimide reductase
EIAOFNNN_00661	CDS	576				hypothetical protein
EIAOFNNN_00662	CDS	903	dehH1	3.8.1.3		Haloacetate dehalogenase H-1
EIAOFNNN_00663	CDS	1545			COG2199	putative signaling protein
EIAOFNNN_00664	CDS	1428				hypothetical protein
EIAOFNNN_00665	CDS	675				hypothetical protein
EIAOFNNN_00666	CDS	1533	hilA_1		COG0457	Transcriptional regulator HilA
EIAOFNNN_00667	CDS	300				hypothetical protein
EIAOFNNN_00668	CDS	483				hypothetical protein
EIAOFNNN_00669	CDS	471	fucU_1	5.1.3.29	COG4154	L-fucose mutarotase
EIAOFNNN_00670	CDS	1248				hypothetical protein
EIAOFNNN_00671	CDS	1020	frcB			Fructose import binding protein FrcB
EIAOFNNN_00672	CDS	1065	frcC		COG1172	Fructose import permease protein FrcC
EIAOFNNN_00673	CDS	783	frcA_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
EIAOFNNN_00674	CDS	633	coaA_2	2.7.1.33		Pantothenate kinase
EIAOFNNN_00675	CDS	1047	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
EIAOFNNN_00676	CDS	1179				hypothetical protein
EIAOFNNN_00677	CDS	537				hypothetical protein
EIAOFNNN_00678	CDS	483				hypothetical protein
EIAOFNNN_00679	CDS	825	azoB_1	1.7.-.-		NAD(P)H azoreductase
EIAOFNNN_00680	CDS	657				hypothetical protein
EIAOFNNN_00681	CDS	690	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
EIAOFNNN_00682	CDS	927	scrK	2.7.1.4	COG0524	Fructokinase
EIAOFNNN_00683	CDS	1407	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
EIAOFNNN_00684	CDS	1626	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
EIAOFNNN_00685	CDS	1701	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EIAOFNNN_00686	CDS	393				hypothetical protein
EIAOFNNN_00687	CDS	969				IS110 family transposase ISWpi12
EIAOFNNN_00688	CDS	2454				hypothetical protein
EIAOFNNN_00689	CDS	396	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
EIAOFNNN_00690	CDS	750	yehW		COG1174	Glycine betaine uptake system permease protein YehW
EIAOFNNN_00691	CDS	945	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
EIAOFNNN_00692	CDS	1167	yehY		COG1174	Glycine betaine uptake system permease protein YehY
EIAOFNNN_00693	CDS	909	yehZ_1		COG1732	Glycine betaine-binding protein YehZ
EIAOFNNN_00694	CDS	1221				hypothetical protein
EIAOFNNN_00695	CDS	123				hypothetical protein
EIAOFNNN_00696	CDS	1074				hypothetical protein
EIAOFNNN_00697	CDS	729	cutC		COG3142	Copper homeostasis protein CutC
EIAOFNNN_00698	CDS	285				hypothetical protein
EIAOFNNN_00699	CDS	1020	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
EIAOFNNN_00700	CDS	975	rbsC_1		COG1172	Ribose import permease protein RbsC
EIAOFNNN_00701	CDS	1554	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
EIAOFNNN_00702	CDS	990	rbsB_1		COG1879	Ribose import binding protein RbsB
EIAOFNNN_00703	CDS	447	fucU_2	5.1.3.29	COG4154	L-fucose mutarotase
EIAOFNNN_00704	CDS	1020	pld1	1.1.1.107		Pyridoxal 4-dehydrogenase
EIAOFNNN_00705	CDS	1503	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
EIAOFNNN_00706	CDS	900	lgoR_1		COG1802	putative HTH-type transcriptional regulator LgoR
EIAOFNNN_00707	CDS	876				hypothetical protein
EIAOFNNN_00708	CDS	210				hypothetical protein
EIAOFNNN_00709	CDS	2007	yddA_1		COG4178	Inner membrane ABC transporter ATP-binding protein YddA
EIAOFNNN_00710	CDS	381				hypothetical protein
EIAOFNNN_00711	CDS	447	slyA_1			Transcriptional regulator SlyA
