locus_tag	ftype	length_bp	gene	EC_number	COG	product
AALLNFLF_00413	CDS	876	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
AALLNFLF_00414	CDS	1107	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
AALLNFLF_00415	CDS	609	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
AALLNFLF_00416	CDS	477	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
AALLNFLF_00417	CDS	738	phnF		COG2188	putative transcriptional regulator PhnF
AALLNFLF_00418	CDS	636	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
AALLNFLF_00419	CDS	825	dapB_1	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
AALLNFLF_00420	CDS	1788	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
AALLNFLF_00421	CDS	1026	glk	2.7.1.2	COG0837	Glucokinase
AALLNFLF_00422	CDS	381	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
AALLNFLF_00423	CDS	1077	mepA_1	3.4.24.-		Penicillin-insensitive murein endopeptidase
AALLNFLF_00424	CDS	1833	appA_1			Oligopeptide-binding protein AppA
AALLNFLF_00425	CDS	1089	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
AALLNFLF_00426	CDS	1149	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
AALLNFLF_00427	CDS	1638	yejF_1		COG4172	putative ABC transporter ATP-binding protein YejF
AALLNFLF_00428	CDS	960	ghrA_1	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
AALLNFLF_00429	CDS	345				hypothetical protein
AALLNFLF_00430	CDS	1305	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
AALLNFLF_00431	CDS	240				hypothetical protein
AALLNFLF_00432	CDS	210				hypothetical protein
AALLNFLF_00433	CDS	552				hypothetical protein
AALLNFLF_00434	CDS	477	lrpC_1		COG1522	HTH-type transcriptional regulator LrpC
AALLNFLF_00435	tRNA	90				tRNA-Ser(gga)
AALLNFLF_00436	CDS	318				hypothetical protein
AALLNFLF_00437	CDS	993	tmpC		COG1744	Membrane lipoprotein TmpC
AALLNFLF_00438	CDS	1512	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
AALLNFLF_00439	CDS	1104				hypothetical protein
AALLNFLF_00440	CDS	972	rfuD_1		COG1079	putative riboflavin import permease protein RfuD
AALLNFLF_00441	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
AALLNFLF_00442	CDS	801	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
AALLNFLF_00443	CDS	777	deoC_1	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
AALLNFLF_00444	CDS	1308	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
AALLNFLF_00445	CDS	570				hypothetical protein
AALLNFLF_00446	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
AALLNFLF_00447	CDS	969	add	3.5.4.46	COG1816	Cyclic adenylate deaminase
AALLNFLF_00448	CDS	1221	deoB	5.4.2.7	COG1015	Phosphopentomutase
AALLNFLF_00449	CDS	582				hypothetical protein
AALLNFLF_00450	CDS	636				hypothetical protein
AALLNFLF_00451	CDS	411				hypothetical protein
AALLNFLF_00452	CDS	186				hypothetical protein
AALLNFLF_00453	CDS	513				hypothetical protein
AALLNFLF_00454	CDS	816				hypothetical protein
AALLNFLF_00455	CDS	1500	sctC			Type 3 secretion system secretin
AALLNFLF_00456	CDS	729				hypothetical protein
AALLNFLF_00457	CDS	1278				hypothetical protein
AALLNFLF_00458	CDS	1476				hypothetical protein
AALLNFLF_00459	CDS	1008				hypothetical protein
AALLNFLF_00460	CDS	987				hypothetical protein
AALLNFLF_00461	CDS	633	rhtC_1		COG1280	Threonine efflux protein
AALLNFLF_00462	CDS	834	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
AALLNFLF_00463	CDS	1392	pepA_1	3.4.11.10		cytosol aminopeptidase
AALLNFLF_00464	CDS	351				hypothetical protein
AALLNFLF_00465	CDS	858		3.4.22.-		Dipeptidyl-peptidase 6
AALLNFLF_00466	CDS	1392	aam	3.5.1.13	COG0154	Acylamidase
AALLNFLF_00467	CDS	864	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
AALLNFLF_00468	CDS	948	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
AALLNFLF_00469	CDS	1530	gsiB_1		COG0747	Glutathione-binding protein GsiB
AALLNFLF_00470	CDS	921	argP_1			HTH-type transcriptional regulator ArgP
AALLNFLF_00471	CDS	996		3.4.11.-	COG3191	putative aminopeptidase
AALLNFLF_00472	CDS	195				hypothetical protein
AALLNFLF_00473	CDS	2922	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
AALLNFLF_00474	CDS	885	purU_1	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
AALLNFLF_00475	CDS	1020				hypothetical protein
AALLNFLF_00476	CDS	1293				hypothetical protein
AALLNFLF_00477	CDS	1050	egl	3.2.1.4		Endoglucanase
AALLNFLF_00478	CDS	1608				hypothetical protein
AALLNFLF_00479	CDS	333				hypothetical protein
AALLNFLF_00480	CDS	120				hypothetical protein
AALLNFLF_00481	CDS	759		2.1.1.-	COG3510	Rhamnosyl O-methyltransferase
AALLNFLF_00482	CDS	1149	per	2.6.1.102	COG0399	GDP-perosamine synthase
AALLNFLF_00483	CDS	198				hypothetical protein
AALLNFLF_00484	CDS	753				hypothetical protein
AALLNFLF_00485	CDS	579	vioB	2.3.1.209	COG0110	dTDP-4-amino-4,6-dideoxy-D-glucose acyltransferase
AALLNFLF_00486	CDS	1239				hypothetical protein
AALLNFLF_00487	CDS	543	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
AALLNFLF_00488	CDS	1236				hypothetical protein
AALLNFLF_00489	CDS	1065	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
AALLNFLF_00490	CDS	774	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
AALLNFLF_00491	CDS	291				hypothetical protein
AALLNFLF_00492	tRNA	87				tRNA-Leu(cag)
AALLNFLF_00493	CDS	420				hypothetical protein
AALLNFLF_00494	CDS	294				hypothetical protein
AALLNFLF_00495	CDS	738				hypothetical protein
AALLNFLF_00496	CDS	549	maa_1	2.3.1.79	COG0110	Maltose O-acetyltransferase
AALLNFLF_00497	CDS	453				hypothetical protein
AALLNFLF_00498	CDS	1833	lepA	3.6.5.-	COG0481	Elongation factor 4
AALLNFLF_00499	CDS	699	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
AALLNFLF_00500	CDS	567	sutR		COG1396	HTH-type transcriptional regulator SutR
AALLNFLF_00501	CDS	519	ttr	2.3.1.-		Acetyltransferase
AALLNFLF_00502	CDS	612	gph_1	3.1.3.18		Phosphoglycolate phosphatase
AALLNFLF_00503	CDS	1026	aphA	3.5.1.-		Acetylpolyamine amidohydrolase
AALLNFLF_00504	CDS	576	recX			Regulatory protein RecX
AALLNFLF_00505	CDS	912	rhtA		COG5006	Threonine/homoserine exporter RhtA
AALLNFLF_00506	CDS	402	ctb		COG2346	Group 3 truncated hemoglobin ctb
AALLNFLF_00507	CDS	984				hypothetical protein
AALLNFLF_00508	CDS	600				hypothetical protein
AALLNFLF_00509	CDS	825				hypothetical protein
AALLNFLF_00510	CDS	432	infC		COG0290	Translation initiation factor IF-3
AALLNFLF_00511	CDS	204	rpmI		COG0291	50S ribosomal protein L35
AALLNFLF_00512	CDS	405				hypothetical protein
AALLNFLF_00513	CDS	1083	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
AALLNFLF_00514	CDS	2424	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
AALLNFLF_00515	CDS	360				hypothetical protein
AALLNFLF_00516	CDS	996	yhdN_1	1.1.1.-	COG0667	Aldo-keto reductase YhdN
AALLNFLF_00517	CDS	909	pgrR_1			HTH-type transcriptional regulator PgrR
AALLNFLF_00518	CDS	498	yciF		COG3685	Protein YciF
AALLNFLF_00519	CDS	618				hypothetical protein
AALLNFLF_00520	CDS	444				hypothetical protein
AALLNFLF_00521	CDS	948	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
AALLNFLF_00522	CDS	987		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
AALLNFLF_00523	CDS	378				hypothetical protein
AALLNFLF_00524	CDS	1008				hypothetical protein
AALLNFLF_00525	CDS	1869				hypothetical protein
AALLNFLF_00526	CDS	246				hypothetical protein
AALLNFLF_00527	CDS	1689	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
AALLNFLF_00528	CDS	594	azoR_1	1.7.1.17		FMN-dependent NADH-azoreductase
AALLNFLF_00529	CDS	501				hypothetical protein
AALLNFLF_00530	CDS	912				hypothetical protein
AALLNFLF_00531	CDS	1254		3.4.11.-	COG2309	Aminopeptidase T
AALLNFLF_00532	CDS	684				hypothetical protein
AALLNFLF_00533	CDS	387				hypothetical protein
AALLNFLF_00534	CDS	474	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
AALLNFLF_00535	CDS	351	yffB		COG1393	Protein YffB
AALLNFLF_00536	CDS	1062				hypothetical protein
AALLNFLF_00537	CDS	609	thpR_1	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
AALLNFLF_00538	CDS	564	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
AALLNFLF_00539	CDS	735		1.-.-.-		putative oxidoreductase
AALLNFLF_00540	CDS	90				hypothetical protein
AALLNFLF_00541	CDS	240				hypothetical protein
AALLNFLF_00542	CDS	894	pgrR_2			HTH-type transcriptional regulator PgrR
AALLNFLF_00543	CDS	291				hypothetical protein
AALLNFLF_00544	CDS	435				hypothetical protein
AALLNFLF_00545	CDS	972	pgrR_3			HTH-type transcriptional regulator PgrR
AALLNFLF_00546	CDS	471				hypothetical protein
AALLNFLF_00547	CDS	882	rob_1		COG2207	Right origin-binding protein
AALLNFLF_00548	CDS	948			COG3039	IS5 family transposase IS4811
AALLNFLF_00549	CDS	996	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
AALLNFLF_00550	CDS	1035				hypothetical protein
AALLNFLF_00551	CDS	531	yyaP_1		COG0262	putative protein YyaP
AALLNFLF_00552	CDS	648				hypothetical protein
AALLNFLF_00553	CDS	900	dmlR_1			HTH-type transcriptional regulator DmlR
AALLNFLF_00554	CDS	2865				hypothetical protein
AALLNFLF_00555	CDS	432				hypothetical protein
AALLNFLF_00556	CDS	1056		1.1.1.1		Alcohol dehydrogenase
AALLNFLF_00557	CDS	684	hchA_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
AALLNFLF_00558	CDS	300	lsrG	5.3.1.32		(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
AALLNFLF_00559	CDS	1377	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
AALLNFLF_00560	CDS	1227	ydhP_1		COG2814	Inner membrane transport protein YdhP
AALLNFLF_00561	CDS	1563	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
AALLNFLF_00562	CDS	639	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
AALLNFLF_00563	CDS	450				hypothetical protein
AALLNFLF_00564	CDS	1077				hypothetical protein
AALLNFLF_00565	CDS	1080				hypothetical protein
AALLNFLF_00566	CDS	1101				hypothetical protein
AALLNFLF_00567	CDS	1539				hypothetical protein
AALLNFLF_00568	CDS	1275				hypothetical protein
AALLNFLF_00569	CDS	1290	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
AALLNFLF_00570	CDS	219	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
AALLNFLF_00571	CDS	870	yeeZ		COG0451	Protein YeeZ
AALLNFLF_00572	CDS	1158	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
AALLNFLF_00573	CDS	693	fzlA			FtsZ-localized protein A
AALLNFLF_00574	CDS	798	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
AALLNFLF_00575	CDS	153				hypothetical protein
AALLNFLF_00576	CDS	981				hypothetical protein
AALLNFLF_00577	CDS	288				hypothetical protein
AALLNFLF_00578	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
AALLNFLF_00579	CDS	582				hypothetical protein
AALLNFLF_00580	CDS	600	olsG	2.1.1.344		Ornithine lipid N-methyltransferase
AALLNFLF_00581	CDS	1119	dnaN			Beta sliding clamp
AALLNFLF_00582	CDS	918	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
AALLNFLF_00583	CDS	369				hypothetical protein
AALLNFLF_00584	CDS	489				hypothetical protein
AALLNFLF_00585	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
AALLNFLF_00586	CDS	1533	comM		COG0606	Competence protein ComM
AALLNFLF_00587	CDS	963	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
AALLNFLF_00588	CDS	729				hypothetical protein
AALLNFLF_00589	CDS	519	mrgA		COG0783	Metalloregulation DNA-binding stress protein
AALLNFLF_00590	CDS	903				hypothetical protein
AALLNFLF_00591	CDS	465	lrpC_2		COG1522	HTH-type transcriptional regulator LrpC
AALLNFLF_00592	CDS	900				hypothetical protein
AALLNFLF_00593	CDS	471	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
AALLNFLF_00594	CDS	1584	prfC		COG4108	Peptide chain release factor RF3
AALLNFLF_00595	CDS	891	dmlR_2			HTH-type transcriptional regulator DmlR
AALLNFLF_00596	CDS	708	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
AALLNFLF_00597	CDS	387				hypothetical protein
AALLNFLF_00598	CDS	528				hypothetical protein
AALLNFLF_00599	CDS	402				hypothetical protein
AALLNFLF_00600	CDS	1530				hypothetical protein
AALLNFLF_00601	CDS	1293	yycB		COG2807	putative transporter YycB
AALLNFLF_00602	CDS	678	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
AALLNFLF_00603	CDS	912				hypothetical protein
AALLNFLF_00604	CDS	813	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
AALLNFLF_00605	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
AALLNFLF_00606	CDS	750	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AALLNFLF_00607	CDS	765		1.1.1.47	COG1028	Glucose 1-dehydrogenase
AALLNFLF_00608	CDS	906	dmlR_3			HTH-type transcriptional regulator DmlR
AALLNFLF_00609	CDS	879	hcaR_1			Hca operon transcriptional activator HcaR
AALLNFLF_00610	CDS	1251	ynfM			Inner membrane transport protein YnfM
AALLNFLF_00611	CDS	387			COG0346	Virulence protein
AALLNFLF_00612	CDS	1662	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
AALLNFLF_00613	CDS	330				hypothetical protein
AALLNFLF_00614	CDS	1098				hypothetical protein
AALLNFLF_00615	CDS	1281		3.-.-.-	COG0624	putative hydrolase
AALLNFLF_00616	CDS	1380	allB_1	3.5.2.5	COG0044	Allantoinase
AALLNFLF_00617	CDS	1587	hutH_1	4.3.1.3	COG2986	Histidine ammonia-lyase
AALLNFLF_00618	CDS	1575	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
AALLNFLF_00619	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
AALLNFLF_00620	CDS	891	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
AALLNFLF_00621	CDS	774	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
AALLNFLF_00622	CDS	279	rpsT		COG0268	30S ribosomal protein S20
AALLNFLF_00623	CDS	1545	dnaA		COG0593	Chromosomal replication initiator protein DnaA
AALLNFLF_00624	CDS	1083	lysDH	1.4.1.18		Lysine 6-dehydrogenase
AALLNFLF_00625	CDS	1203	hemW		COG0635	Heme chaperone HemW
AALLNFLF_00626	CDS	645		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
AALLNFLF_00627	CDS	417				hypothetical protein
AALLNFLF_00628	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
AALLNFLF_00629	CDS	1089	hrcA		COG1420	Heat-inducible transcription repressor HrcA
AALLNFLF_00630	CDS	633	grpE			Protein GrpE
AALLNFLF_00631	CDS	945	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
AALLNFLF_00632	CDS	426	ibpA_1		COG0071	Small heat shock protein IbpA
AALLNFLF_00633	CDS	258				hypothetical protein
AALLNFLF_00634	CDS	267				hypothetical protein
AALLNFLF_00635	CDS	396				hypothetical protein
AALLNFLF_00636	CDS	702	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
AALLNFLF_00637	CDS	1239	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
AALLNFLF_00638	CDS	417				hypothetical protein
AALLNFLF_00639	CDS	1605	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
AALLNFLF_00640	CDS	1146				hypothetical protein
AALLNFLF_00641	CDS	516	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
AALLNFLF_00642	CDS	1050			COG1702	PhoH-like protein
AALLNFLF_00643	CDS	1422	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
AALLNFLF_00644	CDS	798				hypothetical protein
AALLNFLF_00645	CDS	429	fur		COG0735	Ferric uptake regulation protein
AALLNFLF_00646	CDS	501	mshD_1	2.3.1.189		Mycothiol acetyltransferase
AALLNFLF_00647	CDS	663	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
AALLNFLF_00648	CDS	567	nfuA			Fe/S biogenesis protein NfuA
AALLNFLF_00649	CDS	492				hypothetical protein
AALLNFLF_00650	CDS	1065	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
AALLNFLF_00651	CDS	399				hypothetical protein
AALLNFLF_00652	CDS	429				hypothetical protein
AALLNFLF_00653	CDS	1581	murJ		COG0728	putative lipid II flippase MurJ
AALLNFLF_00654	CDS	2907	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
AALLNFLF_00655	CDS	276				hypothetical protein
AALLNFLF_00656	CDS	2727	mutS			DNA mismatch repair protein MutS
AALLNFLF_00657	CDS	2286	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
AALLNFLF_00658	CDS	879				hypothetical protein
AALLNFLF_00659	CDS	2283	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
AALLNFLF_00660	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
AALLNFLF_00661	CDS	861	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
AALLNFLF_00662	CDS	957	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
AALLNFLF_00663	CDS	591				hypothetical protein
AALLNFLF_00664	CDS	456				hypothetical protein
AALLNFLF_00665	CDS	393				hypothetical protein
AALLNFLF_00666	CDS	333				hypothetical protein
AALLNFLF_00667	CDS	300	ihfB		COG0776	Integration host factor subunit beta
AALLNFLF_00668	CDS	951				hypothetical protein
AALLNFLF_00669	CDS	666				hypothetical protein
AALLNFLF_00670	CDS	603	lptA			Lipopolysaccharide export system protein LptA
AALLNFLF_00671	CDS	777	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AALLNFLF_00672	CDS	1560	rpoN2		COG1508	RNA polymerase sigma-54 factor 2
AALLNFLF_00673	CDS	915	yedA_1			putative inner membrane transporter YedA
AALLNFLF_00674	CDS	576	hpf		COG1544	Ribosome hibernation promotion factor
AALLNFLF_00675	CDS	465	ptsN_1		COG1762	Nitrogen regulatory protein
AALLNFLF_00676	CDS	2340				hypothetical protein
AALLNFLF_00677	CDS	900	rbsK_1	2.7.1.15	COG0524	Ribokinase
AALLNFLF_00678	CDS	1227				hypothetical protein
AALLNFLF_00679	CDS	1497				hypothetical protein
AALLNFLF_00680	CDS	516	def_1	3.5.1.88	COG0242	Peptide deformylase
AALLNFLF_00681	CDS	261				hypothetical protein
AALLNFLF_00682	CDS	420	fitB_1	3.1.-.-		Toxin FitB
AALLNFLF_00683	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
AALLNFLF_00684	CDS	819	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
AALLNFLF_00685	CDS	597				hypothetical protein
AALLNFLF_00686	CDS	1194	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
AALLNFLF_00687	CDS	861	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
AALLNFLF_00688	CDS	867				hypothetical protein
AALLNFLF_00689	CDS	642				hypothetical protein
AALLNFLF_00690	CDS	726				hypothetical protein
AALLNFLF_00691	CDS	1530	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
AALLNFLF_00692	CDS	1074	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
AALLNFLF_00693	CDS	771			COG2513	putative protein
AALLNFLF_00694	CDS	1149	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
AALLNFLF_00695	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
AALLNFLF_00696	CDS	540	sigK		COG1595	ECF RNA polymerase sigma factor SigK
AALLNFLF_00697	CDS	720				hypothetical protein
AALLNFLF_00698	CDS	555			COG2335	Immunogenic protein MPT70
AALLNFLF_00699	CDS	1077		2.7.13.3	COG3920	Blue-light-activated histidine kinase 2
AALLNFLF_00700	CDS	276				hypothetical protein
AALLNFLF_00701	CDS	225				hypothetical protein
AALLNFLF_00702	CDS	210	cspA_1		COG1278	Cold shock protein CspA
AALLNFLF_00703	CDS	654	engB		COG0218	putative GTP-binding protein EngB
AALLNFLF_00704	CDS	126				hypothetical protein
AALLNFLF_00705	CDS	1794	yidC		COG0706	Membrane protein insertase YidC
AALLNFLF_00706	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
AALLNFLF_00707	CDS	1998				hypothetical protein
AALLNFLF_00708	CDS	1521	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
AALLNFLF_00709	tRNA	77				tRNA-Arg(acg)
AALLNFLF_00710	CDS	387			COG3039	IS5 family transposase ISAzs9
AALLNFLF_00711	CDS	1872				hypothetical protein
AALLNFLF_00712	CDS	1932				hypothetical protein
AALLNFLF_00713	CDS	219				hypothetical protein
AALLNFLF_00714	CDS	246				hypothetical protein
AALLNFLF_00715	CDS	522				hypothetical protein
AALLNFLF_00716	CDS	183				hypothetical protein
AALLNFLF_00717	CDS	297				hypothetical protein
AALLNFLF_00718	CDS	1479				hypothetical protein
AALLNFLF_00719	CDS	450				hypothetical protein
AALLNFLF_00720	CDS	588				hypothetical protein
AALLNFLF_00721	CDS	699				hypothetical protein
AALLNFLF_00722	CDS	321				hypothetical protein
AALLNFLF_00723	CDS	372				hypothetical protein
AALLNFLF_00724	CDS	306				hypothetical protein
AALLNFLF_00725	CDS	672				hypothetical protein
AALLNFLF_00726	CDS	636				hypothetical protein
AALLNFLF_00727	CDS	897	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
AALLNFLF_00728	CDS	639				hypothetical protein
AALLNFLF_00729	CDS	384				hypothetical protein
AALLNFLF_00730	CDS	1278				hypothetical protein
AALLNFLF_00731	CDS	1251	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
AALLNFLF_00732	CDS	711	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AALLNFLF_00733	CDS	1038		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
AALLNFLF_00734	CDS	669	comR_1			HTH-type transcriptional repressor ComR
AALLNFLF_00735	CDS	741	bdcA_1		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
AALLNFLF_00736	CDS	612	comR_2			HTH-type transcriptional repressor ComR
AALLNFLF_00737	CDS	759	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AALLNFLF_00738	CDS	978				hypothetical protein
