locus_tag	ftype	length_bp	gene	EC_number	COG	product
ODPPFEAP_00368	CDS	765		1.1.1.47	COG1028	Glucose 1-dehydrogenase
ODPPFEAP_00369	CDS	906	dmlR_1			HTH-type transcriptional regulator DmlR
ODPPFEAP_00370	CDS	879	hcaR_1			Hca operon transcriptional activator HcaR
ODPPFEAP_00371	CDS	1251	ynfM			Inner membrane transport protein YnfM
ODPPFEAP_00372	CDS	387			COG0346	Virulence protein
ODPPFEAP_00373	CDS	1662	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
ODPPFEAP_00374	CDS	330				hypothetical protein
ODPPFEAP_00375	CDS	1098				hypothetical protein
ODPPFEAP_00376	CDS	1281		3.-.-.-	COG0624	putative hydrolase
ODPPFEAP_00377	CDS	1380	allB_1	3.5.2.5	COG0044	Allantoinase
ODPPFEAP_00378	CDS	1587	hutH_1	4.3.1.3	COG2986	Histidine ammonia-lyase
ODPPFEAP_00379	CDS	1575	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
ODPPFEAP_00380	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
ODPPFEAP_00381	CDS	891	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
ODPPFEAP_00382	CDS	774	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
ODPPFEAP_00383	CDS	279	rpsT		COG0268	30S ribosomal protein S20
ODPPFEAP_00384	CDS	1545	dnaA		COG0593	Chromosomal replication initiator protein DnaA
ODPPFEAP_00385	CDS	1083	lysDH	1.4.1.18		Lysine 6-dehydrogenase
ODPPFEAP_00386	CDS	1203	hemW		COG0635	Heme chaperone HemW
ODPPFEAP_00387	CDS	645		3.6.1.66		dITP/XTP pyrophosphatase
ODPPFEAP_00388	CDS	417				hypothetical protein
ODPPFEAP_00389	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
ODPPFEAP_00390	CDS	1089	hrcA		COG1420	Heat-inducible transcription repressor HrcA
ODPPFEAP_00391	CDS	633	grpE			Protein GrpE
ODPPFEAP_00392	CDS	945	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
ODPPFEAP_00393	CDS	426	ibpA_1		COG0071	Small heat shock protein IbpA
ODPPFEAP_00394	CDS	258				hypothetical protein
ODPPFEAP_00395	CDS	267				hypothetical protein
ODPPFEAP_00396	CDS	315				hypothetical protein
ODPPFEAP_00397	CDS	702	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
ODPPFEAP_00398	CDS	1239	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
ODPPFEAP_00399	CDS	417				hypothetical protein
ODPPFEAP_00400	CDS	1605	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
ODPPFEAP_00401	CDS	1146				hypothetical protein
ODPPFEAP_00402	CDS	516	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
ODPPFEAP_00403	CDS	1050			COG1702	PhoH-like protein
ODPPFEAP_00404	CDS	1422	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
ODPPFEAP_00405	CDS	798				hypothetical protein
ODPPFEAP_00406	CDS	429	fur		COG0735	Ferric uptake regulation protein
ODPPFEAP_00407	CDS	501	mshD_1	2.3.1.189		Mycothiol acetyltransferase
ODPPFEAP_00408	CDS	663	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
ODPPFEAP_00409	CDS	567	nfuA			Fe/S biogenesis protein NfuA
ODPPFEAP_00410	CDS	492				hypothetical protein
ODPPFEAP_00411	CDS	1065	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
ODPPFEAP_00412	CDS	399				hypothetical protein
ODPPFEAP_00413	CDS	429				hypothetical protein
ODPPFEAP_00414	CDS	1581	murJ		COG0728	putative lipid II flippase MurJ
ODPPFEAP_00415	CDS	2907	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
ODPPFEAP_00416	CDS	276				hypothetical protein
ODPPFEAP_00417	CDS	2727	mutS		COG0249	DNA mismatch repair protein MutS
ODPPFEAP_00418	CDS	2286	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
ODPPFEAP_00419	CDS	879				hypothetical protein
ODPPFEAP_00420	CDS	2283	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
ODPPFEAP_00421	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
ODPPFEAP_00422	CDS	861	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
ODPPFEAP_00423	CDS	957	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
ODPPFEAP_00424	CDS	591				hypothetical protein
ODPPFEAP_00425	CDS	456				hypothetical protein
ODPPFEAP_00426	CDS	393				hypothetical protein
ODPPFEAP_00427	CDS	333				hypothetical protein
ODPPFEAP_00428	CDS	300	ihfB		COG0776	Integration host factor subunit beta
ODPPFEAP_00429	CDS	951				hypothetical protein
ODPPFEAP_00430	CDS	666				hypothetical protein
ODPPFEAP_00431	CDS	603	lptA			Lipopolysaccharide export system protein LptA
ODPPFEAP_00432	CDS	777	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ODPPFEAP_00433	CDS	1560	rpoN2		COG1508	RNA polymerase sigma-54 factor 2
ODPPFEAP_00434	CDS	915	yedA_1			putative inner membrane transporter YedA
ODPPFEAP_00435	CDS	576	hpf		COG1544	Ribosome hibernation promotion factor
ODPPFEAP_00436	CDS	465	ptsN_1		COG1762	Nitrogen regulatory protein
ODPPFEAP_00437	CDS	2340				hypothetical protein
ODPPFEAP_00438	CDS	900	rbsK_1	2.7.1.15	COG0524	Ribokinase
ODPPFEAP_00439	CDS	1227				hypothetical protein
ODPPFEAP_00440	CDS	1497				hypothetical protein
ODPPFEAP_00441	CDS	516	def_1	3.5.1.88	COG0242	Peptide deformylase
ODPPFEAP_00442	CDS	261				hypothetical protein
ODPPFEAP_00443	CDS	420	fitB_1	3.1.-.-		Toxin FitB
ODPPFEAP_00444	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
ODPPFEAP_00445	CDS	819	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
ODPPFEAP_00446	CDS	597				hypothetical protein
ODPPFEAP_00447	CDS	1230	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
ODPPFEAP_00448	CDS	861	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
ODPPFEAP_00449	CDS	867				hypothetical protein
ODPPFEAP_00450	CDS	642				hypothetical protein
ODPPFEAP_00451	CDS	726				hypothetical protein
ODPPFEAP_00452	CDS	1530	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
ODPPFEAP_00453	CDS	1074	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
ODPPFEAP_00454	CDS	771			COG2513	putative protein
ODPPFEAP_00455	CDS	1149	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
ODPPFEAP_00456	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
ODPPFEAP_00457	CDS	540	sigK		COG1595	ECF RNA polymerase sigma factor SigK
ODPPFEAP_00458	CDS	720				hypothetical protein
ODPPFEAP_00459	CDS	555			COG2335	Immunogenic protein MPT70
ODPPFEAP_00460	CDS	1077		2.7.13.3	COG3920	Blue-light-activated histidine kinase 2
ODPPFEAP_00461	CDS	225				hypothetical protein
ODPPFEAP_00462	CDS	210	cspA_1		COG1278	Cold shock protein CspA
ODPPFEAP_00463	CDS	654	engB		COG0218	putative GTP-binding protein EngB
ODPPFEAP_00464	CDS	126				hypothetical protein
ODPPFEAP_00465	CDS	1794	yidC		COG0706	Membrane protein insertase YidC
ODPPFEAP_00466	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
ODPPFEAP_00467	CDS	1998				hypothetical protein
ODPPFEAP_00468	CDS	1521	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
ODPPFEAP_00469	tRNA	77				tRNA-Arg(acg)
ODPPFEAP_00470	CDS	1872				hypothetical protein
ODPPFEAP_00471	CDS	1932				hypothetical protein
ODPPFEAP_00472	CDS	219				hypothetical protein
ODPPFEAP_00473	CDS	246				hypothetical protein
ODPPFEAP_00474	CDS	522				hypothetical protein
ODPPFEAP_00475	CDS	183				hypothetical protein
ODPPFEAP_00476	CDS	297				hypothetical protein
ODPPFEAP_00477	CDS	1479				hypothetical protein
ODPPFEAP_00478	CDS	396				hypothetical protein
ODPPFEAP_00479	CDS	588				hypothetical protein
ODPPFEAP_00480	CDS	699				hypothetical protein
ODPPFEAP_00481	CDS	321				hypothetical protein
ODPPFEAP_00482	CDS	372				hypothetical protein
ODPPFEAP_00483	CDS	306				hypothetical protein
ODPPFEAP_00484	CDS	672				hypothetical protein
ODPPFEAP_00485	CDS	636				hypothetical protein
ODPPFEAP_00486	CDS	897	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
ODPPFEAP_00487	CDS	384				hypothetical protein
ODPPFEAP_00488	CDS	1278				hypothetical protein
ODPPFEAP_00489	CDS	1251	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
ODPPFEAP_00490	CDS	711	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ODPPFEAP_00491	CDS	1038		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
ODPPFEAP_00492	CDS	354				hypothetical protein
ODPPFEAP_00493	CDS	669	comR_1			HTH-type transcriptional repressor ComR
ODPPFEAP_00494	CDS	741	bdcA_1		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
ODPPFEAP_00495	CDS	612	comR_2			HTH-type transcriptional repressor ComR
ODPPFEAP_00496	CDS	759	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ODPPFEAP_00497	CDS	978				hypothetical protein
ODPPFEAP_00498	CDS	1545			COG2199	putative signaling protein
ODPPFEAP_00499	CDS	675				hypothetical protein
ODPPFEAP_00500	CDS	477	fucU_1	5.1.3.29	COG4154	L-fucose mutarotase
ODPPFEAP_00501	CDS	1248				hypothetical protein
ODPPFEAP_00502	CDS	1020	frcB			Fructose import binding protein FrcB
ODPPFEAP_00503	CDS	1065	frcC		COG1172	Fructose import permease protein FrcC
ODPPFEAP_00504	CDS	798	frcA_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
ODPPFEAP_00505	CDS	633	coaA_1	2.7.1.33		Pantothenate kinase
ODPPFEAP_00506	CDS	1047	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
ODPPFEAP_00507	CDS	1179				hypothetical protein
ODPPFEAP_00508	CDS	537				hypothetical protein
ODPPFEAP_00509	CDS	348				hypothetical protein
ODPPFEAP_00510	CDS	561				hypothetical protein
ODPPFEAP_00511	CDS	483				hypothetical protein
ODPPFEAP_00512	CDS	825	azoB_1	1.7.-.-		NAD(P)H azoreductase
ODPPFEAP_00513	CDS	657				hypothetical protein
ODPPFEAP_00514	CDS	690	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
ODPPFEAP_00515	CDS	927	scrK	2.7.1.4	COG0524	Fructokinase
ODPPFEAP_00516	CDS	1407	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
ODPPFEAP_00517	CDS	1626	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
ODPPFEAP_00518	CDS	1701	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ODPPFEAP_00519	CDS	393				hypothetical protein
ODPPFEAP_00520	CDS	2457				hypothetical protein
ODPPFEAP_00521	CDS	396	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
ODPPFEAP_00522	CDS	750	yehW		COG1174	Glycine betaine uptake system permease protein YehW
ODPPFEAP_00523	CDS	945	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
ODPPFEAP_00524	CDS	1167	yehY		COG1174	Glycine betaine uptake system permease protein YehY
ODPPFEAP_00525	CDS	909	yehZ		COG1732	Glycine betaine-binding protein YehZ
ODPPFEAP_00526	CDS	1242				hypothetical protein
ODPPFEAP_00527	CDS	726	cutC		COG3142	Copper homeostasis protein CutC
ODPPFEAP_00528	CDS	1020	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
ODPPFEAP_00529	CDS	975	rbsC_1		COG1172	Ribose import permease protein RbsC
ODPPFEAP_00530	CDS	1554	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
ODPPFEAP_00531	CDS	990	rbsB_1		COG1879	Ribose import binding protein RbsB
ODPPFEAP_00532	CDS	447	fucU_2	5.1.3.29	COG4154	L-fucose mutarotase
ODPPFEAP_00533	CDS	1020	pld1_1	1.1.1.107		Pyridoxal 4-dehydrogenase
ODPPFEAP_00534	CDS	1503	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
ODPPFEAP_00535	CDS	900	lgoR_1		COG1802	putative HTH-type transcriptional regulator LgoR
ODPPFEAP_00536	CDS	471	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
ODPPFEAP_00537	CDS	2001	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ODPPFEAP_00538	CDS	459	slyA_1			Transcriptional regulator SlyA
ODPPFEAP_00539	CDS	441				hypothetical protein
ODPPFEAP_00540	CDS	252				hypothetical protein
ODPPFEAP_00541	CDS	615				hypothetical protein
ODPPFEAP_00542	CDS	1491	bmr3			Multidrug resistance protein 3
ODPPFEAP_00543	CDS	381				hypothetical protein
ODPPFEAP_00544	CDS	312				hypothetical protein
ODPPFEAP_00545	CDS	159				hypothetical protein
ODPPFEAP_00546	CDS	2268	copA_2	7.2.2.8		putative copper-importing P-type ATPase A
ODPPFEAP_00547	CDS	807				hypothetical protein
ODPPFEAP_00548	CDS	195				hypothetical protein
ODPPFEAP_00549	CDS	879	fixP		COG2010	Cbb3-type cytochrome c oxidase subunit FixP
ODPPFEAP_00550	CDS	171				hypothetical protein
ODPPFEAP_00551	CDS	753				hypothetical protein
ODPPFEAP_00552	CDS	1644	fixN_1	1.9.3.1	COG3278	Cytochrome c oxidase subunit 1 , bacteroid
ODPPFEAP_00553	tRNA	76				tRNA-Thr(cgt)
ODPPFEAP_00554	CDS	960				hypothetical protein
ODPPFEAP_00555	CDS	1188				hypothetical protein
ODPPFEAP_00556	CDS	882		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase 1
ODPPFEAP_00557	CDS	1224	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
ODPPFEAP_00558	CDS	402			COG2852	putative protein
ODPPFEAP_00559	CDS	1035	pstS_1			Phosphate-binding protein PstS
ODPPFEAP_00560	CDS	1482				hypothetical protein
ODPPFEAP_00561	CDS	1323				hypothetical protein
ODPPFEAP_00562	CDS	816	pstB_1	7.3.2.1		Phosphate import ATP-binding protein PstB
ODPPFEAP_00563	CDS	714	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
ODPPFEAP_00564	CDS	684	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
ODPPFEAP_00565	CDS	534				hypothetical protein
ODPPFEAP_00566	CDS	1200	aruC	2.6.1.11	COG4992	Succinylornithine transaminase/acetylornithine aminotransferase
ODPPFEAP_00567	CDS	915	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
ODPPFEAP_00568	CDS	993	hslO		COG1281	33 kDa chaperonin
ODPPFEAP_00569	CDS	588				hypothetical protein
ODPPFEAP_00570	CDS	393	apaG		COG2967	Protein ApaG
ODPPFEAP_00571	CDS	1185	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
ODPPFEAP_00572	CDS	1095	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
ODPPFEAP_00573	tRNA	74				tRNA-Gly(ccc)
ODPPFEAP_00574	CDS	510				hypothetical protein
ODPPFEAP_00575	CDS	966				hypothetical protein
ODPPFEAP_00576	CDS	1908	bcsA_1	2.4.1.12		Cellulose synthase catalytic subunit [UDP-forming]
ODPPFEAP_00577	CDS	987	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
ODPPFEAP_00578	CDS	1047		5.1.3.2	COG1088	UDP-glucose 4-epimerase
ODPPFEAP_00579	CDS	1149	nphR			Transcriptional activator NphR
ODPPFEAP_00580	CDS	279				hypothetical protein
ODPPFEAP_00581	CDS	381				hypothetical protein
ODPPFEAP_00582	CDS	1989				hypothetical protein
ODPPFEAP_00583	CDS	876	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
ODPPFEAP_00584	CDS	414				hypothetical protein
ODPPFEAP_00585	CDS	711				hypothetical protein
ODPPFEAP_00586	CDS	678	lexA_1	3.4.21.88		LexA repressor
ODPPFEAP_00587	CDS	648	degU_1		COG2197	Transcriptional regulatory protein DegU
ODPPFEAP_00588	CDS	399				hypothetical protein
ODPPFEAP_00589	CDS	354				hypothetical protein
ODPPFEAP_00590	CDS	1089	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
ODPPFEAP_00591	CDS	1347	dinF		COG0534	DNA damage-inducible protein F
ODPPFEAP_00592	CDS	498				hypothetical protein
ODPPFEAP_00593	CDS	267				hypothetical protein
ODPPFEAP_00594	CDS	933				hypothetical protein
ODPPFEAP_00595	CDS	636				hypothetical protein
ODPPFEAP_00596	CDS	168				hypothetical protein
ODPPFEAP_00597	CDS	528				hypothetical protein
ODPPFEAP_00598	CDS	462				hypothetical protein
ODPPFEAP_00599	CDS	501	iscR_1			HTH-type transcriptional regulator IscR
ODPPFEAP_00600	CDS	633				hypothetical protein
ODPPFEAP_00601	CDS	2511	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
ODPPFEAP_00602	CDS	726				hypothetical protein
ODPPFEAP_00603	CDS	582				hypothetical protein
ODPPFEAP_00604	CDS	558	yyaP_2		COG0262	putative protein YyaP
ODPPFEAP_00605	CDS	804				hypothetical protein
ODPPFEAP_00606	CDS	924				hypothetical protein
ODPPFEAP_00607	CDS	3804				hypothetical protein
ODPPFEAP_00608	CDS	366				hypothetical protein
ODPPFEAP_00609	CDS	702	linC_1	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
ODPPFEAP_00610	CDS	279				hypothetical protein
ODPPFEAP_00611	CDS	1797	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
ODPPFEAP_00612	CDS	1209	fadA	2.3.1.-	COG0183	Putative acyltransferase
ODPPFEAP_00613	CDS	384				hypothetical protein
ODPPFEAP_00614	CDS	2214	fadJ_1		COG1024	Fatty acid oxidation complex subunit alpha
ODPPFEAP_00615	CDS	210	cspA_2		COG1278	Cold shock protein CspA
ODPPFEAP_00616	CDS	444				hypothetical protein
ODPPFEAP_00617	CDS	405				hypothetical protein
ODPPFEAP_00618	CDS	444				hypothetical protein
ODPPFEAP_00619	CDS	1203				hypothetical protein
ODPPFEAP_00620	CDS	552				hypothetical protein
ODPPFEAP_00621	CDS	3522	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
ODPPFEAP_00622	CDS	438	mscL		COG1970	Large-conductance mechanosensitive channel
ODPPFEAP_00623	CDS	1167	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
ODPPFEAP_00624	CDS	1035	galE_3	5.1.3.2	COG1087	UDP-glucose 4-epimerase
ODPPFEAP_00625	CDS	1962				hypothetical protein
ODPPFEAP_00626	CDS	1065	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
ODPPFEAP_00627	CDS	2058	pcrA_1	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
ODPPFEAP_00628	CDS	267				hypothetical protein
ODPPFEAP_00629	CDS	261				hypothetical protein
ODPPFEAP_00630	CDS	312				hypothetical protein
ODPPFEAP_00631	CDS	243				hypothetical protein
ODPPFEAP_00632	tRNA	75				tRNA-Thr(ggt)
ODPPFEAP_00633	CDS	195				hypothetical protein
ODPPFEAP_00634	CDS	1293	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
ODPPFEAP_00635	CDS	432				hypothetical protein
ODPPFEAP_00636	CDS	1299	hisD	1.1.1.23		Histidinol dehydrogenase
ODPPFEAP_00637	CDS	474				hypothetical protein
ODPPFEAP_00638	CDS	477	arsC_1	1.20.4.4		Arsenate reductase
ODPPFEAP_00639	CDS	219	infA			Translation initiation factor IF-1
ODPPFEAP_00640	CDS	621	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
ODPPFEAP_00641	CDS	147				hypothetical protein
ODPPFEAP_00642	CDS	213	yacG			DNA gyrase inhibitor YacG
ODPPFEAP_00643	tRNA	76				tRNA-Phe(gaa)
ODPPFEAP_00644	CDS	246				hypothetical protein
ODPPFEAP_00645	CDS	348				hypothetical protein
ODPPFEAP_00646	CDS	279				hypothetical protein
ODPPFEAP_00647	CDS	1461	prsE_2			Type I secretion system membrane fusion protein PrsE
ODPPFEAP_00648	CDS	1716	prsD_1			Type I secretion system ATP-binding protein PrsD
ODPPFEAP_00649	CDS	576				hypothetical protein
ODPPFEAP_00650	CDS	1095				hypothetical protein
ODPPFEAP_00651	CDS	204				hypothetical protein
ODPPFEAP_00652	CDS	708	lnrK		COG2197	Transcriptional regulatory protein LnrK
ODPPFEAP_00653	CDS	186				hypothetical protein
ODPPFEAP_00654	CDS	870	rhaR_1			HTH-type transcriptional activator RhaR
ODPPFEAP_00655	CDS	1170				hypothetical protein
ODPPFEAP_00656	CDS	1560	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
ODPPFEAP_00657	CDS	1005	rbsC_2		COG1172	Ribose import permease protein RbsC
ODPPFEAP_00658	CDS	1428	araA_1	5.3.1.4		L-arabinose isomerase
ODPPFEAP_00659	CDS	264				hypothetical protein
ODPPFEAP_00660	CDS	726	golD_1	1.1.1.6		NAD-dependent glycerol dehydrogenase
ODPPFEAP_00661	CDS	1062	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ODPPFEAP_00662	CDS	207				hypothetical protein
ODPPFEAP_00663	CDS	837	sugB_1		COG0395	Trehalose transport system permease protein SugB
ODPPFEAP_00664	CDS	876	sugA_1		COG1175	Trehalose transport system permease protein SugA
ODPPFEAP_00665	CDS	1434				hypothetical protein
ODPPFEAP_00666	CDS	885		5.1.3.31	COG1082	L-ribulose 3-epimerase
ODPPFEAP_00667	CDS	1215	nanK_1	2.7.1.60		N-acetylmannosamine kinase
ODPPFEAP_00668	CDS	978		2.7.1.101	COG0524	Tagatose kinase
ODPPFEAP_00669	CDS	1278		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
ODPPFEAP_00670	CDS	726	rbtD_1	1.1.1.56		Ribitol 2-dehydrogenase
ODPPFEAP_00671	CDS	774	gdh_1	1.1.1.16		Galactitol 2-dehydrogenase
ODPPFEAP_00672	CDS	825	lsrF_1	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
ODPPFEAP_00673	CDS	1155	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
ODPPFEAP_00674	CDS	672				hypothetical protein
ODPPFEAP_00675	CDS	1059	RBKS_1	2.7.1.15		Ribokinase
ODPPFEAP_00676	CDS	789	polS	1.1.1.-		Sorbitol dehydrogenase
ODPPFEAP_00677	CDS	1011	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
ODPPFEAP_00678	CDS	1032	degA_1		COG1609	HTH-type transcriptional regulator DegA
ODPPFEAP_00679	CDS	861				hypothetical protein
ODPPFEAP_00680	CDS	1275	czcO	1.-.-.-	COG2072	putative oxidoreductase CzcO
ODPPFEAP_00681	CDS	288				hypothetical protein
ODPPFEAP_00682	CDS	1170	mfpsA	2.4.1.246	COG0438	Mannosylfructose-phosphate synthase
ODPPFEAP_00683	CDS	975	thiL	2.7.4.16		Thiamine-monophosphate kinase
ODPPFEAP_00684	CDS	543				hypothetical protein
ODPPFEAP_00685	CDS	1074				hypothetical protein
ODPPFEAP_00686	CDS	1047	nitA	3.5.5.7		Aliphatic nitrilase
ODPPFEAP_00687	CDS	483				hypothetical protein
ODPPFEAP_00688	CDS	552				hypothetical protein
ODPPFEAP_00689	CDS	654				hypothetical protein
ODPPFEAP_00690	CDS	1146				hypothetical protein
ODPPFEAP_00691	CDS	1107				hypothetical protein
ODPPFEAP_00692	CDS	1209				hypothetical protein
ODPPFEAP_00693	CDS	735				hypothetical protein
ODPPFEAP_00694	CDS	807	ku_1		COG1273	Non-homologous end joining protein Ku
ODPPFEAP_00695	CDS	855	ku_2		COG1273	Non-homologous end joining protein Ku
ODPPFEAP_00696	CDS	234				hypothetical protein
ODPPFEAP_00697	CDS	261				hypothetical protein
ODPPFEAP_00698	CDS	429				hypothetical protein
ODPPFEAP_00699	CDS	1485				hypothetical protein
ODPPFEAP_00700	CDS	906				hypothetical protein
ODPPFEAP_00701	CDS	1557				hypothetical protein
ODPPFEAP_00702	CDS	1596	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
ODPPFEAP_00703	CDS	426	rcp1			Response regulator rcp1
ODPPFEAP_00704	CDS	2142	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
ODPPFEAP_00705	CDS	378				hypothetical protein
ODPPFEAP_00706	CDS	705				hypothetical protein
ODPPFEAP_00707	CDS	438				hypothetical protein
ODPPFEAP_00708	CDS	717	cph1	2.7.13.3		Phytochrome-like protein cph1
ODPPFEAP_00709	CDS	2550	secDF_1		COG0341	Protein translocase subunit SecDF
ODPPFEAP_00710	CDS	381				hypothetical protein
ODPPFEAP_00711	CDS	1821	ybaL		COG1226	Putative cation/proton antiporter YbaL
ODPPFEAP_00712	CDS	300				hypothetical protein
ODPPFEAP_00713	CDS	1422				hypothetical protein
ODPPFEAP_00714	CDS	114				hypothetical protein
ODPPFEAP_00715	CDS	1635				hypothetical protein
ODPPFEAP_00716	CDS	297				hypothetical protein
ODPPFEAP_00717	CDS	366	cheY_1		COG0784	Chemotaxis protein CheY 
ODPPFEAP_00718	CDS	2286	cheA_1	2.7.13.3	COG0643	Chemotaxis protein CheA
ODPPFEAP_00719	CDS	468	cheW_1		COG0835	Chemotaxis protein CheW
ODPPFEAP_00720	CDS	909	cheR_1	2.1.1.80		Chemotaxis protein methyltransferase
ODPPFEAP_00721	CDS	1044	cheB_1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
ODPPFEAP_00722	CDS	390	cheY_2		COG0784	Chemotaxis protein CheY 
ODPPFEAP_00723	CDS	555	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
