locus_tag	ftype	length_bp	gene	EC_number	COG	product
INEKDHDG_00364	CDS	960	ghrA_1	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
INEKDHDG_00365	CDS	345				hypothetical protein
INEKDHDG_00366	CDS	1305	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
INEKDHDG_00367	CDS	240				hypothetical protein
INEKDHDG_00368	CDS	210				hypothetical protein
INEKDHDG_00369	CDS	552				hypothetical protein
INEKDHDG_00370	CDS	477	lrpC_1		COG1522	HTH-type transcriptional regulator LrpC
INEKDHDG_00371	tRNA	90				tRNA-Ser(gga)
INEKDHDG_00372	CDS	318				hypothetical protein
INEKDHDG_00373	CDS	993	tmpC		COG1744	Membrane lipoprotein TmpC
INEKDHDG_00374	CDS	1512	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
INEKDHDG_00375	CDS	1104				hypothetical protein
INEKDHDG_00376	CDS	972	rfuD_1		COG1079	putative riboflavin import permease protein RfuD
INEKDHDG_00377	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
INEKDHDG_00378	CDS	801	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
INEKDHDG_00379	CDS	777	deoC_1	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
INEKDHDG_00380	CDS	1308	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
INEKDHDG_00381	CDS	570				hypothetical protein
INEKDHDG_00382	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
INEKDHDG_00383	CDS	969	add	3.5.4.46	COG1816	Cyclic adenylate deaminase
INEKDHDG_00384	CDS	1221	deoB	5.4.2.7	COG1015	Phosphopentomutase
INEKDHDG_00385	CDS	582				hypothetical protein
INEKDHDG_00386	CDS	636				hypothetical protein
INEKDHDG_00387	CDS	411				hypothetical protein
INEKDHDG_00388	CDS	186				hypothetical protein
INEKDHDG_00389	CDS	513				hypothetical protein
INEKDHDG_00390	CDS	816				hypothetical protein
INEKDHDG_00391	CDS	1500	sctC			Type 3 secretion system secretin
INEKDHDG_00392	CDS	729				hypothetical protein
INEKDHDG_00393	CDS	1278				hypothetical protein
INEKDHDG_00394	CDS	1476				hypothetical protein
INEKDHDG_00395	CDS	1008				hypothetical protein
INEKDHDG_00396	CDS	987				hypothetical protein
INEKDHDG_00397	CDS	633	rhtC_1		COG1280	Threonine efflux protein
INEKDHDG_00398	CDS	834	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
INEKDHDG_00399	CDS	1392	pepA_1	3.4.11.10		cytosol aminopeptidase
INEKDHDG_00400	CDS	351				hypothetical protein
INEKDHDG_00401	CDS	858		3.4.22.-		Dipeptidyl-peptidase 6
INEKDHDG_00402	CDS	1392	aam	3.5.1.13	COG0154	Acylamidase
INEKDHDG_00403	CDS	864	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
INEKDHDG_00404	CDS	948	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
INEKDHDG_00405	CDS	1530	gsiB_2		COG0747	Glutathione-binding protein GsiB
INEKDHDG_00406	CDS	921	argP_1			HTH-type transcriptional regulator ArgP
INEKDHDG_00407	CDS	996		3.4.11.-	COG3191	putative aminopeptidase
INEKDHDG_00408	CDS	195				hypothetical protein
INEKDHDG_00409	CDS	2922	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
INEKDHDG_00410	CDS	885	purU_4	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
INEKDHDG_00411	CDS	1020				hypothetical protein
INEKDHDG_00412	CDS	1293				hypothetical protein
INEKDHDG_00413	CDS	1050	egl	3.2.1.4		Endoglucanase
INEKDHDG_00414	CDS	1599				hypothetical protein
INEKDHDG_00415	CDS	333				hypothetical protein
INEKDHDG_00416	CDS	675				hypothetical protein
INEKDHDG_00417	CDS	759		2.1.1.-	COG3510	Rhamnosyl O-methyltransferase
INEKDHDG_00418	CDS	1149	rfbE	2.6.1.102	COG0399	GDP-perosamine synthase
INEKDHDG_00419	CDS	1239				hypothetical protein
INEKDHDG_00420	CDS	543	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
INEKDHDG_00421	CDS	1236				hypothetical protein
INEKDHDG_00422	CDS	1065	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
INEKDHDG_00423	CDS	774	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
INEKDHDG_00424	CDS	291				hypothetical protein
INEKDHDG_00425	tRNA	87				tRNA-Leu(cag)
INEKDHDG_00426	CDS	420				hypothetical protein
INEKDHDG_00427	CDS	294				hypothetical protein
INEKDHDG_00428	CDS	738				hypothetical protein
INEKDHDG_00429	CDS	549	maa_1	2.3.1.79	COG0110	Maltose O-acetyltransferase
INEKDHDG_00430	CDS	453				hypothetical protein
INEKDHDG_00431	CDS	1833	lepA	3.6.5.-	COG0481	Elongation factor 4
INEKDHDG_00432	CDS	699	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
INEKDHDG_00433	CDS	567	sutR		COG1396	HTH-type transcriptional regulator SutR
INEKDHDG_00434	CDS	519	ttr	2.3.1.-		Acetyltransferase
INEKDHDG_00435	CDS	612	gph_1	3.1.3.18		Phosphoglycolate phosphatase
INEKDHDG_00436	CDS	1026	aphA	3.5.1.-		Acetylpolyamine amidohydrolase
INEKDHDG_00437	CDS	576	recX			Regulatory protein RecX
INEKDHDG_00438	CDS	912	rhtA		COG5006	Threonine/homoserine exporter RhtA
INEKDHDG_00439	CDS	402	ctb		COG2346	Group 3 truncated hemoglobin ctb
INEKDHDG_00440	CDS	984				hypothetical protein
INEKDHDG_00441	CDS	600				hypothetical protein
INEKDHDG_00442	CDS	825				hypothetical protein
INEKDHDG_00443	CDS	432	infC		COG0290	Translation initiation factor IF-3
INEKDHDG_00444	CDS	204	rpmI		COG0291	50S ribosomal protein L35
INEKDHDG_00445	CDS	405				hypothetical protein
INEKDHDG_00446	CDS	1083	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
INEKDHDG_00447	CDS	2424	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
INEKDHDG_00448	CDS	360				hypothetical protein
INEKDHDG_00449	CDS	996	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
INEKDHDG_00450	CDS	909	pgrR_1			HTH-type transcriptional regulator PgrR
INEKDHDG_00451	CDS	498	yciF		COG3685	Protein YciF
INEKDHDG_00452	CDS	618				hypothetical protein
INEKDHDG_00453	CDS	444				hypothetical protein
INEKDHDG_00454	CDS	948	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
INEKDHDG_00455	CDS	987		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
INEKDHDG_00456	CDS	378				hypothetical protein
INEKDHDG_00457	CDS	1008				hypothetical protein
INEKDHDG_00458	CDS	1869				hypothetical protein
INEKDHDG_00459	CDS	246				hypothetical protein
INEKDHDG_00460	CDS	1689	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
INEKDHDG_00461	CDS	594	azoR_1	1.7.1.17		FMN-dependent NADH-azoreductase
INEKDHDG_00462	CDS	501				hypothetical protein
INEKDHDG_00463	CDS	912				hypothetical protein
INEKDHDG_00464	CDS	1254		3.4.11.-	COG2309	Aminopeptidase T
INEKDHDG_00465	CDS	684				hypothetical protein
INEKDHDG_00466	CDS	387				hypothetical protein
INEKDHDG_00467	CDS	474	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
INEKDHDG_00468	CDS	351	yffB		COG1393	Protein YffB
INEKDHDG_00469	CDS	1062				hypothetical protein
INEKDHDG_00470	CDS	609	thpR_1	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
INEKDHDG_00471	CDS	564	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
INEKDHDG_00472	CDS	735		1.-.-.-		putative oxidoreductase
INEKDHDG_00473	CDS	90				hypothetical protein
INEKDHDG_00474	CDS	240				hypothetical protein
INEKDHDG_00475	CDS	894	pgrR_2			HTH-type transcriptional regulator PgrR
INEKDHDG_00476	CDS	291				hypothetical protein
INEKDHDG_00477	CDS	525				hypothetical protein
INEKDHDG_00478	CDS	972	pgrR_3			HTH-type transcriptional regulator PgrR
INEKDHDG_00479	CDS	471				hypothetical protein
INEKDHDG_00480	CDS	882	rhaS_1			HTH-type transcriptional activator RhaS
INEKDHDG_00481	CDS	948			COG3039	IS5 family transposase IS4811
INEKDHDG_00482	CDS	996	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
INEKDHDG_00483	CDS	1035				hypothetical protein
INEKDHDG_00484	CDS	531	yyaP_1		COG0262	putative protein YyaP
INEKDHDG_00485	CDS	648				hypothetical protein
INEKDHDG_00486	CDS	900	dmlR_1			HTH-type transcriptional regulator DmlR
INEKDHDG_00487	CDS	2865				hypothetical protein
INEKDHDG_00488	CDS	432				hypothetical protein
INEKDHDG_00489	CDS	1056		1.1.1.1		Alcohol dehydrogenase
INEKDHDG_00490	CDS	684	hchA_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
INEKDHDG_00491	CDS	300	lsrG	5.3.1.32		(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
INEKDHDG_00492	CDS	1377	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
INEKDHDG_00493	CDS	1227	ydhP_1		COG2814	Inner membrane transport protein YdhP
INEKDHDG_00494	CDS	1563	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
INEKDHDG_00495	CDS	639	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
INEKDHDG_00496	CDS	450				hypothetical protein
INEKDHDG_00497	CDS	1077				hypothetical protein
INEKDHDG_00498	CDS	1080				hypothetical protein
INEKDHDG_00499	CDS	1101				hypothetical protein
INEKDHDG_00500	CDS	1539				hypothetical protein
INEKDHDG_00501	CDS	1275				hypothetical protein
INEKDHDG_00502	CDS	1290	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
INEKDHDG_00503	CDS	219	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
INEKDHDG_00504	CDS	870	yeeZ		COG0451	Protein YeeZ
INEKDHDG_00505	CDS	1158	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
INEKDHDG_00506	CDS	693	fzlA			FtsZ-localized protein A
INEKDHDG_00507	CDS	798	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
INEKDHDG_00508	CDS	153				hypothetical protein
INEKDHDG_00509	CDS	981				hypothetical protein
INEKDHDG_00510	CDS	288				hypothetical protein
INEKDHDG_00511	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
INEKDHDG_00512	CDS	582				hypothetical protein
INEKDHDG_00513	CDS	600	olsG	2.1.1.344		Ornithine lipid N-methyltransferase
INEKDHDG_00514	CDS	1089	dnaN			Beta sliding clamp
INEKDHDG_00515	CDS	918	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
INEKDHDG_00516	CDS	369				hypothetical protein
INEKDHDG_00517	CDS	489				hypothetical protein
INEKDHDG_00518	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
INEKDHDG_00519	CDS	1533	comM		COG0606	Competence protein ComM
INEKDHDG_00520	CDS	963	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
INEKDHDG_00521	CDS	618	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
INEKDHDG_00522	CDS	519	mrgA		COG0783	Metalloregulation DNA-binding stress protein
INEKDHDG_00523	CDS	903				hypothetical protein
INEKDHDG_00524	CDS	465	lrpC_2		COG1522	HTH-type transcriptional regulator LrpC
INEKDHDG_00525	CDS	903				hypothetical protein
INEKDHDG_00526	CDS	471	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
INEKDHDG_00527	CDS	1584	prfC		COG4108	Peptide chain release factor RF3
INEKDHDG_00528	CDS	891	dmlR_2			HTH-type transcriptional regulator DmlR
INEKDHDG_00529	CDS	708	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
INEKDHDG_00530	CDS	387				hypothetical protein
INEKDHDG_00531	CDS	528				hypothetical protein
INEKDHDG_00532	CDS	402				hypothetical protein
INEKDHDG_00533	CDS	1530				hypothetical protein
INEKDHDG_00534	CDS	552	yycB_1		COG2807	putative transporter YycB
INEKDHDG_00535	CDS	576	yycB_2		COG2807	putative transporter YycB
INEKDHDG_00536	CDS	678	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
INEKDHDG_00537	CDS	912				hypothetical protein
INEKDHDG_00538	CDS	813	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
INEKDHDG_00539	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
INEKDHDG_00540	CDS	750	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INEKDHDG_00541	CDS	765		1.1.1.47	COG1028	Glucose 1-dehydrogenase
INEKDHDG_00542	CDS	906	dmlR_3			HTH-type transcriptional regulator DmlR
INEKDHDG_00543	CDS	753	hcaR_1			Hca operon transcriptional activator HcaR
INEKDHDG_00544	CDS	165				hypothetical protein
INEKDHDG_00545	CDS	1251	ynfM			Inner membrane transport protein YnfM
INEKDHDG_00546	CDS	387			COG0346	Virulence protein
INEKDHDG_00547	CDS	1662	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
INEKDHDG_00548	CDS	330				hypothetical protein
INEKDHDG_00549	CDS	1098				hypothetical protein
INEKDHDG_00550	CDS	1281		3.-.-.-	COG0624	putative hydrolase
INEKDHDG_00551	CDS	1380	allB_1	3.5.2.5	COG0044	Allantoinase
INEKDHDG_00552	CDS	1587	hutH_2	4.3.1.3	COG2986	Histidine ammonia-lyase
INEKDHDG_00553	CDS	1575	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
INEKDHDG_00554	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
INEKDHDG_00555	CDS	891	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
INEKDHDG_00556	CDS	774	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
INEKDHDG_00557	CDS	279	rpsT		COG0268	30S ribosomal protein S20
INEKDHDG_00558	CDS	1551	dnaA		COG0593	Chromosomal replication initiator protein DnaA
INEKDHDG_00559	CDS	1083	lysDH	1.4.1.18		Lysine 6-dehydrogenase
INEKDHDG_00560	CDS	1203	hemW		COG0635	Heme chaperone HemW
INEKDHDG_00561	CDS	645		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
INEKDHDG_00562	CDS	417				hypothetical protein
INEKDHDG_00563	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
INEKDHDG_00564	CDS	1089	hrcA		COG1420	Heat-inducible transcription repressor HrcA
INEKDHDG_00565	CDS	633	grpE			Protein GrpE
INEKDHDG_00566	CDS	945	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
INEKDHDG_00567	CDS	426	ibpA_1		COG0071	Small heat shock protein IbpA
INEKDHDG_00568	CDS	258				hypothetical protein
INEKDHDG_00569	CDS	267				hypothetical protein
INEKDHDG_00570	CDS	396				hypothetical protein
INEKDHDG_00571	CDS	702	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
INEKDHDG_00572	CDS	1239	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
INEKDHDG_00573	CDS	417				hypothetical protein
INEKDHDG_00574	CDS	1605	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
INEKDHDG_00575	CDS	1146				hypothetical protein
INEKDHDG_00576	CDS	516	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
INEKDHDG_00577	CDS	1050			COG1702	PhoH-like protein
INEKDHDG_00578	CDS	1422	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
INEKDHDG_00579	CDS	798				hypothetical protein
INEKDHDG_00580	CDS	429	fur		COG0735	Ferric uptake regulation protein
INEKDHDG_00581	CDS	501	mshD_1	2.3.1.189		Mycothiol acetyltransferase
INEKDHDG_00582	CDS	663	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
INEKDHDG_00583	CDS	567	nfuA			Fe/S biogenesis protein NfuA
INEKDHDG_00584	CDS	492				hypothetical protein
INEKDHDG_00585	CDS	1065	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
INEKDHDG_00586	CDS	399				hypothetical protein
INEKDHDG_00587	CDS	429				hypothetical protein
INEKDHDG_00588	CDS	1581	murJ		COG0728	putative lipid II flippase MurJ
INEKDHDG_00589	CDS	2907	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
INEKDHDG_00590	CDS	276				hypothetical protein
INEKDHDG_00591	CDS	2727	mutS			DNA mismatch repair protein MutS
INEKDHDG_00592	CDS	2286	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
INEKDHDG_00593	CDS	879				hypothetical protein
INEKDHDG_00594	CDS	2283	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
INEKDHDG_00595	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
INEKDHDG_00596	CDS	861	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
INEKDHDG_00597	CDS	957	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
INEKDHDG_00598	CDS	591				hypothetical protein
INEKDHDG_00599	CDS	456				hypothetical protein
INEKDHDG_00600	CDS	393				hypothetical protein
INEKDHDG_00601	CDS	333				hypothetical protein
INEKDHDG_00602	CDS	300	ihfB		COG0776	Integration host factor subunit beta
INEKDHDG_00603	CDS	951				hypothetical protein
INEKDHDG_00604	CDS	666				hypothetical protein
INEKDHDG_00605	CDS	603	lptA			Lipopolysaccharide export system protein LptA
INEKDHDG_00606	CDS	777	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
INEKDHDG_00607	CDS	1806	copA_1	7.2.2.8		putative copper-importing P-type ATPase A
INEKDHDG_00608	CDS	159				hypothetical protein
INEKDHDG_00609	CDS	1560	rpoN2_1		COG1508	RNA polymerase sigma-54 factor 2
INEKDHDG_00610	CDS	570	rpoN2_2		COG1508	RNA polymerase sigma-54 factor 2
INEKDHDG_00611	CDS	915	yedA_1			putative inner membrane transporter YedA
INEKDHDG_00612	CDS	576	hpf		COG1544	Ribosome hibernation promotion factor
INEKDHDG_00613	CDS	465	ptsN_1		COG1762	Nitrogen regulatory protein
INEKDHDG_00614	CDS	2340				hypothetical protein
INEKDHDG_00615	CDS	900	rbsK_1	2.7.1.15	COG0524	Ribokinase
INEKDHDG_00616	CDS	1227				hypothetical protein
INEKDHDG_00617	CDS	1497				hypothetical protein
INEKDHDG_00618	CDS	516	def_1	3.5.1.88	COG0242	Peptide deformylase
INEKDHDG_00619	CDS	261				hypothetical protein
INEKDHDG_00620	CDS	420	fitB_1	3.1.-.-		Toxin FitB
INEKDHDG_00621	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
INEKDHDG_00622	CDS	819	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
INEKDHDG_00623	CDS	597				hypothetical protein
INEKDHDG_00624	CDS	1194	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
INEKDHDG_00625	CDS	861	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
INEKDHDG_00626	CDS	867				hypothetical protein
INEKDHDG_00627	CDS	642				hypothetical protein
INEKDHDG_00628	CDS	726				hypothetical protein
INEKDHDG_00629	CDS	1530	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
INEKDHDG_00630	CDS	1074	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
INEKDHDG_00631	CDS	771			COG2513	putative protein
INEKDHDG_00632	CDS	1149	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
INEKDHDG_00633	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
INEKDHDG_00634	CDS	540	sigK		COG1595	ECF RNA polymerase sigma factor SigK
INEKDHDG_00635	CDS	720				hypothetical protein
INEKDHDG_00636	CDS	555			COG2335	Immunogenic protein MPT70
INEKDHDG_00637	CDS	1077		2.7.13.3	COG3920	Blue-light-activated histidine kinase 2
INEKDHDG_00638	CDS	225				hypothetical protein
INEKDHDG_00639	CDS	210	cspA_1		COG1278	Cold shock protein CspA
INEKDHDG_00640	CDS	654	engB		COG0218	putative GTP-binding protein EngB
INEKDHDG_00641	CDS	126				hypothetical protein
INEKDHDG_00642	CDS	1794	yidC		COG0706	Membrane protein insertase YidC
INEKDHDG_00643	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
INEKDHDG_00644	CDS	1998				hypothetical protein
INEKDHDG_00645	CDS	1521	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
INEKDHDG_00646	tRNA	77				tRNA-Arg(acg)
INEKDHDG_00647	CDS	1872				hypothetical protein
INEKDHDG_00648	CDS	1932				hypothetical protein
INEKDHDG_00649	CDS	219				hypothetical protein
INEKDHDG_00650	CDS	246				hypothetical protein
INEKDHDG_00651	CDS	522				hypothetical protein
INEKDHDG_00652	CDS	183				hypothetical protein
INEKDHDG_00653	CDS	297				hypothetical protein
INEKDHDG_00654	CDS	1479				hypothetical protein
INEKDHDG_00655	CDS	450				hypothetical protein
INEKDHDG_00656	CDS	741				hypothetical protein
INEKDHDG_00657	CDS	699				hypothetical protein
INEKDHDG_00658	CDS	321				hypothetical protein
INEKDHDG_00659	CDS	369				hypothetical protein
INEKDHDG_00660	CDS	306				hypothetical protein
INEKDHDG_00661	CDS	672				hypothetical protein
INEKDHDG_00662	CDS	636				hypothetical protein
INEKDHDG_00663	CDS	897	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
INEKDHDG_00664	CDS	384				hypothetical protein
INEKDHDG_00665	CDS	1278				hypothetical protein
INEKDHDG_00666	CDS	1251	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
INEKDHDG_00667	CDS	711	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INEKDHDG_00668	CDS	1038		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
INEKDHDG_00669	CDS	654	comR_1			HTH-type transcriptional repressor ComR
INEKDHDG_00670	CDS	741	bdcA_1		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
INEKDHDG_00671	CDS	612	comR_2			HTH-type transcriptional repressor ComR
INEKDHDG_00672	CDS	759	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INEKDHDG_00673	CDS	978				hypothetical protein
INEKDHDG_00674	CDS	1545			COG2199	putative signaling protein
INEKDHDG_00675	CDS	675				hypothetical protein
INEKDHDG_00676	CDS	477	fucU_1	5.1.3.29	COG4154	L-fucose mutarotase
INEKDHDG_00677	CDS	1248				hypothetical protein
INEKDHDG_00678	CDS	1020	frcB			Fructose import binding protein FrcB
INEKDHDG_00679	CDS	1065	frcC		COG1172	Fructose import permease protein FrcC
INEKDHDG_00680	CDS	798	frcA_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
INEKDHDG_00681	CDS	633	coaA_1	2.7.1.33		Pantothenate kinase
INEKDHDG_00682	CDS	1047	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
INEKDHDG_00683	CDS	1179				hypothetical protein
INEKDHDG_00684	CDS	537				hypothetical protein
INEKDHDG_00685	CDS	312				hypothetical protein
INEKDHDG_00686	CDS	561				hypothetical protein
INEKDHDG_00687	CDS	483				hypothetical protein
INEKDHDG_00688	CDS	825	azoB_1	1.7.-.-		NAD(P)H azoreductase
INEKDHDG_00689	CDS	657				hypothetical protein
INEKDHDG_00690	CDS	690	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
INEKDHDG_00691	CDS	927	scrK	2.7.1.4	COG0524	Fructokinase
INEKDHDG_00692	CDS	408				hypothetical protein
INEKDHDG_00693	CDS	663				hypothetical protein
INEKDHDG_00694	CDS	1407	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
INEKDHDG_00695	CDS	1626	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
INEKDHDG_00696	CDS	1701	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
INEKDHDG_00697	CDS	393				hypothetical protein
INEKDHDG_00698	CDS	2454				hypothetical protein
INEKDHDG_00699	CDS	396	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
INEKDHDG_00700	CDS	750	yehW		COG1174	Glycine betaine uptake system permease protein YehW
INEKDHDG_00701	CDS	945	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
INEKDHDG_00702	CDS	1167	yehY		COG1174	Glycine betaine uptake system permease protein YehY
INEKDHDG_00703	CDS	909	yehZ		COG1732	Glycine betaine-binding protein YehZ
INEKDHDG_00704	CDS	1242				hypothetical protein
