locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMBPCFEN_00355	CDS	678	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
KMBPCFEN_00356	CDS	912				hypothetical protein
KMBPCFEN_00357	CDS	813	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
KMBPCFEN_00358	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
KMBPCFEN_00359	CDS	750	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KMBPCFEN_00360	CDS	765		1.1.1.47	COG1028	Glucose 1-dehydrogenase
KMBPCFEN_00361	CDS	906	dmlR_2			HTH-type transcriptional regulator DmlR
KMBPCFEN_00362	CDS	879	hcaR_1			Hca operon transcriptional activator HcaR
KMBPCFEN_00363	CDS	1251	ynfM			Inner membrane transport protein YnfM
KMBPCFEN_00364	CDS	387			COG0346	Virulence protein
KMBPCFEN_00365	CDS	1662	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
KMBPCFEN_00366	CDS	330				hypothetical protein
KMBPCFEN_00367	CDS	1098				hypothetical protein
KMBPCFEN_00368	CDS	1281		3.-.-.-	COG0624	putative hydrolase
KMBPCFEN_00369	CDS	1380	allB_1	3.5.2.5	COG0044	Allantoinase
KMBPCFEN_00370	CDS	1587	hutH_1	4.3.1.3	COG2986	Histidine ammonia-lyase
KMBPCFEN_00371	CDS	1575	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
KMBPCFEN_00372	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
KMBPCFEN_00373	CDS	891	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
KMBPCFEN_00374	CDS	774	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
KMBPCFEN_00375	CDS	279	rpsT		COG0268	30S ribosomal protein S20
KMBPCFEN_00376	CDS	1551	dnaA		COG0593	Chromosomal replication initiator protein DnaA
KMBPCFEN_00377	CDS	1083	lysDH	1.4.1.18		Lysine 6-dehydrogenase
KMBPCFEN_00378	CDS	1203	hemW		COG0635	Heme chaperone HemW
KMBPCFEN_00379	CDS	645		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
KMBPCFEN_00380	CDS	417				hypothetical protein
KMBPCFEN_00381	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
KMBPCFEN_00382	CDS	1089	hrcA		COG1420	Heat-inducible transcription repressor HrcA
KMBPCFEN_00383	CDS	633	grpE			Protein GrpE
KMBPCFEN_00384	CDS	945	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
KMBPCFEN_00385	CDS	426	ibpA_1		COG0071	Small heat shock protein IbpA
KMBPCFEN_00386	CDS	258				hypothetical protein
KMBPCFEN_00387	CDS	267				hypothetical protein
KMBPCFEN_00388	CDS	396				hypothetical protein
KMBPCFEN_00389	CDS	702	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
KMBPCFEN_00390	CDS	1239	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
KMBPCFEN_00391	CDS	417				hypothetical protein
KMBPCFEN_00392	CDS	1605	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
KMBPCFEN_00393	CDS	1146				hypothetical protein
KMBPCFEN_00394	CDS	516	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
KMBPCFEN_00395	CDS	1050			COG1702	PhoH-like protein
KMBPCFEN_00396	CDS	1422	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
KMBPCFEN_00397	CDS	798				hypothetical protein
KMBPCFEN_00398	CDS	429	fur		COG0735	Ferric uptake regulation protein
KMBPCFEN_00399	CDS	501	mshD_1	2.3.1.189		Mycothiol acetyltransferase
KMBPCFEN_00400	CDS	663	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
KMBPCFEN_00401	CDS	567	nfuA			Fe/S biogenesis protein NfuA
KMBPCFEN_00402	CDS	492				hypothetical protein
KMBPCFEN_00403	CDS	1065	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
KMBPCFEN_00404	CDS	399				hypothetical protein
KMBPCFEN_00405	CDS	429				hypothetical protein
KMBPCFEN_00406	CDS	1581	murJ		COG0728	putative lipid II flippase MurJ
KMBPCFEN_00407	CDS	2907	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
KMBPCFEN_00408	CDS	276				hypothetical protein
KMBPCFEN_00409	CDS	2727	mutS		COG0249	DNA mismatch repair protein MutS
KMBPCFEN_00410	CDS	2286	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
KMBPCFEN_00411	CDS	879				hypothetical protein
KMBPCFEN_00412	CDS	2283	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
KMBPCFEN_00413	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
KMBPCFEN_00414	CDS	861	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
KMBPCFEN_00415	CDS	957	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
KMBPCFEN_00416	CDS	585				hypothetical protein
KMBPCFEN_00417	CDS	456				hypothetical protein
KMBPCFEN_00418	CDS	393				hypothetical protein
KMBPCFEN_00419	CDS	333				hypothetical protein
KMBPCFEN_00420	CDS	300	ihfB		COG0776	Integration host factor subunit beta
KMBPCFEN_00421	CDS	951				hypothetical protein
KMBPCFEN_00422	CDS	666				hypothetical protein
KMBPCFEN_00423	CDS	642	lptA			Lipopolysaccharide export system protein LptA
KMBPCFEN_00424	CDS	777	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KMBPCFEN_00425	CDS	1560	rpoN2_1		COG1508	RNA polymerase sigma-54 factor 2
KMBPCFEN_00426	CDS	915	yedA_1			putative inner membrane transporter YedA
KMBPCFEN_00427	CDS	576	hpf		COG1544	Ribosome hibernation promotion factor
KMBPCFEN_00428	CDS	465	ptsN_1		COG1762	Nitrogen regulatory protein
KMBPCFEN_00429	CDS	2340				hypothetical protein
KMBPCFEN_00430	CDS	900	rbsK_1	2.7.1.15	COG0524	Ribokinase
KMBPCFEN_00431	CDS	1227				hypothetical protein
KMBPCFEN_00432	CDS	1497				hypothetical protein
KMBPCFEN_00433	CDS	516	def_1	3.5.1.88	COG0242	Peptide deformylase
KMBPCFEN_00434	CDS	261				hypothetical protein
KMBPCFEN_00435	CDS	420	fitB_1	3.1.-.-		Toxin FitB
KMBPCFEN_00436	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
KMBPCFEN_00437	CDS	819	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
KMBPCFEN_00438	CDS	597				hypothetical protein
KMBPCFEN_00439	CDS	1194	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
KMBPCFEN_00440	CDS	861	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
KMBPCFEN_00441	CDS	867				hypothetical protein
KMBPCFEN_00442	CDS	642				hypothetical protein
KMBPCFEN_00443	CDS	726				hypothetical protein
KMBPCFEN_00444	CDS	1530	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
KMBPCFEN_00445	CDS	1074	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
KMBPCFEN_00446	CDS	771			COG2513	putative protein
KMBPCFEN_00447	CDS	1149	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
KMBPCFEN_00448	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
KMBPCFEN_00449	CDS	207				hypothetical protein
KMBPCFEN_00450	CDS	720				hypothetical protein
KMBPCFEN_00451	CDS	555			COG2335	Immunogenic protein MPT70
KMBPCFEN_00452	CDS	1077		2.7.13.3	COG3920	Blue-light-activated histidine kinase 2
KMBPCFEN_00453	CDS	225				hypothetical protein
KMBPCFEN_00454	CDS	210	cspA_1		COG1278	Cold shock protein CspA
KMBPCFEN_00455	CDS	654	engB		COG0218	putative GTP-binding protein EngB
KMBPCFEN_00456	CDS	126				hypothetical protein
KMBPCFEN_00457	CDS	1794	yidC		COG0706	Membrane protein insertase YidC
KMBPCFEN_00458	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
KMBPCFEN_00459	CDS	1998				hypothetical protein
KMBPCFEN_00460	CDS	1521	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
KMBPCFEN_00461	tRNA	77				tRNA-Arg(acg)
KMBPCFEN_00462	CDS	1872				hypothetical protein
KMBPCFEN_00463	CDS	1932				hypothetical protein
KMBPCFEN_00464	CDS	219				hypothetical protein
KMBPCFEN_00465	CDS	246				hypothetical protein
KMBPCFEN_00466	CDS	522				hypothetical protein
KMBPCFEN_00467	CDS	183				hypothetical protein
KMBPCFEN_00468	CDS	297				hypothetical protein
KMBPCFEN_00469	CDS	1479				hypothetical protein
KMBPCFEN_00470	CDS	450				hypothetical protein
KMBPCFEN_00471	CDS	732				hypothetical protein
KMBPCFEN_00472	CDS	699				hypothetical protein
KMBPCFEN_00473	CDS	321				hypothetical protein
KMBPCFEN_00474	CDS	369				hypothetical protein
KMBPCFEN_00475	CDS	306				hypothetical protein
KMBPCFEN_00476	CDS	672				hypothetical protein
KMBPCFEN_00477	CDS	636				hypothetical protein
KMBPCFEN_00478	CDS	897	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
KMBPCFEN_00479	CDS	384				hypothetical protein
KMBPCFEN_00480	CDS	1278				hypothetical protein
KMBPCFEN_00481	CDS	1251	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
KMBPCFEN_00482	CDS	711	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KMBPCFEN_00483	CDS	1038		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
KMBPCFEN_00484	CDS	354				hypothetical protein
KMBPCFEN_00485	CDS	669	comR_1			HTH-type transcriptional repressor ComR
KMBPCFEN_00486	CDS	741	bdcA_1		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
KMBPCFEN_00487	CDS	612	comR_2			HTH-type transcriptional repressor ComR
KMBPCFEN_00488	CDS	759	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KMBPCFEN_00489	CDS	978				hypothetical protein
KMBPCFEN_00490	CDS	1545			COG2199	putative signaling protein
KMBPCFEN_00491	CDS	675				hypothetical protein
KMBPCFEN_00492	CDS	477	fucU_1	5.1.3.29	COG4154	L-fucose mutarotase
KMBPCFEN_00493	CDS	1248				hypothetical protein
KMBPCFEN_00494	CDS	1020	frcB			Fructose import binding protein FrcB
KMBPCFEN_00495	CDS	1065	frcC		COG1172	Fructose import permease protein FrcC
KMBPCFEN_00496	CDS	798	frcA_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
KMBPCFEN_00497	CDS	633	coaA_1	2.7.1.33		Pantothenate kinase
KMBPCFEN_00498	CDS	1047	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
KMBPCFEN_00499	CDS	1179				hypothetical protein
KMBPCFEN_00500	CDS	537				hypothetical protein
KMBPCFEN_00501	CDS	561				hypothetical protein
KMBPCFEN_00502	CDS	483				hypothetical protein
KMBPCFEN_00503	CDS	825	azoB_1	1.7.-.-		NAD(P)H azoreductase
KMBPCFEN_00504	CDS	657				hypothetical protein
KMBPCFEN_00505	CDS	690	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
KMBPCFEN_00506	CDS	927	scrK	2.7.1.4	COG0524	Fructokinase
KMBPCFEN_00507	CDS	1407	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
KMBPCFEN_00508	CDS	1626	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
KMBPCFEN_00509	CDS	1701	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KMBPCFEN_00510	CDS	393				hypothetical protein
KMBPCFEN_00511	CDS	2454				hypothetical protein
KMBPCFEN_00512	CDS	396	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
KMBPCFEN_00513	CDS	750	yehW		COG1174	Glycine betaine uptake system permease protein YehW
KMBPCFEN_00514	CDS	945	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
KMBPCFEN_00515	CDS	1167	yehY		COG1174	Glycine betaine uptake system permease protein YehY
KMBPCFEN_00516	CDS	909	yehZ		COG1732	Glycine betaine-binding protein YehZ
KMBPCFEN_00517	CDS	1242				hypothetical protein
KMBPCFEN_00518	CDS	726	cutC		COG3142	Copper homeostasis protein CutC
KMBPCFEN_00519	CDS	1020	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
KMBPCFEN_00520	CDS	975	rbsC_1		COG1172	Ribose import permease protein RbsC
KMBPCFEN_00521	CDS	1554	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
KMBPCFEN_00522	CDS	990	rbsB_1		COG1879	Ribose import binding protein RbsB
KMBPCFEN_00523	CDS	447	fucU_2	5.1.3.29	COG4154	L-fucose mutarotase
KMBPCFEN_00524	CDS	1020	pld1	1.1.1.107		Pyridoxal 4-dehydrogenase
KMBPCFEN_00525	CDS	1503	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
KMBPCFEN_00526	CDS	900	lgoR_1		COG1802	putative HTH-type transcriptional regulator LgoR
KMBPCFEN_00527	CDS	471	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
KMBPCFEN_00528	CDS	2001	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KMBPCFEN_00529	CDS	459	slyA_1			Transcriptional regulator SlyA
KMBPCFEN_00530	CDS	423				hypothetical protein
KMBPCFEN_00531	CDS	252				hypothetical protein
KMBPCFEN_00532	CDS	567				hypothetical protein
KMBPCFEN_00533	CDS	1491	bmr3			Multidrug resistance protein 3
KMBPCFEN_00534	CDS	381				hypothetical protein
KMBPCFEN_00535	CDS	312				hypothetical protein
KMBPCFEN_00536	CDS	159				hypothetical protein
KMBPCFEN_00537	CDS	2268	copA_1	7.2.2.8		putative copper-importing P-type ATPase A
KMBPCFEN_00538	CDS	807				hypothetical protein
KMBPCFEN_00539	CDS	192				hypothetical protein
KMBPCFEN_00540	CDS	879	fixP		COG2010	Cbb3-type cytochrome c oxidase subunit FixP
KMBPCFEN_00541	CDS	171				hypothetical protein
KMBPCFEN_00542	CDS	753				hypothetical protein
KMBPCFEN_00543	CDS	1644	fixN_1	1.9.3.1	COG3278	Cytochrome c oxidase subunit 1 , bacteroid
KMBPCFEN_00544	tRNA	76				tRNA-Thr(cgt)
KMBPCFEN_00545	CDS	960				hypothetical protein
KMBPCFEN_00546	CDS	1188				hypothetical protein
KMBPCFEN_00547	CDS	882		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase 1
KMBPCFEN_00548	CDS	1224	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
KMBPCFEN_00549	CDS	402			COG2852	putative protein
KMBPCFEN_00550	CDS	1035	sphX		COG0226	Protein SphX
KMBPCFEN_00551	CDS	1482				hypothetical protein
KMBPCFEN_00552	CDS	1323				hypothetical protein
KMBPCFEN_00553	CDS	816	pstB_1	7.3.2.1		Phosphate import ATP-binding protein PstB
KMBPCFEN_00554	CDS	714	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
KMBPCFEN_00555	CDS	684	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
KMBPCFEN_00556	CDS	534				hypothetical protein
KMBPCFEN_00557	CDS	1200	aruC	2.6.1.11	COG4992	Succinylornithine transaminase/acetylornithine aminotransferase
KMBPCFEN_00558	CDS	915	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
KMBPCFEN_00559	CDS	993	hslO		COG1281	33 kDa chaperonin
KMBPCFEN_00560	CDS	588				hypothetical protein
KMBPCFEN_00561	CDS	393	apaG		COG2967	Protein ApaG
KMBPCFEN_00562	CDS	1185	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
KMBPCFEN_00563	CDS	1095	dcd_1	3.5.4.13		dCTP deaminase, dUMP-forming
KMBPCFEN_00564	tRNA	74				tRNA-Gly(ccc)
KMBPCFEN_00565	CDS	510				hypothetical protein
KMBPCFEN_00566	CDS	966				hypothetical protein
KMBPCFEN_00567	CDS	1908	bcsA_1	2.4.1.12		Cellulose synthase catalytic subunit [UDP-forming]
KMBPCFEN_00568	CDS	987	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
KMBPCFEN_00569	CDS	1047		5.1.3.2	COG1088	UDP-glucose 4-epimerase
KMBPCFEN_00570	CDS	1149	nphR			Transcriptional activator NphR
KMBPCFEN_00571	CDS	279				hypothetical protein
KMBPCFEN_00572	CDS	381				hypothetical protein
KMBPCFEN_00573	CDS	1992				hypothetical protein
KMBPCFEN_00574	CDS	876	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
KMBPCFEN_00575	CDS	414				hypothetical protein
KMBPCFEN_00576	CDS	723				hypothetical protein
KMBPCFEN_00577	CDS	678	lexA_1	3.4.21.88		LexA repressor
KMBPCFEN_00578	CDS	648	degU_1		COG2197	Transcriptional regulatory protein DegU
KMBPCFEN_00579	CDS	399				hypothetical protein
KMBPCFEN_00580	CDS	354				hypothetical protein
KMBPCFEN_00581	CDS	1089	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
KMBPCFEN_00582	CDS	1347	dinF		COG0534	DNA damage-inducible protein F
KMBPCFEN_00583	CDS	498				hypothetical protein
KMBPCFEN_00584	CDS	267				hypothetical protein
KMBPCFEN_00585	CDS	933				hypothetical protein
KMBPCFEN_00586	CDS	636				hypothetical protein
KMBPCFEN_00587	CDS	168				hypothetical protein
KMBPCFEN_00588	CDS	402			COG2852	putative protein
KMBPCFEN_00589	CDS	462				hypothetical protein
KMBPCFEN_00590	CDS	501	iscR_1			HTH-type transcriptional regulator IscR
KMBPCFEN_00591	CDS	633				hypothetical protein
KMBPCFEN_00592	CDS	2511	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
KMBPCFEN_00593	CDS	726				hypothetical protein
KMBPCFEN_00594	CDS	582				hypothetical protein
KMBPCFEN_00595	CDS	558	yyaP_2		COG0262	putative protein YyaP
KMBPCFEN_00596	CDS	801				hypothetical protein
KMBPCFEN_00597	CDS	924				hypothetical protein
KMBPCFEN_00598	CDS	3792				hypothetical protein
KMBPCFEN_00599	CDS	366				hypothetical protein
KMBPCFEN_00600	CDS	702	linC_1	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
KMBPCFEN_00601	CDS	1797	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
KMBPCFEN_00602	CDS	1209	fadA	2.3.1.-	COG0183	Putative acyltransferase
KMBPCFEN_00603	CDS	384				hypothetical protein
KMBPCFEN_00604	CDS	2214	fadJ_1		COG1024	Fatty acid oxidation complex subunit alpha
KMBPCFEN_00605	CDS	210	cspA_2		COG1278	Cold shock protein CspA
KMBPCFEN_00606	CDS	444				hypothetical protein
KMBPCFEN_00607	CDS	405				hypothetical protein
KMBPCFEN_00608	CDS	444				hypothetical protein
KMBPCFEN_00609	CDS	1203				hypothetical protein
KMBPCFEN_00610	CDS	552				hypothetical protein
KMBPCFEN_00611	CDS	3522	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
KMBPCFEN_00612	CDS	438	mscL		COG1970	Large-conductance mechanosensitive channel
KMBPCFEN_00613	CDS	1167	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
KMBPCFEN_00614	CDS	1035	galE_3	5.1.3.2	COG1087	UDP-glucose 4-epimerase
KMBPCFEN_00615	CDS	1962				hypothetical protein
KMBPCFEN_00616	CDS	1065	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
KMBPCFEN_00617	CDS	2058	pcrA_1	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
KMBPCFEN_00618	CDS	267				hypothetical protein
KMBPCFEN_00619	CDS	261				hypothetical protein
KMBPCFEN_00620	CDS	264				hypothetical protein
KMBPCFEN_00621	CDS	243				hypothetical protein
KMBPCFEN_00622	tRNA	75				tRNA-Thr(ggt)
KMBPCFEN_00623	CDS	195				hypothetical protein
KMBPCFEN_00624	CDS	1293	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
KMBPCFEN_00625	CDS	432				hypothetical protein
KMBPCFEN_00626	CDS	1299	hisD	1.1.1.23		Histidinol dehydrogenase
KMBPCFEN_00627	CDS	474				hypothetical protein
KMBPCFEN_00628	CDS	477	arsC_1	1.20.4.4		Arsenate reductase
KMBPCFEN_00629	CDS	219	infA			Translation initiation factor IF-1
KMBPCFEN_00630	CDS	621	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
KMBPCFEN_00631	CDS	147				hypothetical protein
KMBPCFEN_00632	CDS	213	yacG			DNA gyrase inhibitor YacG
KMBPCFEN_00633	tRNA	76				tRNA-Phe(gaa)
KMBPCFEN_00634	CDS	246				hypothetical protein
KMBPCFEN_00635	CDS	348				hypothetical protein
KMBPCFEN_00636	CDS	279				hypothetical protein
KMBPCFEN_00637	CDS	1461	prsE_2			Type I secretion system membrane fusion protein PrsE
KMBPCFEN_00638	CDS	1716	prsD_1			Type I secretion system ATP-binding protein PrsD
KMBPCFEN_00639	CDS	576				hypothetical protein
KMBPCFEN_00640	CDS	1095				hypothetical protein
KMBPCFEN_00641	CDS	738	lnrK		COG2197	Transcriptional regulatory protein LnrK
KMBPCFEN_00642	CDS	186				hypothetical protein
KMBPCFEN_00643	CDS	870	rhaR_1			HTH-type transcriptional activator RhaR
KMBPCFEN_00644	CDS	1170				hypothetical protein
KMBPCFEN_00645	CDS	1560	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
KMBPCFEN_00646	CDS	1005	rbsC_2		COG1172	Ribose import permease protein RbsC
KMBPCFEN_00647	CDS	1428	araA_1	5.3.1.4		L-arabinose isomerase
KMBPCFEN_00648	CDS	264				hypothetical protein
KMBPCFEN_00649	CDS	726	golD_1	1.1.1.6		NAD-dependent glycerol dehydrogenase
KMBPCFEN_00650	CDS	1062	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
KMBPCFEN_00651	CDS	207				hypothetical protein
KMBPCFEN_00652	CDS	837	sugB_1		COG0395	Trehalose transport system permease protein SugB
KMBPCFEN_00653	CDS	876	sugA_1		COG1175	Trehalose transport system permease protein SugA
KMBPCFEN_00654	CDS	1434				hypothetical protein
KMBPCFEN_00655	CDS	885		5.1.3.31	COG1082	L-ribulose 3-epimerase
KMBPCFEN_00656	CDS	1215	nanK_1	2.7.1.60		N-acetylmannosamine kinase
KMBPCFEN_00657	CDS	978		2.7.1.101	COG0524	Tagatose kinase
KMBPCFEN_00658	CDS	1278		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
KMBPCFEN_00659	CDS	726	rbtD_1	1.1.1.56		Ribitol 2-dehydrogenase
KMBPCFEN_00660	CDS	774	gdh_1	1.1.1.16		Galactitol 2-dehydrogenase
KMBPCFEN_00661	CDS	825	lsrF_1	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
KMBPCFEN_00662	CDS	1155	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
KMBPCFEN_00663	CDS	672				hypothetical protein
KMBPCFEN_00664	CDS	1059	RBKS_1	2.7.1.15		Ribokinase
KMBPCFEN_00665	CDS	789	polS	1.1.1.-		Sorbitol dehydrogenase
KMBPCFEN_00666	CDS	1011	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
KMBPCFEN_00667	CDS	1032	degA_1		COG1609	HTH-type transcriptional regulator DegA
KMBPCFEN_00668	CDS	861				hypothetical protein
KMBPCFEN_00669	CDS	1275	czcO	1.-.-.-	COG2072	putative oxidoreductase CzcO
KMBPCFEN_00670	CDS	288				hypothetical protein
KMBPCFEN_00671	CDS	1170	mfpsA	2.4.1.246	COG0438	Mannosylfructose-phosphate synthase
KMBPCFEN_00672	CDS	975	thiL	2.7.4.16		Thiamine-monophosphate kinase
KMBPCFEN_00673	CDS	543				hypothetical protein
KMBPCFEN_00674	CDS	1074				hypothetical protein
KMBPCFEN_00675	CDS	1047	nitA	3.5.5.7		Aliphatic nitrilase
KMBPCFEN_00676	CDS	483				hypothetical protein
KMBPCFEN_00677	CDS	552				hypothetical protein
KMBPCFEN_00678	CDS	654				hypothetical protein
KMBPCFEN_00679	CDS	1146				hypothetical protein
KMBPCFEN_00680	CDS	1107				hypothetical protein
KMBPCFEN_00681	CDS	1209				hypothetical protein
KMBPCFEN_00682	CDS	735				hypothetical protein
KMBPCFEN_00683	CDS	807	ku_1		COG1273	Non-homologous end joining protein Ku
KMBPCFEN_00684	CDS	855	ku_2		COG1273	Non-homologous end joining protein Ku
KMBPCFEN_00685	CDS	234				hypothetical protein
KMBPCFEN_00686	CDS	261				hypothetical protein
KMBPCFEN_00687	CDS	429				hypothetical protein
KMBPCFEN_00688	CDS	1485				hypothetical protein
KMBPCFEN_00689	CDS	906				hypothetical protein
KMBPCFEN_00690	CDS	1557				hypothetical protein
KMBPCFEN_00691	CDS	1596	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
KMBPCFEN_00692	CDS	426	rcp1			Response regulator rcp1
KMBPCFEN_00693	CDS	2142	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
KMBPCFEN_00694	CDS	378				hypothetical protein
KMBPCFEN_00695	CDS	705				hypothetical protein
KMBPCFEN_00696	CDS	438				hypothetical protein
KMBPCFEN_00697	CDS	717	cph1	2.7.13.3		Phytochrome-like protein cph1
KMBPCFEN_00698	CDS	2550	secDF_1		COG0341	Protein translocase subunit SecDF
KMBPCFEN_00699	CDS	372				hypothetical protein
KMBPCFEN_00700	CDS	1821	ybaL		COG1226	Putative cation/proton antiporter YbaL
KMBPCFEN_00701	CDS	300				hypothetical protein
KMBPCFEN_00702	CDS	1422				hypothetical protein
KMBPCFEN_00703	CDS	114				hypothetical protein
KMBPCFEN_00704	CDS	1635				hypothetical protein
KMBPCFEN_00705	CDS	297				hypothetical protein
KMBPCFEN_00706	CDS	366	cheY_1		COG0784	Chemotaxis protein CheY 
KMBPCFEN_00707	CDS	2286	cheA_1	2.7.13.3	COG0643	Chemotaxis protein CheA
KMBPCFEN_00708	CDS	468	cheW_1		COG0835	Chemotaxis protein CheW
KMBPCFEN_00709	CDS	909	cheR_1	2.1.1.80		Chemotaxis protein methyltransferase
KMBPCFEN_00710	CDS	1044	cheB_1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
KMBPCFEN_00711	CDS	390	cheY_2		COG0784	Chemotaxis protein CheY 
KMBPCFEN_00712	CDS	555	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
