locus_tag	ftype	length_bp	gene	EC_number	COG	product
AJEGHPON_00351	tRNA	90				tRNA-Ser(gga)
AJEGHPON_00352	CDS	318				hypothetical protein
AJEGHPON_00353	CDS	993	tmpC		COG1744	Membrane lipoprotein TmpC
AJEGHPON_00354	CDS	1512	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
AJEGHPON_00355	CDS	1104				hypothetical protein
AJEGHPON_00356	CDS	972	rfuD_1		COG1079	putative riboflavin import permease protein RfuD
AJEGHPON_00357	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
AJEGHPON_00358	CDS	801	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
AJEGHPON_00359	CDS	777	deoC_1	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
AJEGHPON_00360	CDS	1308	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
AJEGHPON_00361	CDS	570				hypothetical protein
AJEGHPON_00362	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
AJEGHPON_00363	CDS	969	add	3.5.4.46	COG1816	Cyclic adenylate deaminase
AJEGHPON_00364	CDS	1221	deoB	5.4.2.7	COG1015	Phosphopentomutase
AJEGHPON_00365	CDS	582				hypothetical protein
AJEGHPON_00366	CDS	636				hypothetical protein
AJEGHPON_00367	CDS	411				hypothetical protein
AJEGHPON_00368	CDS	189				hypothetical protein
AJEGHPON_00369	CDS	513				hypothetical protein
AJEGHPON_00370	CDS	816				hypothetical protein
AJEGHPON_00371	CDS	1500	sctC			Type 3 secretion system secretin
AJEGHPON_00372	CDS	729				hypothetical protein
AJEGHPON_00373	CDS	1278				hypothetical protein
AJEGHPON_00374	CDS	1476				hypothetical protein
AJEGHPON_00375	CDS	1008				hypothetical protein
AJEGHPON_00376	CDS	987				hypothetical protein
AJEGHPON_00377	CDS	633	rhtC_1		COG1280	Threonine efflux protein
AJEGHPON_00378	CDS	828	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
AJEGHPON_00379	CDS	1392	pepA_1	3.4.11.10		cytosol aminopeptidase
AJEGHPON_00380	CDS	351				hypothetical protein
AJEGHPON_00381	CDS	858				hypothetical protein
AJEGHPON_00382	CDS	1392	aam	3.5.1.13	COG0154	Acylamidase
AJEGHPON_00383	CDS	864	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
AJEGHPON_00384	CDS	948	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
AJEGHPON_00385	CDS	276				hypothetical protein
AJEGHPON_00386	CDS	1530	gsiB_1		COG0747	Glutathione-binding protein GsiB
AJEGHPON_00387	CDS	921	argP			HTH-type transcriptional regulator ArgP
AJEGHPON_00388	CDS	996		3.4.11.-	COG3191	putative aminopeptidase
AJEGHPON_00389	CDS	195				hypothetical protein
AJEGHPON_00390	CDS	2922	argD_1	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
AJEGHPON_00391	CDS	885	purU_1	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
AJEGHPON_00392	CDS	1020				hypothetical protein
AJEGHPON_00393	CDS	1293				hypothetical protein
AJEGHPON_00394	CDS	1050	egl	3.2.1.4		Endoglucanase
AJEGHPON_00395	CDS	1608				hypothetical protein
AJEGHPON_00396	CDS	333				hypothetical protein
AJEGHPON_00397	CDS	1158				hypothetical protein
AJEGHPON_00398	CDS	861				hypothetical protein
AJEGHPON_00399	CDS	726				putative protein
AJEGHPON_00400	CDS	555				hypothetical protein
AJEGHPON_00401	CDS	753				hypothetical protein
AJEGHPON_00402	CDS	1149	per	2.6.1.102	COG0399	GDP-perosamine synthase
AJEGHPON_00403	CDS	1245				hypothetical protein
AJEGHPON_00404	CDS	543	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
AJEGHPON_00405	CDS	1236				hypothetical protein
AJEGHPON_00406	CDS	1065	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
AJEGHPON_00407	CDS	774	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
AJEGHPON_00408	CDS	291				hypothetical protein
AJEGHPON_00409	CDS	1140				hypothetical protein
AJEGHPON_00410	CDS	1929				hypothetical protein
AJEGHPON_00411	CDS	393				hypothetical protein
AJEGHPON_00412	CDS	291				hypothetical protein
AJEGHPON_00413	tRNA	87				tRNA-Leu(cag)
AJEGHPON_00414	CDS	423				hypothetical protein
AJEGHPON_00415	CDS	294				hypothetical protein
AJEGHPON_00416	CDS	738				hypothetical protein
AJEGHPON_00417	CDS	549	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
AJEGHPON_00418	CDS	453				hypothetical protein
AJEGHPON_00419	CDS	300	ccdB			Toxin CcdB
AJEGHPON_00420	CDS	231				hypothetical protein
AJEGHPON_00421	CDS	1833	lepA	3.6.5.-		Elongation factor 4
AJEGHPON_00422	CDS	699	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
AJEGHPON_00423	CDS	567	sutR		COG1396	HTH-type transcriptional regulator SutR
AJEGHPON_00424	CDS	519	ttr	2.3.1.-		Acetyltransferase
AJEGHPON_00425	CDS	612	gph_1	3.1.3.18		Phosphoglycolate phosphatase
AJEGHPON_00426	CDS	1026	aphA	3.5.1.-		Acetylpolyamine amidohydrolase
AJEGHPON_00427	CDS	576	recX			Regulatory protein RecX
AJEGHPON_00428	CDS	909	rhtA		COG5006	Threonine/homoserine exporter RhtA
AJEGHPON_00429	CDS	402	ctb		COG2346	Group 3 truncated hemoglobin ctb
AJEGHPON_00430	CDS	984				hypothetical protein
AJEGHPON_00431	CDS	600				hypothetical protein
AJEGHPON_00432	CDS	840				hypothetical protein
AJEGHPON_00433	CDS	657	infC			Translation initiation factor IF-3
AJEGHPON_00434	CDS	204	rpmI		COG0291	50S ribosomal protein L35
AJEGHPON_00435	CDS	405				hypothetical protein
AJEGHPON_00436	CDS	1083	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
AJEGHPON_00437	CDS	2424	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
AJEGHPON_00438	CDS	360				hypothetical protein
AJEGHPON_00439	CDS	996	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
AJEGHPON_00440	CDS	909	pgrR_1			HTH-type transcriptional regulator PgrR
AJEGHPON_00441	CDS	498	yciF		COG3685	Protein YciF
AJEGHPON_00442	CDS	618				hypothetical protein
AJEGHPON_00443	CDS	444				hypothetical protein
AJEGHPON_00444	CDS	948	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
AJEGHPON_00445	CDS	987		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
AJEGHPON_00446	CDS	378				hypothetical protein
AJEGHPON_00447	CDS	1008				hypothetical protein
AJEGHPON_00448	CDS	1848				hypothetical protein
AJEGHPON_00449	CDS	246				hypothetical protein
AJEGHPON_00450	CDS	1581	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
AJEGHPON_00451	CDS	594	azoR_1	1.7.1.17		FMN-dependent NADH-azoreductase
AJEGHPON_00452	CDS	501				hypothetical protein
AJEGHPON_00453	CDS	912				hypothetical protein
AJEGHPON_00454	CDS	1254		3.4.11.-	COG2309	Aminopeptidase T
AJEGHPON_00455	CDS	684				hypothetical protein
AJEGHPON_00456	CDS	387				hypothetical protein
AJEGHPON_00457	CDS	474	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
AJEGHPON_00458	CDS	351	yffB		COG1393	Protein YffB
AJEGHPON_00459	CDS	1062				hypothetical protein
AJEGHPON_00460	CDS	609	thpR_1	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
AJEGHPON_00461	CDS	564	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
AJEGHPON_00462	CDS	735		1.-.-.-		putative oxidoreductase
AJEGHPON_00463	CDS	843	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
AJEGHPON_00464	CDS	240				hypothetical protein
AJEGHPON_00465	CDS	897	pgrR_2			HTH-type transcriptional regulator PgrR
AJEGHPON_00466	CDS	288				hypothetical protein
AJEGHPON_00467	CDS	525				hypothetical protein
AJEGHPON_00468	CDS	948	pgrR_3			HTH-type transcriptional regulator PgrR
AJEGHPON_00469	CDS	2487	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
AJEGHPON_00470	CDS	906				hypothetical protein
AJEGHPON_00471	CDS	546				hypothetical protein
AJEGHPON_00472	CDS	471				hypothetical protein
AJEGHPON_00473	CDS	882	rhaS_1			HTH-type transcriptional activator RhaS
AJEGHPON_00474	CDS	531	yyaP_1		COG0262	putative protein YyaP
AJEGHPON_00475	CDS	648				hypothetical protein
AJEGHPON_00476	CDS	894	dmlR_1			HTH-type transcriptional regulator DmlR
AJEGHPON_00477	CDS	309				hypothetical protein
AJEGHPON_00478	CDS	612				hypothetical protein
AJEGHPON_00479	CDS	1428	calB_1	1.2.1.68		Coniferyl aldehyde dehydrogenase
AJEGHPON_00480	CDS	462				hypothetical protein
AJEGHPON_00481	CDS	636	nrsF_1			Anti-sigma-F factor NrsF
AJEGHPON_00482	CDS	558				hypothetical protein
AJEGHPON_00483	CDS	636	nrsF_2			Anti-sigma-F factor NrsF
AJEGHPON_00484	CDS	555	sigF_1		COG1595	ECF RNA polymerase sigma factor SigF
AJEGHPON_00485	CDS	609	comR_1			HTH-type transcriptional repressor ComR
AJEGHPON_00486	CDS	210				hypothetical protein
AJEGHPON_00487	CDS	771				hypothetical protein
AJEGHPON_00488	CDS	1098	msrQ_1			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
AJEGHPON_00489	CDS	165				hypothetical protein
AJEGHPON_00490	CDS	216				hypothetical protein
AJEGHPON_00491	CDS	720	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
AJEGHPON_00492	CDS	1329				hypothetical protein
AJEGHPON_00493	CDS	483				hypothetical protein
AJEGHPON_00494	CDS	1632	alsS	2.2.1.6	COG0028	Acetolactate synthase
AJEGHPON_00495	CDS	1047				hypothetical protein
AJEGHPON_00496	CDS	1212	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
AJEGHPON_00497	CDS	642				hypothetical protein
AJEGHPON_00498	CDS	288				hypothetical protein
AJEGHPON_00499	CDS	1431		4.1.1.105	COG0076	Tryptophan decarboxylase
AJEGHPON_00500	CDS	459				hypothetical protein
AJEGHPON_00501	CDS	873				hypothetical protein
AJEGHPON_00502	CDS	456				hypothetical protein
AJEGHPON_00503	CDS	543				hypothetical protein
AJEGHPON_00504	CDS	744				hypothetical protein
AJEGHPON_00505	CDS	735	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
AJEGHPON_00506	CDS	579				hypothetical protein
AJEGHPON_00507	CDS	681	azoR_2	1.7.1.17		FMN-dependent NADH-azoreductase
AJEGHPON_00508	CDS	972	ephA	3.3.2.10		Epoxide hydrolase A
AJEGHPON_00509	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
AJEGHPON_00510	CDS	1233				hypothetical protein
AJEGHPON_00511	CDS	1563	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
AJEGHPON_00512	CDS	1083				hypothetical protein
AJEGHPON_00513	CDS	2256				hypothetical protein
AJEGHPON_00514	CDS	783	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
AJEGHPON_00515	CDS	639	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
AJEGHPON_00516	CDS	450				hypothetical protein
AJEGHPON_00517	CDS	1077				hypothetical protein
AJEGHPON_00518	CDS	1080				hypothetical protein
AJEGHPON_00519	CDS	1101				hypothetical protein
AJEGHPON_00520	CDS	1539				hypothetical protein
AJEGHPON_00521	CDS	1278				hypothetical protein
AJEGHPON_00522	CDS	1290	rsmB_2	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
AJEGHPON_00523	CDS	219	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
AJEGHPON_00524	CDS	870	yeeZ		COG0451	Protein YeeZ
AJEGHPON_00525	CDS	1158	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
AJEGHPON_00526	CDS	693	fzlA			FtsZ-localized protein A
AJEGHPON_00527	CDS	798	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
AJEGHPON_00528	CDS	153				hypothetical protein
AJEGHPON_00529	CDS	981	auaH_1	1.1.1.394		Aurachin B dehydrogenase
AJEGHPON_00530	CDS	288				hypothetical protein
AJEGHPON_00531	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
AJEGHPON_00532	CDS	582				hypothetical protein
AJEGHPON_00533	CDS	600				hypothetical protein
AJEGHPON_00534	CDS	912				hypothetical protein
AJEGHPON_00535	CDS	1089	dnaN			Beta sliding clamp
AJEGHPON_00536	CDS	918	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
AJEGHPON_00537	CDS	369				hypothetical protein
AJEGHPON_00538	CDS	489				hypothetical protein
AJEGHPON_00539	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
AJEGHPON_00540	CDS	1533	comM		COG0606	Competence protein ComM
AJEGHPON_00541	CDS	684				hypothetical protein
AJEGHPON_00542	CDS	963	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
AJEGHPON_00543	CDS	618	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
AJEGHPON_00544	CDS	519	dps	1.16.-.-	COG0783	DNA protection during starvation protein
AJEGHPON_00545	CDS	903				hypothetical protein
AJEGHPON_00546	CDS	465	lrpC_2		COG1522	HTH-type transcriptional regulator LrpC
AJEGHPON_00547	CDS	762				hypothetical protein
AJEGHPON_00548	CDS	900				hypothetical protein
AJEGHPON_00549	CDS	471	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
AJEGHPON_00550	CDS	1584	prfC		COG4108	Peptide chain release factor RF3
AJEGHPON_00551	CDS	891	pgrR_4			HTH-type transcriptional regulator PgrR
AJEGHPON_00552	CDS	708	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
AJEGHPON_00553	CDS	387				hypothetical protein
AJEGHPON_00554	CDS	528				hypothetical protein
AJEGHPON_00555	CDS	402				hypothetical protein
AJEGHPON_00556	CDS	1533				hypothetical protein
AJEGHPON_00557	CDS	1293	yycB		COG2807	putative transporter YycB
AJEGHPON_00558	CDS	678	gntR_1			putative D-xylose utilization operon transcriptional repressor
AJEGHPON_00559	CDS	912				hypothetical protein
AJEGHPON_00560	CDS	813	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
AJEGHPON_00561	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
AJEGHPON_00562	CDS	750	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AJEGHPON_00563	CDS	765		1.1.1.47	COG1028	Glucose 1-dehydrogenase
AJEGHPON_00564	CDS	906	dmlR_2			HTH-type transcriptional regulator DmlR
AJEGHPON_00565	CDS	876	hcaR_1			Hca operon transcriptional activator HcaR
AJEGHPON_00566	CDS	1251	ynfM_1			Inner membrane transport protein YnfM
AJEGHPON_00567	CDS	387			COG0346	Virulence protein
AJEGHPON_00568	CDS	393	vapC_1	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
AJEGHPON_00569	CDS	243				hypothetical protein
AJEGHPON_00570	CDS	1662	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
AJEGHPON_00571	CDS	330				hypothetical protein
AJEGHPON_00572	CDS	1098				hypothetical protein
AJEGHPON_00573	CDS	1281		3.-.-.-	COG0624	putative hydrolase
AJEGHPON_00574	CDS	1380	allB	3.5.2.5	COG0044	Allantoinase
AJEGHPON_00575	CDS	1587	hutH_1	4.3.1.3		Histidine ammonia-lyase
AJEGHPON_00576	CDS	1575	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
AJEGHPON_00577	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
AJEGHPON_00578	CDS	906	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
AJEGHPON_00579	CDS	774	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
AJEGHPON_00580	CDS	279	rpsT		COG0268	30S ribosomal protein S20
AJEGHPON_00581	CDS	1551	dnaA		COG0593	Chromosomal replication initiator protein DnaA
AJEGHPON_00582	CDS	1083	lysDH	1.4.1.18		Lysine 6-dehydrogenase
AJEGHPON_00583	CDS	1203	hemW		COG0635	Heme chaperone HemW
AJEGHPON_00584	CDS	645		3.6.1.66		dITP/XTP pyrophosphatase
AJEGHPON_00585	CDS	417	fosA	2.5.1.18		Glutathione transferase FosA
AJEGHPON_00586	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
AJEGHPON_00587	CDS	1089	hrcA		COG1420	Heat-inducible transcription repressor HrcA
AJEGHPON_00588	CDS	633	grpE			Protein GrpE
AJEGHPON_00589	CDS	945	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
AJEGHPON_00590	CDS	426	ibpA_1		COG0071	Small heat shock protein IbpA
AJEGHPON_00591	CDS	258				hypothetical protein
AJEGHPON_00592	CDS	267				hypothetical protein
AJEGHPON_00593	CDS	702	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
AJEGHPON_00594	CDS	1254	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
AJEGHPON_00595	CDS	417				hypothetical protein
AJEGHPON_00596	CDS	1605	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
AJEGHPON_00597	CDS	1146				hypothetical protein
AJEGHPON_00598	CDS	516	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
AJEGHPON_00599	CDS	1050			COG1702	PhoH-like protein
AJEGHPON_00600	CDS	1422	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
AJEGHPON_00601	CDS	798				hypothetical protein
AJEGHPON_00602	CDS	492	fur		COG0735	Ferric uptake regulation protein
AJEGHPON_00603	CDS	501	mshD_1	2.3.1.189		Mycothiol acetyltransferase
AJEGHPON_00604	CDS	663	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
AJEGHPON_00605	CDS	567	nfuA			Fe/S biogenesis protein NfuA
AJEGHPON_00606	CDS	492				hypothetical protein
AJEGHPON_00607	CDS	1065	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
AJEGHPON_00608	CDS	399				hypothetical protein
AJEGHPON_00609	CDS	429				hypothetical protein
AJEGHPON_00610	CDS	1581	murJ		COG0728	putative lipid II flippase MurJ
AJEGHPON_00611	CDS	2907	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
AJEGHPON_00612	CDS	276				hypothetical protein
AJEGHPON_00613	CDS	2727	mutS		COG0249	DNA mismatch repair protein MutS
AJEGHPON_00614	CDS	2283	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
AJEGHPON_00615	CDS	261				hypothetical protein
AJEGHPON_00616	CDS	390				hypothetical protein
AJEGHPON_00617	CDS	879				hypothetical protein
AJEGHPON_00618	CDS	2283	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
AJEGHPON_00619	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
AJEGHPON_00620	CDS	861	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
AJEGHPON_00621	CDS	957	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
AJEGHPON_00622	CDS	591				hypothetical protein
AJEGHPON_00623	CDS	456				hypothetical protein
AJEGHPON_00624	CDS	432				hypothetical protein
AJEGHPON_00625	CDS	333				hypothetical protein
AJEGHPON_00626	CDS	300	ihfB		COG0776	Integration host factor subunit beta
AJEGHPON_00627	CDS	951				hypothetical protein
AJEGHPON_00628	CDS	666				hypothetical protein
AJEGHPON_00629	CDS	600	lptA			Lipopolysaccharide export system protein LptA
AJEGHPON_00630	CDS	777	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AJEGHPON_00631	CDS	1560	rpoN2		COG1508	RNA polymerase sigma-54 factor 2
AJEGHPON_00632	CDS	915	yedA_1			putative inner membrane transporter YedA
AJEGHPON_00633	CDS	576	hpf		COG1544	Ribosome hibernation promotion factor
AJEGHPON_00634	CDS	465	ptsN_1		COG1762	Nitrogen regulatory protein
AJEGHPON_00635	CDS	900	rbsK_1	2.7.1.15	COG0524	Ribokinase
AJEGHPON_00636	CDS	1227				hypothetical protein
AJEGHPON_00637	CDS	1497				hypothetical protein
AJEGHPON_00638	CDS	516	def_1	3.5.1.88	COG0242	Peptide deformylase
AJEGHPON_00639	CDS	261				hypothetical protein
AJEGHPON_00640	CDS	420	fitB_1	3.1.-.-		Toxin FitB
AJEGHPON_00641	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
AJEGHPON_00642	CDS	819	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
AJEGHPON_00643	CDS	597				hypothetical protein
AJEGHPON_00644	CDS	1194	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
AJEGHPON_00645	CDS	861	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
AJEGHPON_00646	CDS	867				hypothetical protein
AJEGHPON_00647	CDS	642				hypothetical protein
AJEGHPON_00648	CDS	708				hypothetical protein
AJEGHPON_00649	CDS	1077	ada_1		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
AJEGHPON_00650	CDS	771			COG2513	putative protein
AJEGHPON_00651	CDS	1149	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
AJEGHPON_00652	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
AJEGHPON_00653	CDS	540	sigK		COG1595	ECF RNA polymerase sigma factor SigK
AJEGHPON_00654	CDS	720				hypothetical protein
AJEGHPON_00655	CDS	582				hypothetical protein
AJEGHPON_00656	CDS	1248				hypothetical protein
AJEGHPON_00657	CDS	555				hypothetical protein
AJEGHPON_00658	CDS	654	engB		COG0218	putative GTP-binding protein EngB
AJEGHPON_00659	CDS	1791	yidC		COG0706	Membrane protein insertase YidC
AJEGHPON_00660	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
AJEGHPON_00661	CDS	1998				hypothetical protein
AJEGHPON_00662	CDS	1521	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
AJEGHPON_00663	tRNA	77				tRNA-Arg(acg)
AJEGHPON_00664	CDS	3120				hypothetical protein
AJEGHPON_00665	CDS	321				hypothetical protein
AJEGHPON_00666	CDS	303				hypothetical protein
AJEGHPON_00667	CDS	1872				hypothetical protein
AJEGHPON_00668	CDS	1899				hypothetical protein
AJEGHPON_00669	CDS	246				hypothetical protein
AJEGHPON_00670	CDS	183				hypothetical protein
AJEGHPON_00671	CDS	588				hypothetical protein
AJEGHPON_00672	CDS	1416	fas5			putative oxidoreductase ORF5 in fasciation locus
AJEGHPON_00673	CDS	897	dmlR_3			HTH-type transcriptional regulator DmlR
AJEGHPON_00674	CDS	723				hypothetical protein
AJEGHPON_00675	CDS	321				hypothetical protein
AJEGHPON_00676	CDS	372				hypothetical protein
AJEGHPON_00677	CDS	306				hypothetical protein
AJEGHPON_00678	CDS	672				hypothetical protein
AJEGHPON_00679	CDS	636				hypothetical protein
AJEGHPON_00680	CDS	723				hypothetical protein
AJEGHPON_00681	CDS	288	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
AJEGHPON_00682	CDS	1341	zitB			Zinc transporter ZitB
AJEGHPON_00683	CDS	897	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
AJEGHPON_00684	CDS	384				hypothetical protein
AJEGHPON_00685	CDS	1278				hypothetical protein
AJEGHPON_00686	CDS	1251	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
AJEGHPON_00687	CDS	711	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
AJEGHPON_00688	CDS	1038		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
AJEGHPON_00689	CDS	669	comR_2			HTH-type transcriptional repressor ComR
AJEGHPON_00690	CDS	741	bdcA_1		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
AJEGHPON_00691	CDS	282				hypothetical protein
AJEGHPON_00692	CDS	360				hypothetical protein
AJEGHPON_00693	CDS	582				hypothetical protein
AJEGHPON_00694	CDS	864	bpoC_1	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
AJEGHPON_00695	CDS	1005				Zinc-type alcohol dehydrogenase-like protein
AJEGHPON_00696	CDS	453				hypothetical protein
AJEGHPON_00697	CDS	1095	nemA_1	1.3.1.-	COG1902	N-ethylmaleimide reductase
AJEGHPON_00698	CDS	582				hypothetical protein
AJEGHPON_00699	CDS	903	dehH1	3.8.1.3		Haloacetate dehalogenase H-1
AJEGHPON_00700	CDS	1545			COG2199	putative signaling protein
AJEGHPON_00701	CDS	1428				hypothetical protein
AJEGHPON_00702	CDS	675				hypothetical protein
AJEGHPON_00703	CDS	1533	hilA_1		COG0457	Transcriptional regulator HilA
AJEGHPON_00704	CDS	300				hypothetical protein
AJEGHPON_00705	CDS	483				hypothetical protein
AJEGHPON_00706	CDS	471	fucU_1	5.1.3.29	COG4154	L-fucose mutarotase
AJEGHPON_00707	CDS	1248				hypothetical protein
AJEGHPON_00708	CDS	1020	frcB			Fructose import binding protein FrcB
